0.600738 1.377164 2.468474 
0.826678 1.864312 2.359988 
0.621332 1.424720 2.582621 
0.726305 1.685959 2.637762 
0.963497 1.470439 2.822208 
0.536523 2.374657 3.118789 
0.561508 2.574360 3.069679 
0.699500 1.576184 2.715400 
0.660569 1.514243 2.722161 
0.671069 1.488208 2.736718 
0.673456 1.493500 2.746450 
0.968417 1.493550 2.859502 
0.870265 2.092916 2.558312 
0.989192 2.085216 2.474841 
1.164548 2.202545 2.521590 
1.263761 2.231014 2.343618 
1.361879 2.226183 2.527248 
1.213423 2.270788 2.498357 
1.250912 2.231288 2.324150 
1.247383 2.409208 2.330801 
1.332215 2.376312 2.475209 
1.425014 2.266398 2.603042 
1.501790 2.271655 2.649516 
0.752452 0.658667 0.000003 
0.783393 0.621533 0.000001 
0.795920 0.605405 0.000001 
0.752456 0.658666 0.000003 
0.755313 0.655534 0.000018 
0.759470 0.650877 0.000031 
0.752457 0.658665 0.000003 
0.876833 0.480889 0.000007 
0.779735 0.626138 0.000003 
0.857436 0.514591 0.000000 
1.864124 1.083882 2.535846 
2.360618 0.574385 2.020424 
2.207217 0.458171 2.063672 
2.213812 0.412848 2.362307 
2.106938 0.462808 2.283261 
2.146689 0.511659 2.181255 
2.335053 0.470223 2.154188 
2.142724 0.505354 2.245958 
2.167034 0.523789 2.204812 
2.200428 0.549809 2.234081 
1.966752 1.204127 2.580271 
2.224620 0.548239 2.209669 
2.245762 0.547973 2.270099 
2.187413 0.526661 2.501439 
2.259078 0.554023 2.282838 
2.402010 0.595822 2.045316 
2.259868 0.553502 2.278395 
2.262715 0.553443 2.283425 
2.416214 0.603868 2.039239 
2.244245 1.381663 1.515713 
1.884570 1.298924 1.591835 
1.898943 1.193838 1.568014 
1.930382 1.330201 1.630123 
1.919006 1.330431 1.623490 
1.976248 1.294873 1.607985 
1.895136 1.343634 1.574166 
1.930828 1.330807 1.630908 
1.950011 1.334478 1.634074 
1.977680 1.358034 1.660316 
2.001228 1.385863 1.691357 
0.930477 0.000000 1.282836 
1.128068 0.000000 1.182687 
0.958851 0.000000 1.270408 
1.031674 0.000000 1.219918 
0.959895 0.000000 1.270895 
1.009215 0.000000 1.243815 
0.940197 0.000000 1.285340 
1.271249 0.000000 0.940966 
1.151646 0.000000 1.130253 
1.325085 0.000000 0.668650 
1.297878 0.000000 0.860011 
1.183716 0.000000 1.100490 
1.479000 0.000209 0.670401 
1.320913 0.000000 0.758393 
1.324459 0.000000 0.737089 
2.003220 0.253744 0.964193 
2.090799 0.264556 1.008786 
2.092637 0.264848 1.048813 
2.093116 0.264785 1.010452 
0.112657 0.000000 1.118515 
