0.238617 0.507762 0.906086 
0.211075 0.585029 0.866750 
0.236076 0.511021 0.913344 
0.283457 0.531948 0.868809 
0.474778 0.445301 0.907063 
0.149760 0.640481 0.896181 
0.153842 0.749554 0.890983 
0.204272 0.596109 0.867223 
0.284900 0.534656 0.873232 
0.286594 0.537835 0.878425 
0.279115 0.539140 0.879464 
0.228118 0.513997 0.919494 
0.210296 0.593851 0.867788 
0.215116 0.587333 0.869045 
0.430371 0.613561 0.815637 
0.367482 0.665684 0.724736 
0.431308 0.614368 0.817730 
0.357580 0.673887 0.727804 
0.390509 0.655197 0.725624 
0.379696 0.663051 0.727868 
0.373804 0.667372 0.729221 
0.393208 0.659724 0.730638 
0.428516 0.624491 0.810674 
0.737055 0.693343 0.112364 
0.782945 0.622091 0.000000 
0.795902 0.605426 0.000000 
0.737853 0.692529 0.112511 
0.755346 0.655326 0.000000 
0.759572 0.650423 0.000000 
0.752417 0.658687 0.000000 
0.876407 0.481571 0.000000 
0.779922 0.625877 0.000000 
0.857157 0.515055 0.000000 
0.642074 0.351505 0.885026 
0.808458 0.247198 0.656975 
0.733638 0.185055 0.741217 
0.778468 0.148499 0.756070 
0.706476 0.198066 0.804994 
0.735920 0.185868 0.743724 
0.767850 0.155733 0.750355 
0.723008 0.185698 0.779717 
0.676854 0.321266 0.823756 
0.725969 0.185683 0.774748 
0.641177 0.351793 0.887311 
0.754697 0.233022 0.719535 
0.727316 0.183219 0.747308 
0.703031 0.186752 0.817839 
0.708735 0.187970 0.817404 
0.792891 0.252224 0.661133 
0.738872 0.181031 0.760240 
0.726612 0.188854 0.774751 
0.803222 0.206493 0.707979 
0.821863 0.552751 0.518631 
0.701378 0.468198 0.683086 
0.717334 0.480288 0.659582 
0.643942 0.428434 0.737171 
0.656012 0.436044 0.740084 
0.743386 0.497152 0.633778 
0.586401 0.406974 0.816580 
0.589983 0.410414 0.822028 
0.607043 0.402959 0.776211 
0.750470 0.502043 0.628736 
0.596011 0.395087 0.821210 
0.592711 0.000000 0.805416 
0.691867 0.000000 0.722025 
0.603293 0.000000 0.797520 
0.642372 0.000000 0.766393 
0.603277 0.000000 0.797531 
0.625987 0.000000 0.779833 
0.595276 0.000000 0.803521 
0.805639 0.000000 0.592407 
0.704627 0.000000 0.709578 
0.901746 0.000000 0.432267 
0.824570 0.000000 0.565760 
0.727317 0.000000 0.686301 
0.900007 0.000000 0.435876 
0.865325 0.000000 0.501217 
0.890915 0.000000 0.454170 
0.871553 0.173743 0.542019 
0.837211 0.198841 0.665248 
0.872814 0.173944 0.542778 
0.875506 0.174416 0.544183 
0.147136 0.000000 0.989116 
0.199633 0.000000 0.979871 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.133524 0.000000 0.991046 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.599345 0.800490 0.000000 
0.606533 0.795059 0.000000 
0.446701 0.894683 0.000000 
0.546158 0.837682 0.000000 
0.367654 0.929963 0.000000 
0.550751 0.834669 0.000000 
0.662491 0.749070 0.000000 
0.699782 0.714357 0.000000 
0.666767 0.745266 0.000000 
0.746389 0.665510 0.000000 
0.243935 0.969792 0.000000 
0.457077 0.949491 0.568260 
0.243935 0.969792 0.000000 
0.182407 0.983223 0.000000 
0.243935 0.969792 0.000000 
