0.000000 0.999877 
0.009201 0.908709 
0.017706 0.874195 
0.026348 0.846775 
0.034455 0.821062 
0.041894 0.805020 
0.051004 0.790577 
0.058726 0.772118 
0.066280 0.759691 
0.074152 0.741005 
0.081572 0.731586 
0.088164 0.712835 
0.096715 0.700512 
0.103485 0.691571 
0.111639 0.680212 
0.119372 0.674155 
0.128532 0.666717 
0.136021 0.656829 
0.142599 0.646802 
0.149697 0.638751 
0.157922 0.623381 
0.161388 0.614478 
0.172873 0.608429 
0.180683 0.597672 
0.186636 0.588564 
0.197216 0.582570 
0.204282 0.574460 
0.211265 0.563090 
0.221728 0.558680 
0.224748 0.541851 
0.226799 0.538618 
0.243705 0.534084 
0.249624 0.528836 
0.257448 0.516774 
0.266058 0.509626 
0.271722 0.499643 
0.280467 0.491164 
0.289353 0.484615 
0.294547 0.482683 
0.306392 0.478530 
0.313083 0.463124 
0.320888 0.452856 
0.329018 0.446965 
0.339943 0.444034 
0.350500 0.432413 
0.358119 0.431044 
0.364228 0.421398 
0.368433 0.420740 
0.386890 0.408502 
0.389533 0.407051 
0.407274 0.394728 
0.409540 0.385329 
0.413620 0.382711 
0.432425 0.372022 
0.436864 0.362964 
0.450759 0.354667 
0.457367 0.348895 
0.462951 0.346625 
0.476970 0.337538 
0.488463 0.332135 
0.490242 0.330904 
0.522115 0.315660 
0.527032 0.313448 
0.541030 0.307805 
0.547769 0.295791 
0.551843 0.285288 
0.561286 0.276333 
0.570680 0.270740 
0.584407 0.264296 
0.592762 0.256384 
0.609498 0.252927 
0.614660 0.247399 
0.637121 0.239889 
0.677959 0.185483 
0.678248 0.185517 
0.678843 0.185727 
0.678975 0.185734 
0.679335 0.185814 
0.679413 0.185836 
0.723355 0.178530 
0.735994 0.174225 
0.760482 0.169260 
0.780799 0.163204 
0.771867 0.146810 
0.786627 0.141583 
0.811354 0.131936 
0.820961 0.118764 
0.836071 0.113811 
0.848685 0.105269 
0.858545 0.095443 
0.870341 0.086223 
0.887467 0.070706 
0.891046 0.066346 
0.906177 0.058450 
0.924989 0.047451 
0.937218 0.039475 
0.954331 0.029638 
0.967224 0.019899 
0.982648 0.010019 
1.000000 0.000000 
