1.193718 2.310998 4.134879 
1.012119 2.958564 4.074407 
1.205569 2.341688 4.188609 
1.234708 2.582241 4.095941 
1.640267 2.170378 4.319668 
0.799548 3.929599 4.645130 
0.886345 3.946304 4.717961 
1.220998 2.813298 4.168363 
1.349119 2.373866 4.158954 
1.372987 2.411672 4.213250 
1.372987 2.411672 4.213250 
1.410793 2.476681 4.328297 
1.491231 2.502174 4.515694 
1.830430 2.521689 4.327950 
2.613508 3.794672 4.767736 
2.281144 3.480038 4.060435 
2.218106 3.416391 3.930481 
2.452824 3.619827 4.094219 
2.414255 3.305540 4.511479 
2.258777 3.200525 4.080047 
2.544202 3.694043 4.641303 
2.136308 3.056465 3.733191 
2.436930 3.670217 4.092438 
0.778113 0.657476 0.004235 
0.856699 0.536940 0.001450 
0.860580 0.544699 0.002295 
0.853674 0.753166 0.023922 
0.864481 0.519308 0.001195 
0.865103 0.512288 0.000902 
0.867192 0.515540 0.001521 
0.891590 0.539002 0.007123 
0.873079 0.616229 0.009992 
0.896001 0.541669 0.007158 
2.818571 1.287572 3.237418 
3.701411 1.060128 2.992241 
3.359094 0.505000 3.461231 
3.645785 0.810080 4.055208 
2.894775 1.038549 3.084958 
2.916307 1.395206 3.366586 
3.622589 0.819923 3.698926 
3.037793 1.393145 3.494077 
3.054685 1.399965 3.512676 
3.166842 1.135551 3.656789 
3.124771 1.023298 3.791239 
3.791726 1.082291 3.080091 
3.614919 1.197386 3.106690 
3.390901 1.099858 4.133120 
3.411773 1.278905 4.040161 
3.574252 1.235487 3.062943 
3.652321 0.811532 4.062478 
3.602110 1.243238 3.089894 
3.834697 1.012075 3.697553 
3.240289 1.737806 2.167768 
3.152537 1.735284 2.653899 
3.335387 1.794821 2.266541 
3.277202 2.053365 2.825192 
3.359623 1.801490 2.245762 
3.465978 1.800960 2.240855 
3.200978 2.171583 3.858391 
3.171033 2.439871 3.298702 
3.261676 2.554881 3.639024 
3.335305 2.393058 2.624554 
3.304140 2.360705 4.119236 
1.425382 0.000001 2.200196 
1.678081 0.001195 1.820793 
1.329009 0.000046 2.213316 
1.475699 0.000007 2.277865 
1.728074 0.017613 2.260920 
1.767680 0.013785 2.228336 
1.606457 0.002323 2.351548 
1.940648 0.013287 1.290375 
1.814355 0.002813 1.814482 
2.650123 0.047255 1.307484 
2.658702 0.047408 1.311717 
2.328811 0.035835 1.933593 
3.207805 0.125825 1.576118 
2.386223 0.011188 1.841574 
3.179825 0.077093 1.629050 
3.024407 0.737436 1.693937 
3.015133 0.694519 2.201716 
3.266531 0.619623 2.051770 
3.356414 0.551970 1.845002 
0.150531 0.005509 1.412777 
0.148171 0.002891 1.418978 
0.164537 0.007464 1.519321 
0.139683 0.008302 1.546911 
0.218514 0.004697 1.835550 
0.176198 0.009905 1.858132 
0.221958 0.004771 1.864474 
0.191075 0.009004 1.942950 
0.318104 0.027172 2.017073 
0.588481 0.811044 0.000458 
0.608463 0.813589 0.003267 
0.355467 0.935764 0.000132 
0.612514 0.849292 0.008386 
0.266488 0.977309 0.001793 
0.617751 0.856181 0.009830 
0.658404 0.754580 0.000302 
0.636271 0.780233 0.001486 
0.693542 0.797102 0.009373 
0.780108 0.693097 0.004112 
0.193063 0.988866 0.001439 
0.199345 0.989165 0.000869 
0.241027 0.992308 0.002467 
0.005350 1.002474 0.000376 
0.231123 0.997017 0.002239 
0.002720 1.004632 0.000548 
0.015139 1.005165 0.000765 
0.018135 1.008366 0.000981 
0.003242 1.008407 0.003024 
0.048403 1.008946 0.000964 
0.055623 1.010128 0.002328 
0.005090 1.012371 0.001287 
0.199464 1.013547 0.003088 
0.002819 1.013991 0.002030 
0.018809 1.017190 0.004898 
0.027093 1.018572 0.001740 
0.165311 1.020459 0.002758 
0.010660 2.100351 2.999482 
0.207118 1.947498 4.269728 
0.146006 2.132052 3.894585 
0.216913 1.955487 4.366517 
0.080778 2.046032 4.683187 
0.005815 2.424660 3.669349 
0.109339 2.345093 4.070794 
0.023643 2.842247 3.934038 
0.126578 2.600806 4.201206 
0.034857 3.236586 3.878714 
0.296635 1.988357 4.533965 
0.000001 0.000000 1.000005 
0.000001 0.000000 1.000006 
0.000001 0.000000 1.000008 
0.000009 0.000001 1.000075 
0.000019 0.000001 1.000148 
0.000054 0.000000 1.000395 
2.606198 1.153966 0.652883 
2.731162 1.039890 0.729708 
2.776432 1.162179 0.774185 
2.892080 2.202035 1.403813 
2.920168 1.955374 1.187788 
3.128464 1.706148 1.648674 
3.199344 1.431526 1.079853 
2.958854 2.092707 1.316193 
3.234565 1.433750 1.122162 
3.248337 1.439279 1.126282 
3.255201 1.441282 1.127477 
3.255201 1.441282 1.127477 
3.240933 1.745031 1.639871 
3.255201 1.441282 1.127477 
3.273053 1.449187 1.133661 
2.904495 2.161494 1.372213 
3.177556 2.165706 1.377413 
3.027812 2.358470 1.777843 
3.351287 1.503631 1.183419 
0.322301 4.347514 2.605921 
1.490751 3.822489 2.630561 
1.409373 4.342567 3.083334 
0.546575 4.665078 2.997209 
0.643758 5.431737 3.248540 
0.897040 0.454277 0.001260 
0.991947 0.163849 0.001495 
0.970288 0.270762 0.001200 
0.993128 0.253437 0.007706 
0.994273 0.119783 0.000294 
0.998063 0.248298 0.007703 
1.016360 0.166069 0.006234 
1.020874 0.147629 0.004906 
1.002252 0.239578 0.006420 
0.025117 4.008592 4.642527 
0.575465 4.000777 3.188895 
0.007050 4.080508 4.024204 
0.051098 4.140741 4.194369 
0.167389 4.145984 3.513579 
0.006968 4.681209 3.591776 
0.381558 4.086006 4.171404 
0.066083 4.168982 3.229173 
0.530097 4.112927 3.494059 
2.541262 3.260499 2.062104 
2.109799 3.322343 2.662496 
2.618008 3.098056 2.348535 
2.329300 3.682698 2.480227 
2.576094 3.011194 2.349136 
2.656033 3.131365 2.394548 
2.609489 3.184363 1.936644 
2.329300 3.682698 2.480227 
2.467219 3.361304 2.109249 
2.244572 3.755626 2.561275 
2.708295 3.204899 2.429529 
2.660714 3.423901 2.123764 
2.926707 2.326750 4.152196 
2.150183 2.600382 3.783923 
2.601243 2.791807 4.525694 
2.942768 2.963916 3.728304 
2.336739 3.286170 3.813058 
3.190680 2.761841 4.346260 
2.360580 3.535763 3.826224 
2.426342 3.575670 4.038891 
2.484797 2.865329 4.214315 
0.439492 0.028358 1.913366 
0.531228 0.001125 2.046695 
0.968117 0.016484 2.481347 
0.568431 0.040247 2.502641 
1.269566 0.002031 2.398782 
0.900262 0.012336 2.753827 
1.337297 0.032270 2.532327 
1.043226 0.020903 2.678431 
0.774003 0.113311 2.915361 
0.902083 0.012769 2.760542 
0.780602 0.164261 2.947321 
0.780949 0.079076 3.173232 
0.908977 0.319604 3.124355 
0.914540 0.102137 3.142016 
0.914019 0.109565 3.148380 
0.781864 0.079206 3.176868 
2.187670 0.653372 0.695191 
2.454912 0.733186 0.780115 
2.612498 0.938948 0.797215 
3.218833 0.744679 1.019542 
2.773946 0.447951 1.254360 
2.859753 0.902738 1.378885 
2.883472 0.861536 1.383747 
2.941221 1.092405 0.938615 
3.023668 0.977410 1.164641 
3.029004 1.125009 0.966629 
3.144757 1.012788 1.243535 
3.214648 1.214484 0.923533 
3.238409 1.199983 0.867330 
3.888442 0.471711 1.591276 
1.000158 0.000679 0.000029 
1.000160 0.017454 0.000062 
1.003221 0.012525 0.000509 
1.009238 0.020268 0.000958 
1.011179 0.008014 0.001330 
1.011545 0.025591 0.001174 
1.325461 3.356737 3.629051 
1.678002 3.799171 3.709296 
1.482876 4.090618 3.102727 
1.245651 3.773621 3.983408 
1.437551 4.513642 3.443536 
0.983262 3.841048 3.988472 
0.983733 3.842888 3.995980 
1.360789 4.073133 3.776298 
2.485211 2.647848 1.497292 
2.680732 2.568963 1.679759 
2.778178 2.676571 1.749448 
2.721660 2.926545 1.828271 
2.844733 2.803212 1.829465 
3.008903 2.394402 2.509519 
2.885574 2.673978 1.773437 
3.016888 2.400757 2.516179 
2.766099 2.907241 1.891184 
2.808543 2.943203 1.892247 
1.382677 1.486472 0.333433 
1.491123 1.325322 0.320680 
1.480913 1.435867 0.323387 
1.552815 1.384285 0.346292 
2.273032 1.710369 0.547430 
1.927632 1.817678 0.640317 
1.963398 2.007723 0.535015 
2.053515 1.942457 0.655741 
2.142541 1.990265 0.761106 
2.219032 1.922275 0.899783 
2.429919 1.844126 0.538183 
1.939199 2.175282 0.732675 
1.098432 1.770416 0.375828 
1.151585 1.829772 0.406176 
0.892205 2.070991 0.376299 
0.932690 2.349766 0.383844 
1.061720 2.297940 0.662752 
1.062828 2.424184 0.597339 
1.543506 1.805625 0.608571 
1.198753 2.326465 0.509214 
1.623339 1.848433 0.643005 
1.335556 2.402067 0.515801 
1.272489 2.469567 0.540536 
1.422435 2.158983 0.769074 
1.295869 2.556013 0.550345 
1.457283 2.188666 0.788896 
1.907306 2.155653 0.854104 
1.247698 2.851131 0.652795 
1.521249 2.411174 0.745862 
1.726820 2.226622 0.584515 
1.637473 2.228606 0.569917 
1.720184 2.350139 0.604115 
0.000132 1.000197 0.000033 
0.001500 1.000453 0.000131 
0.000061 1.001765 0.000189 
0.001804 1.001840 0.000553 
0.002209 1.006309 0.001570 
0.001350 1.010568 0.001036 
0.000661 1.013017 0.002906 
0.001395 1.013957 0.001342 
1.544114 0.807423 0.186625 
1.630137 0.823110 0.192144 
1.587991 0.917732 0.257140 
1.611441 0.883717 0.255425 
1.536731 3.322780 2.527334 
2.202473 3.579253 3.141529 
1.671352 3.613862 2.748733 
1.708137 3.693399 2.809230 
