0.000000 0.999878 
0.009130 0.916044 
0.018079 0.882513 
0.026411 0.865512 
0.035367 0.842345 
0.043914 0.822409 
0.052195 0.819869 
0.057554 0.794223 
0.069055 0.788199 
0.077002 0.772046 
0.084258 0.765272 
0.093836 0.749143 
0.098211 0.741449 
0.106505 0.727850 
0.116012 0.708617 
0.122162 0.693741 
0.126429 0.690737 
0.144203 0.683809 
0.144207 0.667885 
0.153209 0.656590 
0.157650 0.651364 
0.173846 0.649447 
0.178212 0.634736 
0.176024 0.635041 
0.193793 0.630889 
0.196686 0.633014 
0.216695 0.629277 
0.234424 0.624473 
0.245884 0.616063 
0.252187 0.614438 
0.258657 0.598612 
0.266467 0.581385 
0.266513 0.581546 
0.288177 0.585913 
0.293490 0.541770 
0.295448 0.548643 
0.300818 0.530612 
0.304181 0.522556 
0.318494 0.529606 
0.347131 0.525231 
0.351877 0.513932 
0.363822 0.498016 
0.365208 0.483051 
0.378660 0.490091 
0.380345 0.479612 
0.390752 0.475835 
0.414494 0.465893 
0.424012 0.470019 
0.419070 0.472010 
0.392264 0.477677 
0.478263 0.441254 
0.482294 0.442715 
0.489091 0.437601 
0.489547 0.386881 
0.491862 0.390874 
0.493070 0.387259 
0.498868 0.369846 
0.501632 0.373965 
0.512856 0.367431 
0.541277 0.368856 
0.509774 0.369373 
0.612444 0.302494 
0.616970 0.307082 
0.625779 0.311742 
0.628506 0.313222 
0.632570 0.314511 
0.632706 0.314914 
0.650333 0.307162 
0.653743 0.310044 
0.704499 0.287349 
0.710033 0.289606 
0.712393 0.287413 
0.756498 0.206695 
0.758774 0.215477 
0.762398 0.217327 
0.764123 0.228008 
0.768163 0.228183 
0.773498 0.215369 
0.791768 0.204021 
0.796746 0.191232 
0.819484 0.194909 
0.824883 0.184586 
0.882187 0.184065 
0.916345 0.063662 
0.921795 0.064143 
0.924639 0.064667 
0.925271 0.064282 
0.925607 0.064844 
0.925783 0.064281 
0.926364 0.064725 
0.926976 0.064549 
0.927020 0.065332 
0.927078 0.064698 
0.945525 0.060128 
0.959269 0.041549 
0.960533 0.038315 
0.964889 0.028526 
0.973482 0.019602 
0.983248 0.009834 
1.000000 0.000000 
