0.000000 0.999877 
0.009297 0.911248 
0.017549 0.879243 
0.026221 0.852281 
0.034347 0.834800 
0.043070 0.811893 
0.050895 0.794992 
0.057330 0.779068 
0.066946 0.761612 
0.070328 0.750399 
0.082618 0.736047 
0.089282 0.726295 
0.097839 0.714242 
0.104643 0.708036 
0.111464 0.692950 
0.123204 0.692968 
0.130585 0.678625 
0.138997 0.675837 
0.145355 0.654577 
0.152430 0.642668 
0.161852 0.639816 
0.169345 0.630359 
0.176980 0.627569 
0.184019 0.613792 
0.189890 0.602181 
0.196896 0.593608 
0.209336 0.595099 
0.218491 0.583203 
0.227462 0.573915 
0.232481 0.561383 
0.235373 0.555898 
0.251840 0.543612 
0.253967 0.539441 
0.261738 0.532996 
0.273222 0.528872 
0.277801 0.518299 
0.293544 0.518296 
0.301297 0.506640 
0.314551 0.502033 
0.324071 0.467929 
0.326249 0.482037 
0.328023 0.473282 
0.340296 0.462578 
0.351867 0.446339 
0.359020 0.444844 
0.365581 0.444147 
0.365321 0.444761 
0.359077 0.445793 
0.362709 0.445894 
0.429586 0.433348 
0.435456 0.422982 
0.444003 0.377035 
0.445360 0.398795 
0.451110 0.382124 
0.454575 0.377558 
0.459946 0.370944 
0.468413 0.361594 
0.484585 0.355765 
0.492039 0.356932 
0.488572 0.357565 
0.491549 0.357782 
0.541670 0.330519 
0.553209 0.330613 
0.560541 0.325768 
0.574768 0.292473 
0.574829 0.292504 
0.578033 0.291371 
0.600859 0.288076 
0.610456 0.277235 
0.613316 0.275384 
0.637155 0.262720 
0.651083 0.262616 
0.711549 0.190527 
0.712363 0.187727 
0.713168 0.193576 
0.716701 0.194312 
0.717474 0.192934 
0.718061 0.193197 
0.718413 0.190684 
0.740302 0.187188 
0.767137 0.182065 
0.796825 0.177014 
0.836611 0.171705 
0.833466 0.146485 
0.835269 0.143937 
0.838823 0.139930 
0.902073 0.063207 
0.903304 0.063446 
0.904464 0.063427 
0.904572 0.063506 
0.904633 0.063494 
0.905253 0.063574 
0.905844 0.063537 
0.928490 0.058952 
0.939017 0.048769 
0.954031 0.039222 
0.960790 0.030047 
0.969749 0.019922 
0.982689 0.010019 
1.000000 0.000000 
