0.000000 0.999878 
0.009290 0.913651 
0.017580 0.880793 
0.026151 0.857441 
0.035302 0.841223 
0.043231 0.824510 
0.050322 0.803385 
0.057435 0.792586 
0.066869 0.782949 
0.077002 0.772046 
0.083598 0.754189 
0.087855 0.739691 
0.099065 0.725966 
0.106505 0.724353 
0.116012 0.708617 
0.123204 0.692968 
0.126429 0.690737 
0.141216 0.677913 
0.144207 0.667885 
0.152205 0.652561 
0.163192 0.640420 
0.171410 0.643867 
0.178212 0.634736 
0.189253 0.626533 
0.195149 0.629996 
0.203702 0.627055 
0.220583 0.621081 
0.231992 0.615646 
0.239584 0.609092 
0.248745 0.607261 
0.257822 0.582970 
0.259390 0.572833 
0.264584 0.562597 
0.279517 0.563413 
0.289496 0.554244 
0.293812 0.529315 
0.294146 0.518587 
0.294372 0.518986 
0.298193 0.520240 
0.347131 0.525231 
0.348912 0.509396 
0.357015 0.488251 
0.358364 0.485059 
0.365242 0.467250 
0.367247 0.463065 
0.367158 0.464147 
0.394933 0.457438 
0.407588 0.461780 
0.420180 0.457054 
0.408915 0.463283 
0.468760 0.419910 
0.472579 0.423331 
0.474633 0.418900 
0.486301 0.384080 
0.489547 0.386881 
0.491862 0.390874 
0.495896 0.369689 
0.501713 0.365250 
0.510907 0.364845 
0.508971 0.364866 
0.535623 0.364915 
0.588674 0.364332 
0.599916 0.298400 
0.606584 0.300439 
0.608266 0.301272 
0.612444 0.302494 
0.612941 0.303906 
0.614560 0.303284 
0.613156 0.303378 
0.673676 0.276614 
0.688168 0.278134 
0.689971 0.276453 
0.745667 0.203843 
0.746698 0.204123 
0.750497 0.205274 
0.751831 0.213541 
0.753023 0.213844 
0.756498 0.206695 
0.763100 0.206495 
0.772325 0.197869 
0.791861 0.190723 
0.821655 0.183758 
0.882187 0.184065 
0.889429 0.172121 
0.911822 0.063596 
0.912495 0.063530 
0.914245 0.063516 
0.914793 0.063791 
0.915054 0.063653 
0.916229 0.063969 
0.916345 0.063662 
0.917047 0.063949 
0.917307 0.063804 
0.942723 0.060137 
0.954140 0.041696 
0.959759 0.038284 
0.960790 0.030047 
0.972909 0.019884 
0.982959 0.009831 
1.000000 0.000000 
