0.000000 0.999877 
0.009297 0.911248 
0.017519 0.877739 
0.026162 0.848941 
0.034818 0.832714 
0.042286 0.809556 
0.050597 0.792115 
0.058728 0.774974 
0.066198 0.760228 
0.074344 0.742699 
0.082618 0.736047 
0.090249 0.724770 
0.096435 0.712900 
0.102168 0.700750 
0.111558 0.690679 
0.120910 0.684293 
0.128497 0.673679 
0.136692 0.664565 
0.145070 0.653293 
0.152206 0.641722 
0.158872 0.636046 
0.169345 0.630359 
0.176023 0.617806 
0.181374 0.604644 
0.190877 0.595613 
0.197730 0.584288 
0.205193 0.584223 
0.217315 0.582812 
0.227462 0.573915 
0.232481 0.561383 
0.238060 0.546958 
0.242811 0.543909 
0.250541 0.536674 
0.263173 0.527001 
0.268513 0.514763 
0.271628 0.514374 
0.292613 0.509391 
0.299601 0.502505 
0.306421 0.495938 
0.319243 0.473674 
0.320465 0.468625 
0.324138 0.456152 
0.331278 0.456228 
0.343844 0.450821 
0.351449 0.444610 
0.360693 0.433455 
0.370079 0.430181 
0.361105 0.435714 
0.393932 0.435589 
0.420520 0.421765 
0.428184 0.411849 
0.437945 0.408596 
0.438553 0.375450 
0.443664 0.376199 
0.448423 0.372568 
0.459946 0.370944 
0.470668 0.359070 
0.484585 0.355765 
0.492917 0.347168 
0.496976 0.345341 
0.502490 0.348712 
0.538064 0.335361 
0.549959 0.328233 
0.560882 0.320556 
0.563634 0.308254 
0.566897 0.287782 
0.569156 0.285358 
0.589328 0.274429 
0.604080 0.275646 
0.627383 0.258583 
0.628193 0.259136 
0.633524 0.252803 
0.688129 0.257170 
0.702718 0.193763 
0.703098 0.192129 
0.703388 0.192631 
0.704594 0.194280 
0.704802 0.197478 
0.711549 0.190527 
0.735107 0.186791 
0.758396 0.180064 
0.777071 0.171407 
0.797200 0.168200 
0.827692 0.145225 
0.830959 0.145862 
0.834581 0.139275 
0.850939 0.115975 
0.855980 0.107031 
0.864648 0.108411 
0.892413 0.095287 
0.896756 0.063109 
0.898219 0.062548 
0.899022 0.062609 
0.911293 0.057741 
0.938600 0.048868 
0.943172 0.039830 
0.958068 0.029332 
0.969749 0.019922 
0.982689 0.010019 
1.000000 0.000000 
