0.417213 0.498813 0.905644 
0.234602 0.549480 0.834019 
0.235000 0.513626 0.889600 
0.264224 0.539167 0.859808 
0.470569 0.441966 0.898985 
0.148914 0.640098 0.900303 
0.149236 0.676224 0.826333 
0.162408 0.686475 0.793997 
0.272404 0.531667 0.863072 
0.236899 0.550002 0.838755 
0.272449 0.531701 0.863079 
0.233511 0.503572 0.899112 
0.150881 0.682531 0.834325 
0.163682 0.691859 0.800224 
0.415644 0.597411 0.786601 
0.382310 0.643888 0.712458 
0.416850 0.599178 0.788875 
0.355448 0.674204 0.725860 
0.383037 0.646230 0.713783 
0.383575 0.650720 0.714281 
0.383437 0.645786 0.714558 
0.386307 0.643918 0.719770 
0.418025 0.600180 0.791244 
0.735449 0.691590 0.112123 
0.782944 0.622092 0.000000 
0.795902 0.605426 0.000000 
0.729827 0.700287 0.107034 
0.755346 0.655326 0.000000 
0.759574 0.650421 0.000000 
0.736874 0.690139 0.113175 
0.876407 0.481571 0.000000 
0.779922 0.625877 0.000000 
0.857157 0.515055 0.000000 
0.602321 0.337575 0.818272 
0.779798 0.247843 0.654789 
0.822539 0.188008 0.692760 
0.746719 0.142129 0.729985 
0.686310 0.190729 0.786945 
0.729103 0.184955 0.741052 
0.750070 0.145285 0.731827 
0.709372 0.240985 0.767848 
0.669397 0.312384 0.810884 
0.717666 0.251355 0.750229 
0.611857 0.343010 0.831451 
0.750626 0.195400 0.706974 
0.726126 0.185583 0.749203 
0.691422 0.194091 0.804513 
0.675319 0.219695 0.794259 
0.781858 0.242031 0.660523 
0.735823 0.180908 0.751220 
0.712916 0.241895 0.770154 
0.796866 0.206701 0.695277 
0.797931 0.536496 0.515966 
0.676610 0.451238 0.674117 
0.691695 0.463409 0.623174 
0.646625 0.430230 0.715806 
0.646771 0.430327 0.715967 
0.712818 0.476786 0.612493 
0.592206 0.402424 0.796043 
0.555032 0.381289 0.809006 
0.615395 0.416976 0.761229 
0.714388 0.478031 0.600624 
0.592110 0.402795 0.800725 
0.592711 0.000000 0.805416 
0.691867 0.000000 0.722025 
0.603293 0.000000 0.797520 
0.642372 0.000000 0.766393 
0.603277 0.000000 0.797531 
0.625987 0.000000 0.779833 
0.595278 0.000000 0.803520 
0.805639 0.000000 0.592407 
0.704627 0.000000 0.709578 
0.901746 0.000000 0.432267 
0.824532 0.000000 0.565815 
0.727307 0.000000 0.686312 
0.900021 0.000000 0.435847 
0.865318 0.000000 0.501222 
0.890915 0.000000 0.454170 
0.870785 0.173584 0.541509 
0.837947 0.196958 0.655814 
0.865458 0.173485 0.543682 
0.866659 0.173790 0.544444 
0.147136 0.000000 0.989116 
0.199638 0.000000 0.979870 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.133524 0.000000 0.991046 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.599345 0.800490 0.000000 
0.606536 0.795056 0.000000 
0.446719 0.894674 0.000000 
0.546158 0.837682 0.000000 
0.367654 0.929963 0.000000 
0.550751 0.834669 0.000000 
0.662491 0.749070 0.000000 
0.699782 0.714357 0.000000 
0.666767 0.745266 0.000000 
0.746389 0.665510 0.000000 
0.403923 0.948164 0.350904 
0.440257 0.869733 0.500247 
0.243935 0.969792 0.000000 
0.182407 0.983223 0.000000 
0.243935 0.969792 0.000000 
0.219901 0.975522 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.115852 0.993266 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.196922 0.980419 0.000000 
0.243935 0.969792 0.000000 
0.342029 0.963392 0.148201 
0.025036 0.647818 0.828610 
0.008745 0.456295 0.965991 
0.027395 0.542337 0.902123 
0.029979 0.468847 0.954315 
0.002980 0.409005 0.998597 
0.026536 0.661078 0.820520 
0.027533 0.555186 0.898582 
0.024792 0.653285 0.822579 
0.027514 0.529934 0.914752 
0.024960 0.655463 0.824617 
0.030121 0.481073 0.960777 
0.088401 0.000000 0.996085 
0.088401 0.000000 0.996085 
0.039731 0.000000 0.999210 
0.088401 0.000000 0.996085 
0.078280 0.000000 0.996931 
0.088401 0.000000 0.996085 
0.882277 0.447418 0.291185 
0.885388 0.448118 0.280294 
0.820537 0.465100 0.404742 
0.769790 0.612939 0.390883 
0.821282 0.465134 0.405864 
0.825310 0.451889 0.433735 
0.826191 0.469156 0.405943 
0.808262 0.544056 0.497315 
0.907557 0.429453 0.225670 
0.885553 0.449116 0.296676 
0.906380 0.429471 0.226620 
0.842695 0.524559 0.341343 
0.824077 0.454632 0.427260 
0.823987 0.454842 0.429536 
0.870539 0.453832 0.289740 
0.775950 0.597586 0.346661 
0.776415 0.597944 0.347070 
0.767479 0.630672 0.389332 
0.870631 0.453806 0.289618 
0.092680 0.853230 0.572599 
0.091848 0.853518 0.572731 
0.094056 0.854621 0.573621 
0.094516 0.858807 0.576431 
0.087577 0.889329 0.596206 
0.891007 0.453990 0.000000 
0.983716 0.179729 0.000000 
0.952933 0.303181 0.000000 
0.941655 0.336580 0.000000 
0.946618 0.322357 0.000000 
0.946673 0.322196 0.000000 
0.984127 0.177468 0.000000 
0.991330 0.131394 0.000000 
0.965960 0.258690 0.000000 
0.029985 0.677348 0.779904 
0.029837 0.700859 0.775388 
0.030067 0.679198 0.782033 
0.010398 0.793633 0.729209 
0.011981 0.786622 0.728228 
0.006112 0.793939 0.713030 
0.030175 0.686472 0.788723 
0.081799 0.889274 0.636670 
0.006217 0.793736 0.715293 
0.582191 0.754610 0.479309 
0.485181 0.738707 0.571878 
0.586380 0.706433 0.511514 
0.511250 0.776869 0.529295 
0.538028 0.673604 0.609879 
0.548420 0.682514 0.561469 
0.548847 0.682827 0.558799 
0.484607 0.742512 0.574063 
0.507491 0.722591 0.569296 
0.472958 0.846764 0.529519 
0.578960 0.717645 0.514189 
0.598684 0.718497 0.506184 
0.542377 0.442744 0.862447 
0.513146 0.583649 0.740531 
0.509764 0.481150 0.819376 
0.515037 0.585800 0.743261 
0.479619 0.674096 0.687064 
0.525979 0.479105 0.849122 
0.449259 0.632241 0.740235 
0.450079 0.635728 0.741297 
0.472367 0.574572 0.796276 
0.472032 0.000000 0.881581 
0.472032 0.000000 0.881581 
0.391221 0.000000 0.920297 
0.424902 0.000000 0.905240 
0.472032 0.000000 0.881581 
0.310746 0.000000 0.950493 
0.472032 0.000000 0.881581 
0.384242 0.000000 0.923232 
0.287942 0.000000 0.957648 
0.472032 0.000000 0.881581 
0.267456 0.000000 0.963570 
0.472032 0.000000 0.881581 
0.472032 0.000000 0.881581 
0.418598 0.000000 0.908172 
0.472032 0.000000 0.881581 
0.472032 0.000000 0.881581 
0.956075 0.215025 0.381928 
0.930233 0.239714 0.471151 
0.925903 0.318860 0.330421 
0.973840 0.256695 0.285065 
0.932542 0.266413 0.441231 
0.879306 0.407961 0.482178 
0.890440 0.358966 0.475669 
0.925926 0.316660 0.328629 
0.879867 0.395349 0.455387 
0.961651 0.283543 0.264216 
0.919833 0.266680 0.486538 
0.913176 0.337622 0.489721 
0.926372 0.319023 0.330591 
