0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.064902 1.026516 
0.065157 1.027264 
0.064207 1.028672 
0.065676 1.037691 
0.065682 1.037783 
0.065734 1.038276 
0.065651 1.038355 
0.065657 1.038446 
0.065670 1.038656 
0.065671 1.038659 
0.065674 1.038724 
0.217920 1.028198 
0.222923 0.994574 
0.225702 0.981409 
0.225378 0.988324 
0.227608 0.988364 
0.228469 0.989798 
0.227606 0.990238 
0.227666 0.990439 
0.228788 0.990884 
0.225340 0.990926 
0.227802 0.991079 
0.487157 0.785082 
0.489307 0.791305 
0.489807 0.790562 
0.490694 0.792001 
0.490920 0.793202 
0.491180 0.793684 
0.492583 0.797158 
0.493118 0.797772 
0.493170 0.796395 
0.493938 0.799981 
0.494040 0.793183 
0.513165 0.800769 
0.514826 0.803360 
0.517568 0.807639 
0.518312 0.808817 
0.518910 0.809745 
0.519615 0.810835 
0.519718 0.810995 
0.519926 0.811335 
0.520674 0.812504 
0.520732 0.812578 
0.521105 0.813157 
0.793860 0.521445 
0.801959 0.526780 
0.834979 0.551308 
0.835251 0.551589 
0.835485 0.552736 
0.835493 0.552742 
0.835592 0.552807 
0.836157 0.553181 
0.836157 0.553181 
0.836171 0.549780 
0.840682 0.547978 
0.866268 0.545511 
0.891519 0.543873 
0.918658 0.401560 
0.918941 0.405872 
0.918942 0.405497 
0.919091 0.399608 
0.919091 0.399608 
0.919091 0.399608 
0.919384 0.399699 
0.937259 0.389410 
0.965365 0.379004 
0.908472 0.240917 
0.908592 0.210752 
0.909156 0.216693 
0.909401 0.210465 
0.909564 0.203490 
0.910498 0.203757 
0.910541 0.214197 
0.910681 0.216334 
0.910922 0.211196 
0.914671 0.203443 
0.927894 0.193454 
0.929008 0.171941 
0.934407 0.164234 
0.940588 0.150728 
0.942681 0.142785 
0.945749 0.124293 
0.951061 0.115349 
0.951782 0.106153 
0.956123 0.093449 
0.963083 0.082647 
0.966508 0.072208 
0.971311 0.062162 
0.976165 0.050788 
0.980269 0.040914 
0.985145 0.030556 
0.990106 0.020027 
0.994984 0.010094 
1.000000 0.000000 
