0.433315 1.040797 1.654150 
0.430667 1.049115 1.663944 
0.522976 1.174077 2.018111 
0.443595 1.257994 1.779847 
0.544230 1.167986 2.102683 
0.351931 1.411721 1.987476 
0.361297 1.709694 2.008318 
0.480621 1.354911 1.803629 
0.526089 1.196155 2.026566 
0.518487 1.247706 1.986709 
0.519136 1.247322 1.987103 
0.573377 1.183078 2.203513 
0.470429 1.492753 1.889487 
0.414801 1.521460 1.901930 
0.873821 1.622410 1.702448 
0.900147 1.677574 1.802782 
0.913886 1.707890 1.872696 
0.895301 1.718052 1.790445 
0.943832 1.753118 1.838482 
1.052828 1.760914 1.894446 
0.977490 1.889666 1.842387 
0.995887 1.857010 2.047371 
1.017201 1.891685 2.081661 
0.752418 0.658687 0.000000 
0.783132 0.621864 0.000002 
0.795920 0.605405 0.000001 
0.752418 0.658687 0.000000 
0.755332 0.655399 0.000006 
0.759584 0.650461 0.000005 
0.752421 0.658689 0.000001 
0.876752 0.481013 0.000007 
0.779782 0.626077 0.000003 
0.857436 0.514591 0.000000 
1.716459 0.351917 1.532965 
1.856159 0.374718 1.657721 
1.948792 0.399346 1.738702 
1.989924 0.390503 2.099811 
1.914104 0.451834 1.979197 
1.962535 0.399002 1.757177 
2.007426 0.411664 1.792045 
1.988043 0.650510 1.866133 
2.007555 0.486189 2.016174 
2.035818 0.412554 2.035039 
1.864124 1.083882 2.535846 
2.036392 0.399551 1.850476 
2.039574 0.448495 1.884014 
2.048590 0.466038 2.207317 
2.051843 0.475775 2.066868 
2.077374 0.407664 1.888593 
2.060422 0.456491 1.905441 
2.056400 0.383364 2.196590 
2.161889 0.521880 1.892124 
1.753775 1.211315 1.132146 
1.583566 1.094980 1.334587 
1.863667 1.045844 1.451828 
1.482846 1.132140 1.432347 
1.714384 1.184313 1.155912 
1.882381 1.091764 1.434991 
1.575877 1.199106 1.504376 
1.650500 1.231500 1.471060 
1.720390 1.309766 1.645388 
1.720416 1.190786 1.158303 
1.728701 1.195336 1.456902 
0.923550 0.000000 1.277129 
1.113987 0.000000 1.152036 
0.954868 0.000000 1.261666 
1.016218 0.000000 1.224979 
0.950550 0.000000 1.262922 
0.997045 0.000000 1.241353 
0.943041 0.000000 1.264310 
1.255579 0.000000 0.818863 
1.141025 0.000000 1.124022 
1.320936 0.000000 0.585917 
1.292846 0.000000 0.875120 
1.164451 0.000000 1.098978 
1.321807 0.000000 0.591758 
1.318147 0.000000 0.747521 
1.322044 0.000000 0.591606 
1.837618 0.232770 0.884777 
1.866644 0.236447 0.898753 
1.884144 0.238664 0.907178 
1.894700 0.240001 0.912261 
0.114852 0.000000 1.078643 
0.117672 0.000000 1.080030 
0.115730 0.000000 1.080236 
0.118183 0.000000 1.080837 
0.117455 0.000000 1.081077 
0.117455 0.000000 1.081079 
0.118163 0.000000 1.081430 
0.118466 0.000000 1.081621 
0.116413 0.000000 1.082013 
0.599287 0.800543 0.000001 
0.606467 0.795180 0.000014 
0.446726 0.894875 0.000024 
0.546140 0.837760 0.000010 
0.366713 0.930598 0.000110 
0.551293 0.834649 0.000063 
0.662297 0.749241 0.000000 
0.699804 0.714481 0.000013 
0.666803 0.745252 0.000002 
0.746528 0.665367 0.000002 
0.243932 0.969792 0.000000 
0.243930 0.969793 0.000000 
0.243930 0.969793 0.000000 
0.182280 0.983247 0.000000 
0.243930 0.969793 0.000000 
0.219694 0.975768 0.000020 
0.243930 0.969793 0.000000 
0.243928 0.969793 0.000000 
0.243928 0.969793 0.000000 
0.115350 0.993329 0.000000 
0.243928 0.969793 0.000000 
0.243928 0.969793 0.000000 
0.243928 0.969793 0.000000 
0.243928 0.969793 0.000000 
0.195650 0.980674 0.000000 
0.243928 0.969793 0.000000 
0.243928 0.969793 0.000000 
0.227757 1.119289 1.810680 
0.028464 1.068137 2.318854 
0.162429 1.127472 1.821543 
0.172584 1.127688 1.830479 
0.111957 1.143695 1.819083 
0.113343 1.157851 1.841598 
0.077088 1.153264 1.889337 
0.123777 1.199779 1.899046 
0.118882 1.169301 1.909748 
0.072011 1.198617 1.934421 
0.075403 1.190143 1.956242 
0.000000 0.000000 1.000000 
0.000000 0.000000 1.000000 
0.000000 0.000000 1.000000 
0.000000 0.000000 1.000000 
0.000000 0.000000 1.000000 
0.000000 0.000000 1.000000 
1.452393 0.621436 0.327337 
1.472399 0.785878 0.432834 
1.472714 0.683364 0.369340 
1.476305 0.787962 0.433982 
1.477768 0.728295 0.423222 
1.482459 0.794275 0.436042 
1.478031 0.810656 0.436756 
1.484740 0.685946 0.359551 
1.492431 0.691545 0.370145 
1.488780 0.723406 0.410860 
1.493334 0.698233 0.397837 
1.494184 0.721421 0.409144 
1.496855 0.696013 0.381590 
1.497804 0.696454 0.381832 
1.501900 0.743567 0.434389 
1.502999 0.742908 0.423607 
1.504866 0.701841 0.404475 
1.505180 0.701355 0.403989 
1.505678 0.703106 0.405493 
0.269767 1.766742 1.185764 
0.285651 1.870769 1.255582 
0.293863 1.924552 1.291679 
0.294211 1.933001 1.296625 
0.121995 2.162541 1.421907 
0.892043 0.452030 0.000005 
0.983835 0.179355 0.000008 
0.953043 0.303056 0.000015 
0.942158 0.336014 0.000045 
0.946668 0.322263 0.000002 
0.946757 0.322047 0.000004 
0.984228 0.176978 0.000002 
0.991426 0.130673 0.000000 
0.966234 0.257667 0.000000 
0.058446 1.474289 1.518062 
0.091220 1.493416 1.441360 
0.079636 1.499233 1.430925 
0.006539 1.680358 1.611514 
0.120221 1.512476 1.356788 
0.014003 1.722737 1.654939 
0.085318 1.521506 1.451646 
0.088448 1.527181 1.475353 
0.095957 1.556354 1.503306 
1.054786 1.607288 0.959568 
1.084614 1.692248 1.001173 
1.176434 1.666698 1.023898 
1.072971 1.702250 1.001919 
1.203647 1.706637 1.048065 
1.094590 1.707813 1.010382 
1.219434 1.728399 1.062624 
1.107985 1.737246 1.026904 
1.222899 1.756551 1.073135 
1.143495 1.768182 1.047774 
1.234579 1.749865 1.075821 
1.252839 1.760894 1.063363 
1.705425 1.361517 2.581600 
1.320809 1.499384 1.750189 
1.278986 1.421589 1.887981 
1.316939 1.535702 1.786109 
1.360673 1.586701 1.845423 
1.411293 1.493682 2.390191 
1.309434 1.556535 1.961461 
1.330793 1.668683 2.020322 
1.332946 1.642253 1.975105 
0.280511 0.000000 1.151537 
0.300133 0.000000 1.156855 
0.319302 0.000000 1.164602 
0.335397 0.000000 1.170558 
0.335591 0.000000 1.170625 
0.387489 0.000000 1.176509 
0.458639 0.000000 1.186368 
0.378065 0.000000 1.190478 
0.351450 0.000000 1.195669 
0.261562 0.000000 1.218692 
0.261662 0.000000 1.218929 
0.261662 0.000000 1.218929 
0.261746 0.000000 1.219021 
0.262421 0.000000 1.219430 
0.262890 0.000000 1.219689 
0.262909 0.000000 1.219703 
1.455856 0.355395 0.412455 
1.458426 0.360596 0.426115 
1.459967 0.382124 0.415675 
1.465589 0.367539 0.424026 
1.468867 0.386708 0.417597 
1.474328 0.386934 0.419478 
1.474524 0.388818 0.418880 
1.474997 0.390330 0.418058 
1.479115 0.389351 0.420986 
1.482021 0.390171 0.421337 
1.479964 0.386781 0.422501 
1.480007 0.386792 0.422513 
1.481568 0.386882 0.422871 
1.816877 0.210020 0.755143 
0.999924 0.012391 0.000000 
0.995159 0.098707 0.000008 
0.995311 0.097115 0.000009 
0.999430 0.033776 0.000000 
0.995497 0.094886 0.000001 
0.995166 0.098708 0.000008 
0.590616 1.497518 1.382073 
0.551645 1.524104 1.435778 
0.570958 1.577457 1.486037 
0.498641 1.536963 1.504807 
0.500865 1.541266 1.507659 
0.447122 1.517719 1.576458 
0.371985 1.491687 1.664843 
0.500240 1.550245 1.522282 
1.162561 1.172688 0.732266 
1.182122 1.192403 0.744588 
1.189606 1.199963 0.749301 
1.190056 1.200419 0.731937 
1.197112 1.207537 0.736276 
1.202927 1.213400 0.757692 
1.203119 1.213594 0.757813 
1.214628 1.225205 0.765062 
1.234878 1.245631 0.777816 
1.243907 1.254736 0.783504 
0.933384 0.856064 0.207477 
0.944307 0.874581 0.210590 
0.941722 0.880675 0.210567 
0.956070 0.886364 0.212924 
1.061542 0.887878 0.218814 
0.980076 0.897912 0.217098 
0.960303 0.938509 0.219967 
