0.453446 0.541121 0.996935 
0.217361 0.613772 0.896903 
0.299291 0.556394 0.911711 
0.301033 0.577704 0.908357 
0.542314 0.494765 0.989290 
0.161090 0.699848 0.979462 
0.162656 0.663770 0.936206 
0.218951 0.618317 0.903534 
0.348863 0.562109 0.928571 
0.305415 0.585452 0.921870 
0.266960 0.601428 0.926027 
0.371789 0.560655 1.001158 
0.231157 0.617226 0.912987 
0.221871 0.626508 0.915514 
0.407304 0.669959 0.745517 
0.368625 0.695405 0.750829 
0.443377 0.674869 0.766280 
0.370906 0.696546 0.752778 
0.412822 0.679062 0.755641 
0.418069 0.674901 0.755698 
0.413461 0.679193 0.756091 
0.424883 0.679150 0.762999 
0.413084 0.679712 0.756309 
0.752417 0.658687 0.000000 
0.782945 0.622091 0.000000 
0.795908 0.605418 0.000000 
0.752417 0.658687 0.000000 
0.755346 0.655326 0.000000 
0.759572 0.650423 0.000000 
0.752417 0.658687 0.000000 
0.876407 0.481571 0.000000 
0.779922 0.625877 0.000000 
0.857163 0.515046 0.000000 
0.729046 0.192201 0.828137 
0.798327 0.205665 0.719192 
0.776636 0.155966 0.757618 
0.783530 0.148789 0.769973 
0.735449 0.190392 0.765913 
0.757409 0.234390 0.722734 
0.786638 0.151009 0.759852 
0.736032 0.190410 0.766221 
0.736858 0.188579 0.809259 
0.737233 0.190374 0.767133 
0.738677 0.191478 0.769726 
0.768720 0.244222 0.724358 
0.739789 0.191166 0.768773 
0.739534 0.191243 0.769794 
0.741537 0.191585 0.771564 
0.773626 0.245458 0.728893 
0.756528 0.180373 0.769586 
0.744567 0.192378 0.774872 
0.803550 0.244005 0.753823 
0.911807 0.607058 0.587209 
0.714430 0.476822 0.680694 
0.733528 0.491063 0.672898 
0.686395 0.456087 0.760393 
0.695914 0.462716 0.760417 
0.787456 0.523909 0.672999 
0.669900 0.444964 0.797836 
0.671113 0.445748 0.802574 
0.671338 0.445913 0.801587 
0.784291 0.526891 0.655558 
0.671481 0.446016 0.799184 
0.592697 0.000000 0.805430 
0.691833 0.000000 0.722057 
0.603293 0.000000 0.797519 
0.642427 0.000000 0.766347 
0.603275 0.000000 0.797533 
0.625997 0.000000 0.779845 
0.595281 0.000000 0.803518 
0.805639 0.000000 0.592407 
0.704637 0.000000 0.709588 
0.901764 0.000000 0.432231 
0.824476 0.000000 0.565897 
0.727326 0.000000 0.686292 
0.900012 0.000000 0.435878 
0.865330 0.000000 0.501215 
0.890905 0.000000 0.454190 
0.935325 0.186263 0.585732 
0.941562 0.187505 0.589638 
0.942737 0.187739 0.590374 
0.948786 0.188943 0.594162 
0.147110 0.000000 0.989120 
0.199613 0.000000 0.979875 
0.208252 0.000000 0.978075 
0.208252 0.000000 0.978075 
0.208252 0.000000 0.978075 
0.208252 0.000000 0.978075 
0.133466 0.000000 0.991053 
0.208252 0.000000 0.978075 
0.208252 0.000000 0.978075 
