0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.066081 1.045150 
0.066081 1.045156 
0.066107 1.045570 
0.066127 1.045887 
0.066151 1.046254 
0.066180 1.046720 
0.066213 1.047241 
0.066253 1.047875 
0.066277 1.048262 
0.066286 1.048400 
0.066288 1.048436 
0.225009 1.077981 
0.227079 1.005735 
0.230764 0.997134 
0.229828 0.999941 
0.230657 1.001598 
0.228259 1.003024 
0.231267 1.004248 
0.232234 1.004311 
0.227166 1.006120 
0.233230 1.006340 
0.231430 1.007126 
0.490920 0.793202 
0.492583 0.797158 
0.495780 0.795975 
0.495922 0.796471 
0.496399 0.797237 
0.496513 0.803884 
0.496578 0.797503 
0.497024 0.789358 
0.498107 0.799940 
0.498331 0.800321 
0.498962 0.801314 
0.518910 0.809745 
0.526647 0.821682 
0.526995 0.822359 
0.527315 0.822858 
0.527399 0.822935 
0.529526 0.826188 
0.530606 0.827949 
0.530852 0.828317 
0.532658 0.831215 
0.533435 0.832380 
0.533508 0.832494 
0.839176 0.553156 
0.839210 0.553668 
0.839216 0.553212 
0.839368 0.548452 
0.839626 0.553233 
0.840284 0.557840 
0.840610 0.553509 
0.844145 0.552548 
0.845228 0.553262 
0.845514 0.553024 
0.846955 0.552199 
0.889222 0.558968 
0.925693 0.403631 
0.954404 0.415295 
0.954478 0.415151 
0.954488 0.415154 
0.954489 0.415156 
0.954498 0.415126 
0.954506 0.414992 
0.954674 0.414813 
0.961410 0.395988 
0.967801 0.380490 
0.914671 0.203443 
0.914731 0.203635 
0.917141 0.210695 
0.921623 0.206049 
0.921998 0.205236 
0.923104 0.205863 
0.923434 0.205959 
0.923819 0.206555 
0.923882 0.205842 
0.925597 0.205922 
0.947180 0.196311 
0.938476 0.180745 
0.944939 0.159704 
0.945103 0.155518 
0.948347 0.140798 
0.954476 0.130003 
0.957706 0.119589 
0.961763 0.099753 
0.964032 0.094398 
0.965581 0.080794 
0.973329 0.066347 
0.977146 0.061884 
0.979333 0.048901 
0.981009 0.041150 
0.988309 0.030425 
0.991318 0.018077 
0.995538 0.009813 
1.000000 0.000000 
