0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.068849 1.073215 
0.068864 1.073455 
0.068869 1.073523 
0.068877 1.073645 
0.068896 1.073955 
0.068906 1.074099 
0.068921 1.074338 
0.068921 1.074338 
0.068925 1.074399 
0.068946 1.074729 
0.068963 1.074989 
0.248092 1.191313 
0.250736 1.125218 
0.252733 1.122355 
0.252733 1.122365 
0.252733 1.122454 
0.252725 1.122573 
0.252725 1.122578 
0.252742 1.122625 
0.252653 1.122641 
0.379962 0.990085 
0.407528 1.086633 
0.405485 0.997745 
0.411675 0.984113 
0.416691 0.996104 
0.462642 0.977406 
0.475259 0.983087 
0.482698 0.994345 
0.502560 0.933648 
0.518721 0.939709 
0.530487 0.935330 
0.549642 0.926082 
0.558295 0.929057 
0.626200 0.960134 
0.636986 0.943907 
0.657166 0.929747 
0.668338 0.922401 
0.692628 0.820458 
0.696613 0.858723 
0.705032 0.816373 
0.705328 0.816795 
0.706942 0.818571 
0.746983 0.813056 
0.748708 0.816592 
0.795247 0.704945 
0.804008 0.734018 
0.806397 0.714830 
0.824775 0.659336 
0.825081 0.635501 
0.830562 0.651173 
0.835184 0.582295 
0.836142 0.586948 
0.837780 0.585316 
0.840707 0.559809 
0.851337 0.552760 
0.866440 0.533235 
0.868348 0.525326 
0.882798 0.487813 
0.888844 0.488697 
0.902444 0.452412 
0.913910 0.454618 
0.922750 0.424596 
0.923231 0.423297 
0.932178 0.405975 
0.949362 0.393717 
0.954952 0.375509 
0.956279 0.353997 
0.968128 0.345865 
0.976052 0.329434 
0.981541 0.307771 
0.999199 0.297802 
1.003852 0.284757 
1.006918 0.257715 
1.011037 0.206854 
1.011889 0.207028 
1.011900 0.207031 
1.011906 0.207032 
1.000681 0.062443 
1.001748 0.062497 
1.001925 0.062516 
1.002081 0.062517 
1.002135 0.062521 
1.002374 0.062536 
1.002436 0.062540 
1.002675 0.062555 
1.002769 0.062566 
1.003072 0.062585 
1.003125 0.062583 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
