0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.068578 1.068130 
0.068593 1.068157 
0.068606 1.068243 
0.068606 1.068243 
0.068372 1.068408 
0.068380 1.068423 
0.068558 1.068544 
0.068543 1.068577 
0.068550 1.068586 
0.068558 1.068704 
0.068693 1.068752 
0.230115 1.110528 
0.239301 1.055353 
0.240238 1.059488 
0.240267 1.059614 
0.240430 1.060333 
0.240433 1.060346 
0.240434 1.060352 
0.240504 1.060661 
0.240579 1.060990 
0.240610 1.061126 
0.379334 0.988448 
0.390062 0.950622 
0.395196 0.963050 
0.408556 0.943766 
0.421372 0.941503 
0.424501 0.941963 
0.468641 0.940814 
0.477889 0.908946 
0.484153 0.906865 
0.511766 0.898285 
0.535503 0.887530 
0.548450 0.887249 
0.582284 0.892138 
0.600253 0.875816 
0.609804 0.853650 
0.612652 0.836959 
0.619413 0.826266 
0.663130 0.818524 
0.665817 0.811766 
0.692827 0.775162 
0.697245 0.753730 
0.715925 0.757662 
0.718557 0.747598 
0.761104 0.731695 
0.777925 0.728473 
0.783836 0.709855 
0.791108 0.687869 
0.800299 0.668922 
0.803095 0.634345 
0.817911 0.617976 
0.824324 0.600545 
0.835184 0.582295 
0.840603 0.563605 
0.848491 0.550912 
0.862389 0.535723 
0.867880 0.516496 
0.879499 0.497819 
0.885073 0.485915 
0.899264 0.458468 
0.902444 0.452412 
0.912642 0.434630 
0.926353 0.412129 
0.933320 0.398002 
0.941769 0.380358 
0.952805 0.375312 
0.950296 0.353442 
0.958742 0.341711 
0.968894 0.297902 
0.969699 0.295381 
0.976669 0.294364 
0.979289 0.270215 
0.985239 0.247592 
0.988330 0.245497 
0.993055 0.217187 
0.993566 0.219064 
0.998880 0.204532 
0.996385 0.137039 
0.996510 0.137056 
0.996805 0.139972 
0.996848 0.136833 
0.997758 0.137406 
0.998828 0.083820 
0.998922 0.085562 
0.999711 0.084581 
0.999876 0.062380 
1.000204 0.062414 
1.000305 0.062405 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
