0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.085764 1.355748 
0.089290 1.347021 
0.115837 1.342009 
0.126952 1.341460 
0.127309 1.341520 
0.118407 1.341743 
0.128081 1.341895 
0.113511 1.342022 
0.111523 1.342304 
0.110903 1.342316 
0.111212 1.342320 
0.303899 1.435835 
0.320458 1.446649 
0.329792 1.445127 
0.320416 1.446809 
0.316917 1.451207 
0.321591 1.452067 
0.321724 1.452682 
0.321823 1.452833 
0.318361 1.454293 
0.322290 1.454922 
0.322291 1.454931 
0.611391 1.558746 
0.629127 1.548550 
0.654272 1.529122 
0.678383 1.509546 
0.678455 1.509707 
0.678462 1.509721 
0.678548 1.509913 
0.680382 1.513994 
0.681412 1.516286 
0.683462 1.520849 
0.683504 1.520943 
0.984591 1.496460 
1.048370 1.558034 
1.093833 1.461962 
1.113915 1.493529 
1.134005 1.520012 
1.171861 1.537803 
1.171788 1.538033 
1.177114 1.538188 
1.176005 1.538205 
1.170393 1.538258 
1.176658 1.538307 
1.325925 0.883180 
1.334635 0.882649 
1.338514 0.884671 
1.339867 0.885564 
1.350242 0.891643 
1.351984 0.893572 
1.357729 0.900494 
1.360418 0.899195 
1.364312 0.901721 
1.367928 0.885794 
1.369834 0.905187 
1.306866 0.537497 
1.335181 0.542089 
1.338955 0.550182 
1.362687 0.559884 
1.365031 0.572288 
1.371816 0.563499 
1.373772 0.557511 
1.376776 0.566416 
1.381429 0.568164 
1.383771 0.569863 
1.410170 0.562961 
1.124326 0.230628 
1.160718 0.238087 
1.162090 0.238369 
1.163326 0.238621 
1.165028 0.238977 
1.165050 0.238981 
1.165050 0.238981 
1.165051 0.238981 
1.165068 0.238978 
1.165145 0.238993 
1.167580 0.239490 
1.036164 0.064606 
1.036398 0.064623 
1.037127 0.064669 
1.037344 0.064682 
1.037430 0.064687 
1.037930 0.064719 
1.037951 0.064720 
1.038232 0.064738 
1.040144 0.064853 
1.040407 0.064873 
1.040413 0.064874 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
