0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.062576 0.998356 
0.073879 0.995876 
0.083749 0.994131 
0.098775 0.993400 
0.106197 0.991955 
0.120332 0.991522 
0.132400 0.987842 
0.141034 0.985953 
0.156474 0.982884 
0.170700 0.977054 
0.176763 0.976630 
0.201140 0.970770 
0.212817 0.960051 
0.217304 0.957380 
0.235531 0.955074 
0.253250 0.947044 
0.264732 0.938769 
0.281884 0.925218 
0.293436 0.920086 
0.294506 0.918964 
0.299929 0.918970 
0.295133 0.919269 
0.356373 0.901936 
0.364906 0.882570 
0.380099 0.872667 
0.386483 0.869428 
0.405745 0.848429 
0.418034 0.841361 
0.437031 0.832985 
0.442682 0.813649 
0.461644 0.806710 
0.474817 0.795141 
0.484699 0.780679 
0.496937 0.763918 
0.511164 0.753751 
0.522233 0.738859 
0.533696 0.728701 
0.552857 0.719565 
0.565760 0.696878 
0.571984 0.690237 
0.586536 0.676526 
0.603443 0.665764 
0.616637 0.655400 
0.631596 0.644565 
0.637606 0.622791 
0.643264 0.602663 
0.650994 0.590904 
0.662071 0.573853 
0.674799 0.562622 
0.687104 0.543874 
0.692900 0.530650 
0.705906 0.519100 
0.719578 0.508631 
0.724603 0.493538 
0.736041 0.478465 
0.745629 0.461374 
0.749226 0.447020 
0.760835 0.433378 
0.770856 0.421400 
0.777708 0.407721 
0.786349 0.393494 
0.792319 0.377469 
0.805749 0.367433 
0.813319 0.351654 
0.824050 0.339343 
0.828990 0.327051 
0.836774 0.311226 
0.843200 0.299925 
0.852029 0.285001 
0.857776 0.274575 
0.865726 0.260033 
0.871638 0.248348 
0.879470 0.236652 
0.885098 0.223624 
0.891461 0.210872 
0.899837 0.199781 
0.906080 0.187768 
0.915150 0.174352 
0.918979 0.163504 
0.923695 0.151967 
0.929693 0.140471 
0.936275 0.127738 
0.941843 0.117649 
0.947457 0.106071 
0.953032 0.095045 
0.958651 0.083820 
0.963735 0.073141 
0.970081 0.062212 
0.974792 0.051692 
0.979656 0.041113 
0.984856 0.030772 
0.989851 0.020397 
0.994928 0.010148 
1.000000 0.000000 
