0.453446 0.541121 0.996935 
0.217361 0.613772 0.896903 
0.268642 0.603714 0.931522 
0.348863 0.562109 0.928571 
0.544872 0.501328 0.999319 
0.162721 0.690561 0.967802 
0.163386 0.670528 0.947009 
0.218951 0.618317 0.903534 
0.353319 0.565797 0.940265 
0.270469 0.608684 0.937465 
0.272763 0.618020 0.950387 
0.351251 0.566992 1.007279 
0.222829 0.629215 0.919468 
0.223686 0.631689 0.923075 
0.412822 0.679062 0.755641 
0.370906 0.696546 0.752778 
0.424883 0.679150 0.762999 
0.381317 0.715688 0.773552 
0.416428 0.683987 0.761462 
0.414275 0.686105 0.762277 
0.419059 0.685714 0.763962 
0.417725 0.686330 0.763988 
0.419826 0.687746 0.766013 
0.752417 0.658687 0.000000 
0.782945 0.622091 0.000000 
0.795908 0.605418 0.000000 
0.752417 0.658687 0.000000 
0.755346 0.655326 0.000000 
0.759581 0.650412 0.000000 
0.752417 0.658687 0.000000 
0.876407 0.481571 0.000000 
0.779922 0.625877 0.000000 
0.857163 0.515046 0.000000 
0.739534 0.191243 0.769794 
0.776636 0.155966 0.757618 
0.780884 0.156310 0.760071 
0.783530 0.148789 0.769973 
0.739789 0.191166 0.768773 
0.756528 0.180373 0.769586 
0.786043 0.160742 0.769871 
0.741537 0.191585 0.771564 
0.744567 0.192378 0.774872 
0.744791 0.191530 0.773891 
0.745802 0.193230 0.776977 
0.796190 0.150531 0.769985 
0.747607 0.193186 0.776897 
0.748071 0.194918 0.779288 
0.749373 0.194148 0.780687 
0.799654 0.151150 0.771023 
0.761128 0.184888 0.783626 
0.749569 0.193683 0.779458 
0.803537 0.152186 0.772762 
0.911807 0.607058 0.587209 
0.731029 0.488661 0.697116 
0.738053 0.494093 0.677049 
0.695914 0.462716 0.760417 
0.701377 0.475258 0.771856 
0.787456 0.523909 0.672999 
0.669900 0.444964 0.797836 
0.678113 0.450324 0.821961 
0.681969 0.505564 0.779163 
0.784291 0.526891 0.655558 
0.693056 0.459600 0.830698 
0.592721 0.000000 0.805412 
0.691833 0.000000 0.722057 
0.603290 0.000000 0.797522 
0.642427 0.000000 0.766347 
0.603275 0.000000 0.797533 
0.625997 0.000000 0.779845 
0.595267 0.000000 0.803529 
0.805640 0.000000 0.592408 
0.704637 0.000000 0.709588 
0.901764 0.000000 0.432231 
0.824646 0.000000 0.565654 
0.727326 0.000000 0.686292 
0.900012 0.000000 0.435878 
0.865335 0.000000 0.501215 
0.890905 0.000000 0.454190 
0.979071 0.156787 0.590102 
0.942705 0.200433 0.719682 
0.981058 0.145563 0.584571 
0.975779 0.227466 0.632016 
0.147110 0.000000 0.989120 
0.199613 0.000000 0.979875 
0.208248 0.000000 0.978076 
0.208243 0.000000 0.978077 
0.208243 0.000000 0.978077 
0.208243 0.000000 0.978077 
0.133466 0.000000 0.991053 
0.208243 0.000000 0.978077 
0.208239 0.000000 0.978078 
