0.000032 1.891242 
0.004050 1.405688 
0.018139 1.379722 
0.000886 1.411957 
0.001789 1.422247 
0.000322 1.463133 
0.089046 1.418506 
0.103762 1.416717 
0.097985 1.571112 
0.147231 1.434066 
0.124279 1.696842 
0.127893 1.746188 
0.173664 1.752577 
0.283502 1.865531 
0.304700 1.820128 
0.309827 1.949049 
0.349967 1.910107 
0.409789 1.954728 
0.463405 1.823863 
0.475928 2.018458 
0.490989 1.956240 
0.529216 2.087953 
0.475380 2.203248 
0.676929 2.104622 
0.683861 1.937722 
0.697259 2.121434 
0.764115 2.137177 
0.764495 1.966550 
0.801985 2.020062 
0.853138 2.133752 
0.926158 2.024687 
0.936999 1.633060 
0.937001 1.633063 
0.997812 1.963346 
0.999546 1.957883 
1.077482 1.878794 
1.104873 1.781968 
1.123019 1.883489 
1.131772 1.797581 
1.259644 1.826801 
1.318868 1.904143 
1.320980 1.961783 
1.344276 1.970938 
1.364740 1.975081 
1.609642 1.913949 
1.468018 2.085801 
1.428734 2.096546 
1.493877 2.101025 
1.773331 2.105481 
1.456709 2.121131 
1.828438 1.235483 
1.994374 1.430295 
2.006347 1.439395 
2.026803 1.450621 
2.144944 1.537012 
2.235613 1.519961 
2.249660 1.584115 
2.261898 1.601429 
2.270709 1.598938 
2.273187 1.514162 
2.293103 1.554117 
1.967996 0.828549 
2.007300 0.845588 
2.030235 0.856793 
2.055669 0.866095 
2.077567 0.875189 
2.104279 0.891709 
2.110892 0.890942 
2.119211 0.887742 
2.123932 0.888625 
2.133948 0.854295 
2.144194 0.877003 
1.440051 0.343916 
1.452383 0.347614 
1.453223 0.326847 
1.454871 0.347288 
1.455733 0.348375 
1.457680 0.347821 
1.461818 0.347767 
1.466051 0.350125 
1.468059 0.327603 
1.468577 0.327718 
1.472808 0.328198 
1.085260 0.073898 
1.098544 0.071366 
1.100107 0.074909 
1.102413 0.073606 
1.108476 0.072034 
1.111500 0.071685 
1.111753 0.069982 
1.111837 0.070518 
1.122903 0.074570 
1.132886 0.073869 
1.137187 0.070926 
1.000011 0.000006 
1.000029 0.000018 
1.000037 0.000016 
1.000043 0.000016 
1.000066 0.000029 
1.000073 0.000027 
