1.193718 2.310998 4.134879 
1.012119 2.958564 4.074407 
1.205669 2.339034 4.154160 
1.234708 2.582241 4.095941 
1.640267 2.170378 4.319668 
0.799548 3.929599 4.645130 
0.886345 3.946304 4.717961 
1.205569 2.341688 4.188609 
1.349119 2.373866 4.158954 
1.372987 2.411672 4.213250 
1.372987 2.411672 4.213250 
1.410793 2.476681 4.328297 
1.220998 2.813298 4.168363 
1.483569 3.255790 3.953200 
2.136308 3.056465 3.733191 
2.238531 3.465010 3.593523 
1.975887 3.067889 3.971663 
2.218106 3.416391 3.930481 
2.281144 3.480038 4.060435 
2.328738 3.331780 4.069462 
2.258777 3.200525 4.080047 
2.367007 3.353880 4.275545 
2.414255 3.305540 4.511479 
0.778113 0.657476 0.004235 
0.779540 0.659044 0.004249 
0.835266 0.583030 0.002311 
0.853674 0.753166 0.023922 
0.856699 0.536940 0.001450 
0.860580 0.544699 0.002295 
0.863256 0.508226 0.000282 
0.865103 0.512288 0.000902 
0.864481 0.519308 0.001195 
0.866886 0.516612 0.001539 
2.818571 1.287572 3.237418 
3.378109 1.146497 2.920314 
3.359094 0.505000 3.461231 
3.645785 0.810080 4.055208 
2.894775 1.038549 3.084958 
3.277787 1.135707 3.221350 
3.622589 0.819923 3.698926 
2.916307 1.395206 3.366586 
3.037793 1.393145 3.494077 
3.166842 1.135551 3.656789 
3.054685 1.399965 3.512676 
3.521102 0.918831 3.373389 
3.124771 1.023298 3.791239 
3.390901 1.099858 4.133120 
3.411773 1.278905 4.040161 
3.574252 1.235487 3.062943 
3.652321 0.811532 4.062478 
3.232757 1.672044 3.547601 
3.701411 1.060128 2.992241 
3.074646 2.127418 1.952208 
3.152537 1.735284 2.653899 
3.240289 1.737806 2.167768 
3.173775 1.924969 2.053215 
3.223389 1.776808 2.730798 
3.335387 1.794821 2.266541 
3.200978 2.171583 3.858391 
3.106931 2.390831 3.233512 
3.171033 2.439871 3.298702 
3.335305 2.393058 2.624554 
3.277202 2.053365 2.825192 
1.539851 0.000009 2.185783 
1.674637 0.001193 1.817055 
1.310795 0.000046 2.185923 
1.678081 0.001195 1.820793 
1.425382 0.000001 2.200196 
1.694425 0.014816 2.167510 
1.329009 0.000046 2.213316 
1.614622 0.001935 1.413438 
1.594529 0.002472 1.594640 
1.940648 0.013287 1.290375 
2.228872 0.003587 1.784753 
1.814355 0.002813 1.814482 
2.650123 0.047255 1.307484 
2.658702 0.047408 1.311717 
3.118991 0.096114 1.534883 
3.024407 0.737436 1.693937 
3.015133 0.694519 2.201716 
3.256083 0.603327 1.976526 
3.266531 0.619623 2.051770 
0.136564 0.004973 1.374554 
0.247411 0.001312 1.393818 
0.150531 0.005509 1.412777 
0.148171 0.002891 1.418978 
0.134467 0.000768 1.489560 
0.164537 0.007464 1.519321 
0.139683 0.008302 1.546911 
0.183831 0.009080 1.685034 
0.184068 0.022944 1.698621 
0.588481 0.811044 0.000458 
0.608463 0.813589 0.003267 
0.355467 0.935764 0.000132 
0.554259 0.835599 0.000406 
0.343036 0.943027 0.000368 
0.593324 0.827110 0.003267 
0.658404 0.754580 0.000302 
0.715731 0.705768 0.000508 
0.688118 0.777312 0.011270 
0.629392 0.777338 0.000057 
0.227372 0.973905 0.000023 
0.209367 0.978821 0.000239 
0.200206 0.987710 0.000815 
0.163492 0.987913 0.000141 
0.193063 0.988866 0.001439 
0.199345 0.989165 0.000869 
0.241027 0.992308 0.002467 
0.229968 0.992801 0.002572 
0.231123 0.997017 0.002239 
0.051025 0.999843 0.000266 
0.002921 1.000228 0.000074 
0.003241 1.000793 0.000079 
0.002522 1.001477 0.000264 
0.005350 1.002474 0.000376 
0.007212 1.003752 0.001251 
0.002720 1.004632 0.000548 
0.015139 1.005165 0.000765 
0.010660 2.100351 2.999482 
0.207118 1.947498 4.269728 
0.004304 2.269769 3.660955 
0.146006 2.132052 3.894585 
0.216913 1.955487 4.366517 
0.005815 2.424660 3.669349 
0.109339 2.345093 4.070794 
0.023643 2.842247 3.934038 
0.190044 2.296162 4.353015 
0.034857 3.236586 3.878714 
0.296635 1.988357 4.533965 
0.000000 0.000000 1.000000 
0.000001 0.000000 1.000005 
0.000001 0.000000 1.000006 
0.000001 0.000000 1.000007 
0.000001 0.000000 1.000008 
0.000009 0.000001 1.000075 
2.606198 1.153966 0.652883 
2.712139 1.038299 0.726346 
2.731162 1.039890 0.729708 
2.776432 1.162179 0.774185 
2.884138 1.278224 1.000365 
3.120324 1.388472 1.100407 
2.834133 1.897695 1.147929 
2.920168 1.955374 1.187788 
3.189090 1.315220 1.055288 
3.199344 1.431526 1.079853 
3.270873 1.398090 0.992077 
3.234565 1.433750 1.122162 
3.128464 1.706148 1.648674 
3.248337 1.439279 1.126282 
3.255201 1.441282 1.127477 
2.826931 2.204578 1.315543 
2.904495 2.161494 1.372213 
2.892080 2.202035 1.403813 
3.255201 1.441282 1.127477 
0.322301 4.347514 2.605921 
1.301938 3.415302 2.115622 
1.309914 3.833149 2.571619 
0.740863 4.474609 2.347479 
0.347783 4.691246 2.811955 
0.897040 0.454277 0.001260 
0.991947 0.163849 0.001495 
0.970288 0.270762 0.001200 
0.993128 0.253437 0.007706 
0.994273 0.119783 0.000294 
0.998063 0.248298 0.007703 
1.008074 0.129131 0.001734 
1.020874 0.147629 0.004906 
1.002252 0.239578 0.006420 
0.025117 4.008592 4.642527 
0.537035 3.704729 2.948174 
0.121532 4.047676 3.771714 
0.007050 4.080508 4.024204 
0.167389 4.145984 3.513579 
0.007268 4.351980 4.042802 
0.381558 4.086006 4.171404 
0.575465 4.000777 3.188895 
0.530097 4.112927 3.494059 
2.541262 3.260499 2.062104 
2.116172 3.315645 2.654262 
2.618008 3.098056 2.348535 
2.187552 3.550701 2.405237 
2.576094 3.011194 2.349136 
2.656033 3.131365 2.394548 
2.605235 3.187465 1.940413 
2.109799 3.322343 2.662496 
2.467219 3.361304 2.109249 
2.244572 3.755626 2.561275 
2.609489 3.184363 1.936644 
2.656385 3.223460 2.311419 
2.926707 2.326750 4.152196 
2.150183 2.600382 3.783923 
2.886536 2.554396 3.887575 
2.942768 2.963916 3.728304 
2.308503 3.417415 3.796405 
2.601243 2.791807 4.525694 
2.336739 3.286170 3.813058 
2.360580 3.535763 3.826224 
2.388667 2.868114 4.022096 
0.410198 0.003827 1.897543 
0.439492 0.028358 1.913366 
0.454404 0.029320 1.978289 
0.531228 0.001125 2.046695 
0.486455 0.017374 2.189464 
0.649845 0.082926 2.438910 
1.269566 0.002031 2.398782 
0.968117 0.016484 2.481347 
0.568431 0.040247 2.502641 
1.337297 0.032270 2.532327 
0.666781 0.017806 2.685413 
0.769187 0.015057 2.542745 
1.043226 0.020903 2.678431 
0.900262 0.012336 2.753827 
0.902083 0.012769 2.760542 
0.774003 0.113311 2.915361 
2.296892 0.544946 0.788098 
2.078044 0.616568 0.649443 
2.187670 0.653372 0.695191 
2.454912 0.733186 0.780115 
2.757786 0.607252 1.314679 
2.423669 0.906703 0.732584 
2.612498 0.938948 0.797215 
2.941221 1.092405 0.938615 
2.721233 0.852385 1.124829 
3.137121 0.685034 0.959668 
2.773946 0.447951 1.254360 
2.859753 0.902738 1.378885 
3.023668 0.977410 1.164641 
3.888442 0.471711 1.591276 
1.000158 0.000679 0.000029 
0.999795 0.020384 0.000001 
1.000160 0.017454 0.000062 
1.003104 0.006188 0.000290 
1.003221 0.012525 0.000509 
1.004696 0.052369 0.001043 
1.325461 3.356737 3.629051 
1.678002 3.799171 3.709296 
1.482876 4.090618 3.102727 
1.245651 3.773621 3.983408 
1.352891 4.142975 3.156966 
0.983262 3.841048 3.988472 
0.983733 3.842888 3.995980 
1.360789 4.073133 3.776298 
2.485211 2.647848 1.497292 
2.680732 2.568963 1.679759 
2.697493 2.598837 1.698640 
2.547824 2.891826 2.353235 
2.720385 2.645695 1.728139 
3.008903 2.394402 2.509519 
2.778178 2.676571 1.749448 
3.016888 2.400757 2.516179 
2.729986 2.815204 1.893774 
2.885574 2.673978 1.773437 
1.382677 1.486472 0.333433 
1.491123 1.325322 0.320680 
1.480913 1.435867 0.323387 
1.552815 1.384285 0.346292 
2.273032 1.710369 0.547430 
1.927632 1.817678 0.640317 
1.963398 2.007723 0.535015 
2.053515 1.942457 0.655741 
2.139766 1.826259 0.772846 
2.219032 1.922275 0.899783 
2.429919 1.844126 0.538183 
2.142541 1.990265 0.761106 
1.134536 1.614898 0.390552 
1.098432 1.770416 0.375828 
1.151585 1.829772 0.406176 
0.827075 1.927604 0.322077 
1.190726 2.060610 0.428136 
0.892205 2.070991 0.376299 
1.427705 1.953219 0.525175 
1.198753 2.326465 0.509214 
1.543506 1.805625 0.608571 
1.061720 2.297940 0.662752 
0.932690 2.349766 0.383844 
1.551346 1.792722 0.601945 
1.109750 2.363191 0.477328 
1.623339 1.848433 0.643005 
1.907306 2.155653 0.854104 
1.062828 2.424184 0.597339 
1.422435 2.158983 0.769074 
1.457283 2.188666 0.788896 
1.726820 2.226622 0.584515 
1.637473 2.228606 0.569917 
0.000131 1.000056 0.000010 
0.000132 1.000197 0.000033 
0.000020 1.000434 0.000057 
0.001500 1.000453 0.000131 
0.000061 1.001765 0.000189 
0.001804 1.001840 0.000553 
0.000872 1.002376 0.000655 
0.002209 1.006309 0.001570 
1.544114 0.807423 0.186625 
1.630137 0.823110 0.192144 
1.546783 0.893917 0.250467 
1.587991 0.917732 0.257140 
1.536731 3.322780 2.527334 
2.202473 3.579253 3.141529 
1.671352 3.613862 2.748733 
1.708137 3.693399 2.809230 
