0.232451 0.520799 0.929000 
0.210296 0.593851 0.867788 
0.233581 0.536167 0.925270 
0.236892 0.565581 0.884394 
0.488388 0.459073 0.932262 
0.159769 0.697180 0.975428 
0.161982 0.738222 0.894478 
0.210916 0.596374 0.870948 
0.289886 0.543693 0.888165 
0.237792 0.565560 0.885868 
0.246189 0.565452 0.890288 
0.233124 0.522306 0.932573 
0.211154 0.597047 0.871931 
0.228560 0.726652 0.875637 
0.426933 0.656813 0.743602 
0.383134 0.666328 0.731884 
0.429763 0.661331 0.748667 
0.359063 0.687441 0.740179 
0.386631 0.669674 0.736234 
0.388049 0.671051 0.738016 
0.371446 0.679814 0.738541 
0.393452 0.668622 0.739067 
0.426896 0.662542 0.748319 
0.737055 0.693343 0.112364 
0.782945 0.622091 0.000000 
0.795905 0.605422 0.000000 
0.737853 0.692529 0.112511 
0.755346 0.655326 0.000000 
0.759572 0.650423 0.000000 
0.752417 0.658687 0.000000 
0.876407 0.481571 0.000000 
0.779922 0.625877 0.000000 
0.857157 0.515055 0.000000 
0.686645 0.325764 0.835269 
0.810147 0.247746 0.658354 
0.733638 0.185055 0.741217 
0.783530 0.148789 0.769973 
0.706476 0.198066 0.804994 
0.750716 0.188345 0.744006 
0.770284 0.156096 0.752638 
0.723008 0.185698 0.779717 
0.687848 0.326359 0.836750 
0.727221 0.188605 0.767423 
0.690996 0.324868 0.838380 
0.754697 0.233022 0.719535 
0.730595 0.183673 0.755803 
0.709460 0.186673 0.802715 
0.721810 0.186365 0.815162 
0.802425 0.252943 0.678195 
0.738872 0.181031 0.760240 
0.727228 0.184082 0.792004 
0.803222 0.206493 0.707979 
0.856654 0.575159 0.576427 
0.701378 0.468198 0.683086 
0.721890 0.482452 0.663118 
0.673156 0.447120 0.757128 
0.688722 0.458734 0.753303 
0.753755 0.504087 0.642618 
0.610009 0.404913 0.781544 
0.620416 0.411853 0.793472 
0.625945 0.415639 0.789898 
0.756706 0.506104 0.641619 
0.622297 0.413105 0.794430 
0.592711 0.000000 0.805416 
0.691867 0.000000 0.722025 
0.603293 0.000000 0.797520 
0.642355 0.000000 0.766407 
0.603277 0.000000 0.797531 
0.625987 0.000000 0.779833 
0.595276 0.000000 0.803521 
0.805639 0.000000 0.592407 
0.704628 0.000000 0.709579 
0.901746 0.000000 0.432267 
0.824617 0.000000 0.565691 
0.727326 0.000000 0.686292 
0.900011 0.000000 0.435878 
0.865325 0.000000 0.501217 
0.890915 0.000000 0.454170 
0.898420 0.179118 0.562367 
0.899430 0.179240 0.563107 
0.900146 0.179382 0.563555 
0.901135 0.179659 0.564067 
0.147131 0.000000 0.989117 
0.199633 0.000000 0.979871 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.133524 0.000000 0.991046 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.599344 0.800492 0.000000 
0.606533 0.795059 0.000000 
0.446701 0.894683 0.000000 
0.546158 0.837682 0.000000 
0.367654 0.929963 0.000000 
0.550751 0.834669 0.000000 
0.662491 0.749070 0.000000 
0.699782 0.714357 0.000000 
0.666767 0.745266 0.000000 
0.746389 0.665510 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.182400 0.983224 0.000000 
0.243935 0.969792 0.000000 
0.219901 0.975522 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.115844 0.993267 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.196908 0.980422 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.032248 0.687178 0.912457 
0.030806 0.463586 0.999883 
0.030082 0.540683 0.934142 
0.031181 0.491761 0.992522 
0.031748 0.446603 1.069131 
0.025583 0.711461 0.858327 
0.030240 0.545663 0.935655 
0.025710 0.715396 0.862829 
0.030352 0.545181 0.943093 
0.026843 0.715215 0.883294 
0.031051 0.493381 0.990077 
0.088401 0.000000 0.996085 
0.088401 0.000000 0.996085 
0.039731 0.000000 0.999210 
0.088401 0.000000 0.996085 
0.078280 0.000000 0.996931 
0.088401 0.000000 0.996085 
0.891815 0.452919 0.299049 
0.890825 0.461683 0.268875 
0.855190 0.481039 0.385658 
0.808006 0.602111 0.355594 
0.861175 0.488323 0.386683 
0.866708 0.467725 0.375783 
0.863707 0.493277 0.394801 
0.808110 0.563816 0.323682 
0.907557 0.429453 0.225670 
0.893541 0.443164 0.282962 
0.907966 0.430575 0.228025 
0.877689 0.499689 0.350062 
