0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.063622 1.017695 
0.063479 1.017980 
0.063490 1.018157 
0.063493 1.018211 
0.063494 1.018225 
0.063497 1.018267 
0.063500 1.018320 
0.063503 1.018364 
0.063487 1.018379 
0.063508 1.018447 
0.063510 1.018473 
0.215383 1.027504 
0.216518 0.971875 
0.220288 0.970571 
0.220717 0.971933 
0.219480 0.974107 
0.220029 0.974731 
0.223432 0.975730 
0.223920 0.976797 
0.221071 0.976890 
0.222821 0.976912 
0.220136 0.977248 
0.482237 0.807167 
0.483577 0.790053 
0.486226 0.795677 
0.486684 0.791098 
0.486955 0.788618 
0.487157 0.785082 
0.487343 0.797723 
0.487468 0.786640 
0.487555 0.812873 
0.487757 0.797209 
0.488317 0.786168 
0.507049 0.789049 
0.508267 0.789471 
0.506945 0.789927 
0.507773 0.792355 
0.507925 0.792595 
0.509062 0.794366 
0.510408 0.795433 
0.509966 0.795777 
0.512003 0.795952 
0.511928 0.795969 
0.510199 0.796144 
0.782485 0.514642 
0.782679 0.515012 
0.783541 0.515349 
0.783856 0.514886 
0.783917 0.515395 
0.784309 0.516049 
0.784316 0.516105 
0.784450 0.515589 
0.784622 0.516370 
0.785538 0.515743 
0.785621 0.515797 
0.848571 0.530319 
0.878186 0.525096 
0.880196 0.518090 
0.917544 0.401875 
0.917570 0.401739 
0.917570 0.401739 
0.917582 0.401744 
0.917584 0.401745 
0.918394 0.398857 
0.930573 0.384940 
0.939367 0.373727 
0.884878 0.252486 
0.885321 0.270359 
0.891438 0.279161 
0.893079 0.258934 
0.896450 0.218634 
0.898448 0.214154 
0.898710 0.219085 
0.899101 0.219907 
0.900566 0.212673 
0.910005 0.197037 
0.916797 0.187159 
0.924322 0.175364 
0.930420 0.161297 
0.936237 0.150278 
0.936678 0.131971 
0.938259 0.128466 
0.946118 0.118074 
0.951782 0.106153 
0.955332 0.095536 
0.960730 0.083651 
0.965333 0.073320 
0.971082 0.062612 
0.975280 0.051623 
0.980067 0.041265 
0.984878 0.030645 
0.989884 0.020354 
0.994973 0.010094 
1.000000 0.000000 
