0.000003 2.130197 
0.002426 1.340749 
0.008825 1.359670 
0.006089 1.366453 
0.006143 1.378631 
0.018139 1.379722 
0.089046 1.418506 
0.103762 1.416717 
0.112803 1.520814 
0.146392 1.425894 
0.147231 1.434066 
0.186971 1.570982 
0.097985 1.571112 
0.102964 1.575477 
0.236121 1.604664 
0.164541 1.617379 
0.124279 1.696842 
0.365729 1.763777 
0.385259 1.678142 
0.396253 1.836866 
0.463246 1.823237 
0.463405 1.823863 
0.409789 1.954728 
0.490989 1.956240 
0.475928 2.018458 
0.683861 1.937722 
0.708137 1.957475 
0.729358 1.876167 
0.801985 2.020062 
0.826690 2.046341 
0.860355 2.046998 
0.926158 2.024687 
0.936999 1.633060 
0.937001 1.633063 
0.980411 1.708721 
1.002446 1.701470 
1.056353 1.775962 
1.059794 1.841482 
1.104873 1.781968 
1.224155 1.785835 
1.259644 1.826801 
1.318868 1.904143 
1.343143 1.944281 
1.320980 1.961783 
1.344276 1.970938 
1.609642 1.913949 
1.699173 1.777901 
1.364740 1.975081 
1.365555 1.989317 
1.400906 2.016069 
1.819624 1.221895 
1.828438 1.235483 
1.894972 1.382458 
1.906729 1.384702 
1.994374 1.430295 
2.006347 1.439395 
2.026803 1.450621 
2.144944 1.537012 
2.216022 1.569483 
2.235613 1.519961 
2.273187 1.514162 
1.849094 0.756771 
1.894100 0.773320 
1.919184 0.808108 
1.967996 0.828549 
1.985006 0.836182 
2.007300 0.845588 
2.030235 0.856793 
2.041018 0.859926 
2.044117 0.861082 
2.057957 0.822975 
2.133948 0.854295 
1.439615 0.344696 
1.440051 0.343916 
1.448531 0.321383 
1.449895 0.346868 
1.452383 0.347614 
1.452399 0.344365 
1.452882 0.347692 
1.453223 0.326847 
1.459531 0.328265 
1.468059 0.327603 
1.468577 0.327718 
1.085260 0.073898 
1.090402 0.087820 
1.096011 0.070817 
1.098544 0.071366 
1.099818 0.092665 
1.100107 0.074909 
1.102057 0.070277 
1.102067 0.078576 
1.102413 0.073606 
1.107959 0.073725 
1.111500 0.071685 
1.000001 0.000001 
1.000004 0.000005 
1.000004 0.000002 
1.000009 0.000006 
1.000011 0.000008 
1.000011 0.000006 
