0.761655 1.802629 3.224833 
0.737296 2.223880 2.957894 
0.781006 1.901276 3.174481 
0.839543 1.957273 3.057092 
1.960559 1.805864 3.581573 
0.546475 2.388328 3.138894 
0.428651 2.577279 3.260033 
0.722140 2.269435 2.971454 
0.853098 1.960299 3.084443 
0.852916 1.983368 3.161988 
0.864946 1.979013 3.199589 
0.815869 1.849619 3.364202 
0.755985 2.288833 2.997494 
0.748864 2.318473 3.052834 
1.246679 2.330733 2.559957 
1.315390 2.504285 2.737777 
1.625943 2.589945 3.204648 
1.619441 2.598085 2.957423 
1.665507 2.714702 2.837846 
1.677716 2.734602 2.858648 
1.679194 2.707727 2.865554 
1.685396 2.618084 3.037692 
1.779603 2.723247 3.090075 
0.752703 0.658381 0.000003 
0.783393 0.621533 0.000001 
0.797262 0.603637 0.000000 
0.752703 0.658381 0.000003 
0.756167 0.655593 0.000118 
0.759470 0.650877 0.000031 
0.752704 0.658381 0.000003 
0.876833 0.480889 0.000007 
0.779865 0.626276 0.000040 
0.859445 0.512400 0.000095 
2.270647 0.497167 2.458630 
2.651360 0.645586 2.201061 
2.312436 0.559693 2.416604 
2.367186 0.359801 2.443945 
2.301243 0.553622 2.486617 
2.317281 0.560866 2.421667 
2.374188 0.347274 2.455359 
2.308414 0.555548 2.493462 
2.332655 0.549162 2.575378 
2.344732 0.577810 2.507738 
2.347160 0.545104 2.543197 
2.611754 0.648683 2.216419 
2.401749 0.491612 2.557429 
2.389202 0.508885 2.646390 
2.401062 0.566644 2.697104 
2.669997 0.881119 2.287128 
2.405450 0.540836 2.567476 
2.424386 0.602039 2.581033 
2.674245 0.647780 2.342973 
2.202368 1.474924 1.809069 
2.295450 1.531198 1.834928 
2.358280 1.536353 1.969608 
2.322255 1.549103 1.856555 
2.340875 1.567682 1.922841 
2.363848 1.563248 1.813563 
2.182647 1.566876 3.210023 
2.430163 1.564617 1.922874 
2.547402 1.688865 1.948674 
2.553942 1.638896 2.035706 
2.590884 1.717693 1.981936 
1.084210 0.000000 1.222972 
1.085116 0.000000 1.220816 
1.084646 0.000000 1.223464 
1.131690 0.000015 1.388685 
1.095571 0.001304 1.512792 
1.210935 0.000912 1.434434 
1.095511 0.001106 1.528514 
1.302452 0.000000 0.911228 
1.161396 0.000000 1.122027 
1.509596 0.001177 0.678765 
1.328100 0.000001 0.909005 
1.207234 0.000000 1.089554 
1.580322 0.000298 0.767685 
1.330547 0.000000 0.811750 
1.501675 0.000023 0.773898 
2.267485 0.286899 1.094151 
2.348787 0.297186 1.133383 
2.367544 0.299559 1.142434 
2.368729 0.299709 1.143006 
0.110401 0.000000 1.149825 
0.111493 0.000001 1.150079 
0.112417 0.000000 1.156147 
0.117295 0.000001 1.157789 
0.122534 0.000000 1.164715 
0.111824 0.000000 1.168981 
0.121282 0.000000 1.170797 
0.110784 0.000000 1.171304 
0.110784 0.000000 1.171305 
0.598673 0.801070 0.000013 
0.605832 0.795687 0.000017 
0.446731 0.894886 0.000024 
0.544928 0.838532 0.000010 
0.366213 0.931410 0.000318 
0.551084 0.835896 0.000182 
0.660384 0.753235 0.000297 
0.700031 0.715723 0.000173 
0.668117 0.746380 0.000273 
0.746311 0.665668 0.000006 
0.243667 0.969859 0.000000 
0.243667 0.969859 0.000000 
0.243481 0.969906 0.000000 
0.181523 0.983696 0.000052 
0.243428 0.969919 0.000000 
0.218444 0.976044 0.000021 
0.243276 0.969957 0.000000 
0.243276 0.969957 0.000000 
0.243267 0.969960 0.000000 
0.114253 0.993486 0.000006 
0.243201 0.969976 0.000000 
0.243198 0.969977 0.000000 
0.243153 0.969988 0.000000 
0.243055 0.970013 0.000000 
0.194332 0.980937 0.000000 
0.243049 0.970014 0.000000 
0.243018 0.970022 0.000000 
0.108114 1.538055 2.455802 
0.263420 1.729289 3.128879 
0.078784 1.736330 2.645444 
0.257418 1.731498 3.113481 
0.028269 1.615478 3.752707 
0.049840 1.802574 2.637136 
0.123554 1.757703 2.806513 
0.031859 1.921129 2.777273 
0.266667 1.743418 3.115186 
0.080982 1.880697 2.853146 
0.274623 1.737077 3.127929 
0.000000 0.000000 1.000000 
0.000000 0.000000 1.000000 
0.000000 0.000000 1.000000 
0.000000 0.000000 1.000000 
0.000000 0.000000 1.000000 
0.000000 0.000000 1.000000 
1.710892 0.753152 0.454584 
1.730520 0.723620 0.444072 
1.735266 0.775167 0.467362 
1.743382 0.731873 0.491566 
1.743773 0.729162 0.447473 
1.756371 0.939454 0.546617 
1.765246 0.946391 0.549298 
1.794233 0.961047 0.557888 
1.817533 0.754215 0.466605 
1.850388 0.842387 0.507222 
1.898638 0.812214 0.496605 
1.820718 1.011994 0.574881 
1.825908 0.948200 0.567262 
1.867911 0.951082 0.583256 
1.843617 1.033100 0.586005 
1.757344 1.256908 0.714310 
1.788706 1.283668 0.728365 
1.798704 1.267660 0.725233 
1.852541 1.019699 0.589192 
0.648635 2.798881 1.745333 
0.878765 2.620092 1.738585 
0.660283 2.849145 1.776677 
0.919306 2.752138 1.746728 
0.319643 3.716471 2.218799 
0.895378 0.445650 0.000027 
0.984148 0.179667 0.000064 
0.954183 0.303001 0.000152 
0.942712 0.334374 0.000040 
0.948268 0.317973 0.000020 
0.948700 0.322469 0.000228 
0.984657 0.175208 0.000022 
0.991756 0.128701 0.000012 
0.968304 0.257281 0.000236 
0.204631 2.254424 1.988342 
0.214708 2.365445 2.086260 
0.193223 2.440020 2.696968 
0.036659 2.713451 2.342846 
0.104320 2.487290 2.162996 
0.003702 3.364601 2.845187 
0.281545 2.514748 2.273823 
0.463743 2.229540 2.092798 
0.192522 2.524627 2.143776 
1.633319 2.257068 1.296431 
1.512437 2.282639 1.321368 
1.517055 2.296664 1.329276 
1.533519 2.316633 1.340981 
1.688311 2.326384 1.354752 
1.722975 2.380481 1.381784 
1.747673 2.403804 1.471701 
1.725372 2.596082 1.489000 
1.714110 2.342688 2.228269 
1.512268 2.678612 1.511437 
1.761031 2.443250 1.416997 
1.972011 2.423273 1.597095 
2.308762 2.093245 3.202033 
1.598036 2.130939 2.228049 
1.765394 2.151011 2.424121 
1.791648 2.348172 2.632669 
1.777652 2.404018 2.374389 
2.328605 2.111235 3.229553 
1.717033 2.398676 2.669917 
1.724648 2.409313 2.681758 
1.801128 2.363036 2.638316 
0.309430 0.000049 1.301590 
0.292258 0.000001 1.312600 
0.295163 0.000010 1.316230 
0.295165 0.000010 1.316239 
0.295671 0.000010 1.316796 
0.295244 0.000006 1.317236 
0.295204 0.000003 1.317454 
0.302363 0.000007 1.318890 
0.303316 0.000004 1.319572 
0.303565 0.000014 1.319757 
0.303461 0.000005 1.319980 
0.303493 0.000005 1.320093 
0.303960 0.000005 1.320589 
0.303970 0.000006 1.320799 
0.304089 0.000014 1.322034 
0.304047 0.000006 1.322407 
1.692785 0.358966 0.510568 
1.680854 0.453431 0.549091 
1.697473 0.405421 0.505466 
1.733630 0.507926 0.538615 
1.723179 0.458245 0.566046 
1.704931 0.563150 0.521021 
1.728152 0.597936 0.529617 
1.736649 0.587228 0.530962 
1.740800 0.582288 0.532827 
1.772087 0.552115 0.524699 
1.744688 0.556161 0.530417 
1.748102 0.586611 0.533014 
1.752956 0.572091 0.529564 
1.966432 0.201224 0.854652 
0.999924 0.012391 0.000000 
0.995567 0.094566 0.000009 
0.995567 0.094566 0.000009 
0.999431 0.033776 0.000000 
0.995568 0.094566 0.000009 
0.995586 0.094390 0.000009 
0.616490 1.948991 1.915841 
0.602048 1.885772 1.982385 
0.646847 2.309273 2.169360 
0.726107 2.277139 2.182158 
0.730562 2.291112 2.195547 
0.738988 2.318226 2.221371 
0.624280 2.338329 2.276275 
0.855689 2.452782 2.258072 
1.705852 1.803896 1.039255 
1.771043 1.873820 1.081474 
1.826557 1.931540 1.112792 
1.869658 1.984860 1.168586 
1.917621 2.018965 1.145803 
2.351559 2.035802 1.430050 
1.918061 2.036264 1.188791 
1.920846 2.037815 1.188843 
1.956302 2.067413 1.188083 
1.952383 2.071428 1.209682 
1.178856 1.035670 0.254861 
1.193745 0.890528 0.258872 
1.222486 1.072154 0.264255 
1.238980 1.073539 0.266479 
1.298074 0.969925 0.281480 
1.244675 1.088461 0.268986 
1.262692 1.101084 0.272816 
1.271268 1.100501 0.273721 
1.283949 1.136274 0.277584 
1.288744 1.051122 0.296582 
1.301488 1.055184 0.300987 
1.286023 1.129764 0.278029 
1.152169 1.478727 0.386742 
1.134028 1.539699 0.381730 
1.098956 1.557203 0.363838 
0.670651 1.648232 0.256744 
0.660468 1.672965 0.255721 
0.691723 1.688790 0.264585 
1.099372 1.561521 0.366272 
1.024808 1.639609 0.376983 
1.221338 1.546621 0.408437 
0.954581 1.675513 0.370259 
0.706274 1.692481 0.281999 
1.093031 1.565883 0.372402 
0.748751 1.697311 0.279890 
1.228922 1.486447 0.403461 
1.286874 1.514918 0.427995 
0.711227 1.777870 0.298515 
1.071485 1.580277 0.371943 
1.245003 1.549477 0.419161 
1.297020 1.536147 0.429795 
1.118804 1.587650 0.371840 
0.001429 0.999999 0.000000 
0.001361 0.999999 0.000000 
0.000000 1.000000 0.000000 
0.000000 1.000000 0.000000 
0.000000 1.000000 0.000000 
0.000000 1.000000 0.000000 
0.000000 1.000000 0.000000 
0.000000 1.000000 0.000000 
1.218757 0.658936 0.140862 
1.224197 0.660413 0.143337 
1.224198 0.660413 0.143337 
1.254665 0.676554 0.146493 
1.288408 2.812591 1.805874 
1.199280 2.706901 2.085857 
1.267847 2.797673 2.003679 
1.285402 2.836409 2.031422 
