1.193718 2.310998 4.134879 
1.012119 2.958564 4.074407 
1.205569 2.341688 4.188609 
1.234708 2.582241 4.095941 
1.867965 2.312780 4.688512 
0.799548 3.929599 4.645130 
0.886345 3.946304 4.717961 
1.220998 2.813298 4.168363 
1.349119 2.373866 4.158954 
1.372987 2.411672 4.213250 
1.410793 2.476681 4.328297 
1.491231 2.502174 4.515694 
1.165022 2.671430 4.567984 
1.830430 2.521689 4.327950 
2.613508 3.794672 4.767736 
2.281144 3.480038 4.060435 
2.218106 3.416391 3.930481 
2.452824 3.619827 4.094219 
2.414255 3.305540 4.511479 
2.258777 3.200525 4.080047 
1.372987 2.411672 4.213250 
1.203859 4.400912 4.148597 
0.001246 0.542102 2.616021 
0.860580 0.544699 0.002295 
0.865103 0.512288 0.000902 
0.867192 0.515540 0.001521 
0.873079 0.616229 0.009992 
0.874854 0.652291 0.013340 
0.893380 0.655594 0.016586 
0.894297 0.655001 0.016623 
0.896001 0.541669 0.007158 
0.897989 0.667445 0.014284 
0.971950 0.583624 0.018022 
2.818571 1.287572 3.237418 
3.574252 1.235487 3.062943 
3.359094 0.505000 3.461231 
3.645785 0.810080 4.055208 
2.894775 1.038549 3.084958 
3.054685 1.399965 3.512676 
3.622589 0.819923 3.698926 
3.166842 1.135551 3.656789 
3.124771 1.023298 3.791239 
3.602110 1.243238 3.089894 
3.209473 1.634706 4.209595 
3.791726 1.082291 3.080091 
3.686785 1.222512 3.110431 
3.390901 1.099858 4.133120 
3.411773 1.278905 4.040161 
3.602110 1.243238 3.089894 
3.944259 0.904565 4.223614 
3.416718 1.264307 4.050188 
4.468844 0.916981 3.921710 
3.465978 1.800960 2.240855 
3.152537 1.735284 2.653899 
3.335387 1.794821 2.266541 
3.277202 2.053365 2.825192 
3.359623 1.801490 2.245762 
3.456612 2.191667 2.781971 
3.364811 2.260134 4.212149 
3.282091 2.528438 3.977452 
3.261676 2.554881 3.639024 
3.335305 2.393058 2.624554 
3.368322 2.273684 4.211276 
1.475699 0.000007 2.277865 
1.678081 0.001195 1.820793 
1.606457 0.002323 2.351548 
1.785492 0.012837 2.276364 
1.817727 0.018191 2.403312 
1.817727 0.018191 2.403312 
1.593986 0.011460 2.485082 
1.814355 0.002813 1.814482 
2.328811 0.035835 1.933593 
2.658702 0.047408 1.311717 
2.386223 0.011188 1.841574 
2.953321 0.000236 2.340357 
3.179825 0.077093 1.629050 
3.223939 0.025578 1.727043 
3.371636 0.001254 1.501812 
3.266531 0.619623 2.051770 
3.356414 0.551970 1.845002 
3.578689 0.610700 2.037946 
3.421171 0.781790 2.481784 
0.150531 0.005509 1.412777 
0.148171 0.002891 1.418978 
0.139683 0.008302 1.546911 
0.218514 0.004697 1.835550 
0.191075 0.009004 1.942950 
0.318104 0.027172 2.017073 
0.219282 0.027602 2.031940 
0.296702 0.062434 2.140439 
0.264789 0.017407 2.240804 
0.608463 0.813589 0.003267 
0.617751 0.856181 0.009830 
0.355467 0.935764 0.000132 
0.621095 0.860817 0.009883 
0.314991 1.118288 0.021301 
0.627265 0.944976 0.025242 
0.693542 0.797102 0.009373 
0.786693 0.763826 0.015467 
0.754727 0.828313 0.017587 
0.807655 0.742204 0.010853 
0.193063 0.988866 0.001439 
0.199345 0.989165 0.000869 
0.231123 0.997017 0.002239 
0.002720 1.004632 0.000548 
0.015139 1.005165 0.000765 
0.018135 1.008366 0.000981 
0.003242 1.008407 0.003024 
0.199464 1.013547 0.003088 
0.002819 1.013991 0.002030 
0.018809 1.017190 0.004898 
0.026712 1.020718 0.001931 
0.221961 1.023632 0.004420 
0.046550 1.035172 0.003180 
0.049852 1.036219 0.003266 
0.016643 1.039257 0.006471 
0.010440 1.040036 0.010168 
0.153119 1.047605 0.006629 
0.005815 2.424660 3.669349 
0.207118 1.947498 4.269728 
0.109339 2.345093 4.070794 
0.296635 1.988357 4.533965 
0.080778 2.046032 4.683187 
0.034857 3.236586 3.878714 
0.014958 2.643356 4.187895 
0.038068 3.238935 4.020734 
0.615748 2.058228 4.489003 
0.126578 2.600806 4.201206 
0.301038 2.017868 4.601257 
0.000001 0.000000 1.000008 
0.000019 0.000001 1.000148 
0.000052 0.000000 1.000396 
0.000061 0.000040 1.000968 
0.000089 0.000023 1.001071 
0.000001 0.000284 1.001124 
2.606198 1.153966 0.652883 
2.731162 1.039890 0.729708 
2.776432 1.162179 0.774185 
2.904495 2.161494 1.372213 
3.128464 1.706148 1.648674 
3.199344 1.431526 1.079853 
3.234565 1.433750 1.122162 
3.177556 2.165706 1.377413 
3.255201 1.441282 1.127477 
3.255201 1.441282 1.127477 
3.255201 1.441282 1.127477 
3.273053 1.449187 1.133661 
3.240933 1.745031 1.639871 
3.351287 1.503631 1.183419 
3.320169 2.130920 1.319738 
3.321961 2.132071 1.320451 
3.379066 2.177118 1.350114 
3.027812 2.358470 1.777843 
3.453854 2.528674 1.637328 
0.322301 4.347514 2.605921 
1.490751 3.822489 2.630561 
1.409373 4.342567 3.083334 
1.443183 4.088656 2.766784 
0.643758 5.431737 3.248540 
0.898435 0.467571 0.003153 
0.994273 0.119783 0.000294 
0.970288 0.270762 0.001200 
0.993128 0.253437 0.007706 
0.998063 0.248298 0.007703 
1.025742 0.294717 0.013251 
1.033038 0.162065 0.005608 
1.091067 0.178220 0.010701 
1.033762 0.287727 0.012052 
0.381558 4.086006 4.171404 
0.530097 4.112927 3.494059 
0.025638 4.110870 4.761049 
0.006968 4.681209 3.591776 
0.164342 4.205108 3.537590 
0.066301 4.681895 4.385461 
0.402876 4.090014 4.811134 
0.152178 4.216942 3.318370 
0.363095 4.433965 3.443959 
2.541262 3.260499 2.062104 
2.329300 3.682698 2.480227 
2.618008 3.098056 2.348535 
2.329300 3.682698 2.480227 
2.576094 3.011194 2.349136 
2.798129 3.264042 2.494077 
2.660714 3.423901 2.123764 
2.379652 3.714300 2.494469 
2.580633 3.478754 3.252340 
2.244572 3.755626 2.561275 
2.777355 3.468629 2.314097 
2.745615 3.512813 2.262547 
3.381343 2.648079 4.855336 
2.942768 2.963916 3.728304 
2.481178 2.826105 4.451120 
3.013532 3.159042 3.959052 
2.360580 3.535763 3.826224 
3.190680 2.761841 4.346260 
2.426342 3.575670 4.038891 
2.484797 2.865329 4.214315 
2.501003 2.848685 4.486684 
0.439492 0.028358 1.913366 
1.269566 0.002031 2.398782 
0.968117 0.016484 2.481347 
0.568431 0.040247 2.502641 
1.337297 0.032270 2.532327 
0.900262 0.012336 2.753827 
1.043226 0.020903 2.678431 
0.780949 0.079076 3.173232 
0.774003 0.113311 2.915361 
0.780602 0.164261 2.947321 
0.781864 0.079206 3.176868 
1.560578 0.054305 3.223841 
0.914019 0.109565 3.148380 
1.179988 0.092075 3.182092 
0.778935 0.121745 3.186740 
0.796086 0.080609 3.234739 
2.187670 0.653372 0.695191 
2.773946 0.447951 1.254360 
2.612498 0.938948 0.797215 
3.218833 0.744679 1.019542 
2.883472 0.861536 1.383747 
2.941221 1.092405 0.938615 
3.023668 0.977410 1.164641 
3.238409 1.199983 0.867330 
3.214648 1.214484 0.923533 
3.683119 0.852301 1.201656 
3.338419 0.698923 1.720619 
3.452290 1.016917 1.638406 
3.316476 1.365020 1.271999 
3.888442 0.471711 1.591276 
1.003221 0.012525 0.000509 
1.011179 0.008014 0.001330 
1.011545 0.025591 0.001174 
1.011644 0.025594 0.001174 
1.018900 0.044047 0.001923 
1.019477 0.027997 0.002114 
1.365080 4.043571 3.931606 
1.360789 4.073133 3.776298 
1.482876 4.090618 3.102727 
1.245651 3.773621 3.983408 
1.734007 4.367633 3.113569 
0.983262 3.841048 3.988472 
1.145178 3.911972 4.102829 
1.402342 4.504952 3.761913 
2.485211 2.647848 1.497292 
2.778178 2.676571 1.749448 
2.844733 2.803212 1.829465 
2.766099 2.907241 1.891184 
2.885574 2.673978 1.773437 
3.008903 2.394402 2.509519 
2.808543 2.943203 1.892247 
3.397825 2.649432 2.359566 
2.913363 3.169560 2.139879 
3.196365 2.682737 3.960210 
1.480913 1.435867 0.323387 
1.491123 1.325322 0.320680 
1.927632 1.817678 0.640317 
1.963398 2.007723 0.535015 
2.273032 1.710369 0.547430 
2.053515 1.942457 0.655741 
1.939199 2.175282 0.732675 
2.281375 1.737564 0.674713 
2.142541 1.990265 0.761106 
2.350588 1.779223 0.572918 
2.429919 1.844126 0.538183 
2.247409 2.211047 0.946114 
1.151585 1.829772 0.406176 
1.623339 1.848433 0.643005 
1.637473 2.228606 0.569917 
0.932690 2.349766 0.383844 
1.335556 2.402067 0.515801 
1.062828 2.424184 0.597339 
1.457283 2.188666 0.788896 
1.272489 2.469567 0.540536 
1.720184 2.350139 0.604115 
1.395943 2.523021 0.540200 
1.247698 2.851131 0.652795 
1.521249 2.411174 0.745862 
1.395943 2.523021 0.540200 
1.907306 2.155653 0.854104 
1.719324 2.452219 0.666435 
1.204617 2.828820 0.768883 
1.668016 2.553745 0.719634 
1.797101 2.455949 0.655540 
1.759170 2.459253 0.622695 
1.685857 2.490994 0.682805 
0.001500 1.000453 0.000131 
0.001350 1.010568 0.001036 
0.000661 1.013017 0.002906 
0.001395 1.013957 0.001342 
0.003055 1.033163 0.006534 
0.002711 1.046829 0.006597 
0.001733 1.077405 0.011579 
0.003323 1.097569 0.011113 
1.544114 0.807423 0.186625 
1.611441 0.883717 0.255425 
1.626088 0.926289 0.219645 
1.695299 0.977613 0.334907 
1.671352 3.613862 2.748733 
2.202473 3.579253 3.141529 
1.708137 3.693399 2.809230 
1.869105 3.983145 3.000953 
