0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.063005 0.998490 
0.072044 0.997662 
0.081405 0.995637 
0.089726 0.995282 
0.077899 0.996070 
0.083991 0.996409 
0.136968 0.992787 
0.131263 0.993763 
0.142540 0.993916 
0.164848 0.989273 
0.164631 0.989645 
0.203432 0.977050 
0.212417 0.962150 
0.217334 0.959481 
0.215873 0.959603 
0.216461 0.959841 
0.272252 0.949323 
0.280822 0.934871 
0.291217 0.924547 
0.292094 0.926669 
0.292520 0.926855 
0.292092 0.927350 
0.371571 0.939369 
0.383786 0.915289 
0.387952 0.897610 
0.403545 0.882304 
0.419691 0.878809 
0.435710 0.870473 
0.442668 0.853020 
0.455111 0.846514 
0.470413 0.819927 
0.477194 0.797367 
0.486663 0.782266 
0.491626 0.766373 
0.491933 0.766850 
0.522149 0.742784 
0.519931 0.755710 
0.578038 0.748257 
0.587043 0.734674 
0.603056 0.698406 
0.619536 0.697890 
0.628109 0.675290 
0.628906 0.673487 
0.643382 0.659524 
0.654053 0.596575 
0.654653 0.614214 
0.656249 0.594032 
0.671301 0.586731 
0.681024 0.568380 
0.696776 0.558440 
0.706640 0.541213 
0.714231 0.532314 
0.734076 0.516654 
0.735891 0.487300 
0.745312 0.482154 
0.750460 0.458037 
0.755679 0.451546 
0.766905 0.436629 
0.779607 0.421158 
0.787753 0.410166 
0.792223 0.391051 
0.799902 0.377625 
0.806133 0.367629 
0.817327 0.354020 
0.832572 0.344240 
0.836797 0.330068 
0.842387 0.316995 
0.849958 0.301937 
0.856285 0.283707 
0.861652 0.272336 
0.866677 0.261039 
0.874135 0.247691 
0.879443 0.236825 
0.885217 0.221699 
0.892145 0.210635 
0.900368 0.199384 
0.906080 0.187768 
0.918107 0.175027 
0.919225 0.164517 
0.924311 0.152013 
0.930694 0.139993 
0.937690 0.129122 
0.943272 0.116400 
0.949337 0.106251 
0.953191 0.094954 
0.959103 0.083959 
0.964471 0.072721 
0.970209 0.061972 
0.974828 0.051778 
0.979759 0.041053 
0.984856 0.030772 
0.989868 0.020398 
0.994930 0.010141 
1.000000 0.000000 
