0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.083228 1.203418 
0.084849 1.227005 
0.085742 1.239868 
0.085746 1.239954 
0.086558 1.251543 
0.087926 1.271026 
0.088061 1.275231 
0.088483 1.279252 
0.088576 1.280717 
0.088746 1.283162 
0.088747 1.283193 
0.513323 2.174000 
0.513879 2.213484 
0.517798 2.114057 
0.550567 2.219446 
0.521101 2.235655 
0.558837 2.235937 
0.568877 2.236182 
0.525540 2.236859 
0.522516 2.241911 
0.577931 2.271775 
0.535912 2.281180 
1.184916 1.859751 
1.241118 1.947960 
1.293162 2.073379 
1.295133 2.032738 
1.298215 2.037575 
1.301903 2.043364 
1.308201 2.053248 
1.309232 2.054867 
1.330870 2.088828 
1.348505 2.116507 
1.350509 2.119652 
1.395980 2.166931 
1.466972 2.264349 
1.574655 1.664992 
1.576697 1.650137 
1.577682 1.668413 
1.584701 1.675968 
1.586578 1.598392 
1.588218 1.646885 
1.631423 1.690453 
1.676438 1.739382 
1.679711 1.739817 
1.272064 0.908325 
1.272454 0.959708 
1.275277 0.909990 
1.276489 0.866416 
1.280532 0.911384 
1.282680 0.915185 
1.289253 0.915832 
1.292851 0.922285 
1.299274 0.924838 
1.339690 0.906028 
1.345681 0.918106 
1.084838 0.482857 
1.089433 0.485211 
1.089470 0.485227 
1.099313 0.489423 
1.105744 0.548328 
1.125295 0.489964 
1.126099 0.501541 
1.133279 0.481150 
1.136592 0.488707 
1.192351 0.502989 
1.268268 0.494028 
1.078605 0.263323 
1.078784 0.262864 
1.078961 0.272200 
1.079122 0.268897 
1.079574 0.262701 
1.079662 0.262722 
1.079985 0.265667 
1.080031 0.262812 
1.083581 0.232120 
1.083846 0.234689 
1.124920 0.231352 
0.991502 0.083043 
0.991855 0.083073 
0.991979 0.083567 
0.992011 0.083086 
1.012569 0.085977 
1.015246 0.071052 
1.016203 0.071576 
1.019072 0.074770 
1.019176 0.073047 
1.019510 0.071402 
1.031733 0.066566 
0.996821 0.048871 
0.998857 0.015091 
0.999090 0.011341 
0.999126 0.008107 
0.999867 0.000868 
1.000000 0.000000 
