0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.063652 1.020636 
0.063658 1.020844 
0.063660 1.020881 
0.063671 1.021056 
0.063676 1.021134 
0.063701 1.021538 
0.063706 1.021622 
0.063742 1.022195 
0.063750 1.022324 
0.067127 1.022358 
0.063899 1.022449 
0.215651 0.992257 
0.219480 0.974107 
0.220717 0.971933 
0.223920 0.976797 
0.220136 0.977248 
0.225183 0.977909 
0.224899 0.977918 
0.221545 0.979075 
0.220661 0.979600 
0.220752 0.980447 
0.225641 0.981146 
0.487157 0.785082 
0.487757 0.797209 
0.488317 0.786168 
0.488581 0.787391 
0.488936 0.790452 
0.488977 0.803993 
0.489307 0.791305 
0.489505 0.790074 
0.489558 0.790096 
0.489807 0.790562 
0.489969 0.791429 
0.507925 0.792595 
0.509062 0.794366 
0.512003 0.795952 
0.511010 0.797409 
0.511307 0.797870 
0.511737 0.798540 
0.511863 0.798737 
0.511972 0.798913 
0.512493 0.799721 
0.514549 0.800143 
0.512968 0.800462 
0.786205 0.516418 
0.787068 0.522458 
0.787452 0.517237 
0.789612 0.518646 
0.789612 0.518646 
0.790338 0.519141 
0.790471 0.519212 
0.791065 0.519624 
0.791179 0.519699 
0.793653 0.521309 
0.793860 0.521445 
0.867726 0.544497 
0.889018 0.529618 
0.917864 0.401384 
0.918224 0.401427 
0.918371 0.401472 
0.918507 0.401496 
0.918639 0.401626 
0.918647 0.401596 
0.919091 0.399607 
0.930573 0.384940 
0.965365 0.379004 
0.901928 0.220783 
0.902008 0.220210 
0.902652 0.219641 
0.903007 0.214733 
0.903144 0.219470 
0.903249 0.208779 
0.903355 0.215511 
0.903528 0.208755 
0.903851 0.209454 
0.913279 0.202686 
0.916797 0.187159 
0.924322 0.175364 
0.933248 0.163120 
0.936796 0.141432 
0.940815 0.139991 
0.945749 0.124293 
0.946118 0.118074 
0.951782 0.106153 
0.956123 0.093449 
0.960730 0.083651 
0.966212 0.072406 
0.971082 0.062612 
0.975400 0.051630 
0.980201 0.040980 
0.985012 0.030669 
0.989990 0.020169 
0.994984 0.010094 
1.000000 0.000000 
