0.000000 0.999878 
0.008877 0.917186 
0.016802 0.905554 
0.027687 0.893242 
0.028357 0.885226 
0.028366 0.885566 
0.057673 0.894580 
0.059551 0.899273 
0.077093 0.888288 
0.082693 0.893298 
0.098472 0.866321 
0.108324 0.865268 
0.111236 0.866813 
0.100030 0.880029 
0.108020 0.882457 
0.154105 0.866010 
0.154987 0.870966 
0.187595 0.869932 
0.195253 0.884275 
0.200803 0.846707 
0.203402 0.858519 
0.203344 0.859117 
0.243020 0.850152 
0.200830 0.860424 
0.204846 0.865464 
0.223596 0.874465 
0.222691 0.877673 
0.317017 0.868832 
0.339647 0.857203 
0.353275 0.889806 
0.379583 0.868302 
0.402924 0.746077 
0.416571 0.855709 
0.428908 0.816577 
0.429850 0.814863 
0.436966 0.694877 
0.436979 0.702237 
0.453197 0.718142 
0.478086 0.758127 
0.466856 0.728618 
0.524420 0.657058 
0.531504 0.700500 
0.558105 0.745351 
0.561475 0.714402 
0.571589 0.693615 
0.595937 0.718158 
0.601467 0.725059 
0.612342 0.726913 
0.604790 0.730485 
0.602857 0.735279 
0.698290 0.632180 
0.735505 0.719685 
0.767216 0.694580 
0.795365 0.625524 
0.843190 0.635825 
0.897630 0.705952 
0.916817 0.706558 
0.952193 0.683868 
0.958477 0.688382 
0.977522 0.674951 
0.997768 0.653006 
0.890955 0.447400 
0.935539 0.474501 
0.972877 0.529293 
0.978046 0.502678 
0.978957 0.498389 
1.013080 0.504922 
1.053417 0.474082 
1.062384 0.483920 
1.071750 0.482460 
1.117679 0.458378 
1.151947 0.479826 
1.075082 0.253842 
1.080989 0.259914 
1.081682 0.259696 
1.095957 0.263513 
1.099798 0.264436 
1.103946 0.266421 
1.125424 0.271605 
1.134250 0.276417 
1.136489 0.267434 
1.198006 0.247055 
1.240361 0.254161 
1.040088 0.069140 
1.041023 0.074306 
1.044624 0.074002 
1.044647 0.069443 
1.044814 0.084435 
1.045722 0.072371 
1.046659 0.074743 
1.047710 0.073185 
1.047807 0.074788 
1.048547 0.074847 
1.052734 0.067508 
0.977539 0.023645 
0.977659 0.023648 
0.978330 0.025701 
0.981705 0.016340 
0.987306 0.009793 
1.000000 0.000000 
