0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.088551 1.349058 
0.089290 1.347021 
0.111523 1.342304 
0.126952 1.341460 
0.127309 1.341520 
0.111123 1.342402 
0.111125 1.342422 
0.111465 1.343040 
0.111409 1.343049 
0.113071 1.343335 
0.111790 1.343594 
0.318361 1.454293 
0.321724 1.452682 
0.322630 1.456328 
0.322874 1.458135 
0.323082 1.458395 
0.320425 1.459787 
0.323291 1.460239 
0.321921 1.461785 
0.323875 1.461972 
0.321216 1.462056 
0.324125 1.463102 
0.611391 1.558746 
0.630094 1.549187 
0.654671 1.529723 
0.684505 1.523169 
0.684569 1.523311 
0.662175 1.543549 
0.664906 1.545307 
0.672870 1.546394 
0.881585 1.528295 
0.884899 1.534039 
0.884970 1.534162 
1.018236 1.561401 
1.026580 1.560528 
1.093833 1.461962 
1.139329 1.545072 
1.171788 1.538033 
1.177558 1.538434 
1.176893 1.538519 
1.176981 1.538676 
1.177552 1.539432 
1.170228 1.539685 
1.177317 1.539707 
1.370264 0.905689 
1.374296 0.915400 
1.374635 0.908795 
1.379467 0.915319 
1.391012 0.922980 
1.400379 0.988276 
1.410011 0.932041 
1.412996 0.984312 
1.416029 0.962244 
1.416149 0.934444 
1.436636 0.919548 
1.306866 0.537497 
1.335181 0.542089 
1.362687 0.559884 
1.376776 0.566416 
1.383771 0.569863 
1.384751 0.568829 
1.390818 0.565750 
1.392600 0.571546 
1.395183 0.572600 
1.396508 0.573737 
1.401553 0.566373 
1.160718 0.238087 
1.165051 0.238981 
1.167580 0.239490 
1.170667 0.240133 
1.173181 0.240635 
1.176967 0.241411 
1.179245 0.241874 
1.179711 0.241969 
1.185269 0.243110 
1.185864 0.243231 
1.185887 0.243236 
1.037127 0.064669 
1.037344 0.064682 
1.037930 0.064719 
1.040407 0.064873 
1.043022 0.065036 
1.043050 0.065031 
1.043336 0.065056 
1.043401 0.065047 
1.043466 0.065062 
1.043715 0.065079 
1.043820 0.065086 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
