0.000000 0.999877 
0.009184 0.909452 
0.017713 0.874202 
0.026153 0.848631 
0.034345 0.828166 
0.042471 0.805505 
0.050559 0.791349 
0.058795 0.773354 
0.066198 0.760228 
0.074344 0.742699 
0.080195 0.732067 
0.089874 0.718033 
0.093551 0.708859 
0.103579 0.692194 
0.113311 0.687708 
0.119945 0.679174 
0.126012 0.669277 
0.136269 0.658626 
0.144502 0.646380 
0.151789 0.639965 
0.159019 0.632468 
0.165397 0.618839 
0.173995 0.605871 
0.181301 0.598086 
0.189417 0.589070 
0.194270 0.583824 
0.204435 0.578329 
0.210989 0.569509 
0.222109 0.568576 
0.229195 0.548789 
0.238060 0.546958 
0.243860 0.534425 
0.251193 0.531633 
0.257695 0.519242 
0.267975 0.511074 
0.274853 0.506516 
0.282170 0.500070 
0.291479 0.489622 
0.296414 0.484437 
0.312331 0.480700 
0.314727 0.467637 
0.323808 0.451729 
0.327104 0.450419 
0.342132 0.440341 
0.349982 0.440137 
0.354837 0.431847 
0.366818 0.426227 
0.378621 0.429722 
0.388416 0.409382 
0.403185 0.415347 
0.408496 0.401879 
0.422837 0.387553 
0.426232 0.380613 
0.429686 0.377529 
0.439525 0.372546 
0.452370 0.367507 
0.461653 0.353165 
0.479505 0.346569 
0.479914 0.347225 
0.492213 0.333122 
0.495614 0.334498 
0.527263 0.317456 
0.530436 0.318784 
0.542406 0.309718 
0.555720 0.288369 
0.557275 0.281579 
0.562949 0.279017 
0.571414 0.271272 
0.584407 0.264296 
0.599554 0.264812 
0.619432 0.248567 
0.623795 0.248521 
0.677353 0.254783 
0.686038 0.188367 
0.687500 0.190087 
0.688852 0.186382 
0.689145 0.191328 
0.689447 0.191430 
0.691236 0.186097 
0.726604 0.182320 
0.741123 0.173224 
0.764012 0.167877 
0.790032 0.163571 
0.807440 0.141921 
0.807494 0.143872 
0.813245 0.130967 
0.835573 0.126548 
0.837883 0.113981 
0.854089 0.104253 
0.870983 0.096346 
0.879080 0.086040 
0.888356 0.076416 
0.896756 0.063109 
0.911293 0.057741 
0.930109 0.049062 
0.942400 0.039797 
0.958068 0.029332 
0.969305 0.019933 
0.982648 0.010019 
1.000000 0.000000 
