0.000000 0.999878 
0.009117 0.923813 
0.018664 0.913380 
0.027700 0.894600 
0.028366 0.885566 
0.028378 0.886885 
0.057673 0.894580 
0.058781 0.905788 
0.057611 0.909715 
0.058471 0.911388 
0.101232 0.907631 
0.108795 0.893148 
0.108994 0.893977 
0.112427 0.900903 
0.149648 0.889324 
0.154987 0.870966 
0.159162 0.890783 
0.190839 0.928400 
0.197515 0.891020 
0.204846 0.865464 
0.198955 0.878930 
0.199283 0.913605 
0.202321 0.929540 
0.206321 0.932002 
0.199307 0.944118 
0.284910 0.945704 
0.327522 0.911114 
0.200617 0.950322 
0.386380 0.944074 
0.415113 1.018383 
0.433313 0.882135 
0.435162 0.952902 
0.449488 0.815401 
0.471002 0.902747 
0.471035 0.829733 
0.473682 0.834397 
0.495672 0.833632 
0.523994 0.854016 
0.545889 0.868051 
0.540019 0.828861 
0.550137 0.803093 
0.568937 0.790181 
0.592113 0.783614 
0.597720 0.763991 
0.602857 0.735279 
0.622234 0.741630 
0.615183 0.752956 
0.624012 0.756224 
0.649325 0.764537 
0.636798 0.769534 
0.760791 0.740727 
0.786104 0.765506 
0.897634 0.815931 
0.924241 0.795502 
0.949140 0.726214 
0.977522 0.674951 
0.984827 0.753520 
1.006865 0.713938 
1.027864 0.711949 
1.108080 0.720320 
1.091079 0.753360 
1.011880 0.615429 
1.013080 0.504922 
1.035435 0.554713 
1.039953 0.553334 
1.046310 0.551417 
1.100131 0.514502 
1.101384 0.517216 
1.139712 0.515233 
1.189455 0.495379 
1.217024 0.505564 
1.193733 0.512507 
1.081682 0.259696 
1.095957 0.263513 
1.134250 0.276417 
1.144171 0.329103 
1.148633 0.276178 
1.149722 0.324131 
1.158126 0.305316 
1.191017 0.302958 
1.217973 0.292489 
1.240361 0.254161 
1.264647 0.259136 
1.044624 0.074002 
1.047807 0.074788 
1.048547 0.074847 
1.053711 0.076437 
1.056440 0.084564 
1.058462 0.082160 
1.066856 0.077390 
1.071488 0.076890 
1.072951 0.086236 
1.077357 0.074037 
1.089961 0.070410 
0.983060 0.020139 
0.984832 0.020242 
0.986717 0.020210 
0.991592 0.020008 
0.996261 0.008963 
1.000000 0.000000 
