0.000002 1.000014 
0.000002 1.000019 
0.000005 1.000030 
0.000004 1.000045 
0.000004 1.000049 
0.000004 1.000051 
0.089583 1.381804 
0.091180 1.317817 
0.091546 1.333820 
0.093458 1.361329 
0.094142 1.371888 
0.097366 1.381572 
0.094812 1.413883 
0.096200 1.421866 
0.101529 1.439340 
0.137654 1.442999 
0.098159 1.448677 
0.525540 2.236859 
0.563459 2.395647 
0.596287 2.369760 
0.591929 2.539522 
0.563114 2.577670 
0.548430 2.580581 
0.561475 2.580846 
0.564655 2.595461 
0.560517 2.638286 
0.620429 2.654658 
0.596676 2.676777 
1.301903 2.043364 
1.323839 3.231855 
1.373616 3.185891 
1.446371 2.499944 
1.480255 2.323291 
1.486622 2.333283 
1.522156 2.389055 
1.621496 2.802634 
1.630105 2.877880 
1.680562 2.868416 
1.678134 2.873293 
1.586578 1.598392 
1.631423 1.690453 
1.663071 1.845428 
1.683577 2.182112 
1.738792 2.059970 
1.742603 1.933680 
1.743452 1.965959 
1.743730 1.809565 
1.757091 1.967298 
1.807644 1.903945 
1.856711 1.880801 
1.319481 0.938685 
1.389585 0.992417 
1.423367 1.020320 
1.443354 1.026492 
1.470927 1.058963 
1.473661 1.145995 
1.500198 1.166631 
1.550728 1.126794 
1.562539 1.214601 
1.755573 1.180629 
1.746236 1.192406 
1.134274 0.538409 
1.180044 0.526178 
1.205137 0.529488 
1.274876 0.613725 
1.277666 0.625254 
1.283759 0.611456 
1.323655 0.577066 
1.363813 0.545995 
1.384896 0.551689 
1.393752 0.555193 
1.401067 0.558183 
1.079574 0.262701 
1.080031 0.262812 
1.080831 0.272672 
1.090539 0.279307 
1.093585 0.280088 
1.093672 0.280110 
1.104481 0.283039 
1.122891 0.235831 
1.123154 0.235399 
1.126062 0.236481 
1.132497 0.232671 
1.019597 0.071311 
1.025790 0.099615 
1.028889 0.126821 
1.033511 0.125377 
1.038122 0.083106 
1.042185 0.075989 
1.045748 0.073408 
1.063516 0.099505 
1.068208 0.074836 
1.087654 0.074903 
1.100430 0.069814 
0.999988 0.000197 
0.999995 0.000197 
1.000010 0.000024 
1.000019 0.000016 
1.000020 0.000030 
1.000024 0.000011 
