0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.000000 1.334643 
0.086451 1.351302 
0.094386 1.346071 
0.117309 1.341747 
0.121712 1.341029 
0.121712 1.341029 
0.123906 1.341281 
0.118137 1.341298 
0.127021 1.341361 
0.127062 1.341384 
0.126952 1.341460 
0.127309 1.341520 
0.296555 1.449941 
0.304836 1.431035 
0.309061 1.432169 
0.311061 1.434153 
0.311772 1.434777 
0.317877 1.435312 
0.303846 1.435584 
0.312561 1.435785 
0.303899 1.435835 
0.319816 1.435956 
0.330825 1.437637 
0.611744 1.551742 
0.629240 1.548393 
0.656768 1.479062 
0.661571 1.488215 
0.694955 1.480681 
0.694984 1.480770 
0.666926 1.489000 
0.706390 1.490078 
0.670758 1.492579 
0.670758 1.492579 
0.670794 1.492660 
0.981901 1.492372 
0.984591 1.496460 
1.078989 1.469975 
1.080347 1.466314 
1.090904 1.458046 
1.090904 1.458047 
1.200119 1.440792 
1.093590 1.458348 
1.092419 1.458502 
1.088794 1.458691 
1.087892 1.459224 
1.085838 0.722565 
1.133509 0.754668 
1.148219 0.764076 
1.153237 0.767416 
1.156732 0.769742 
1.156988 0.769912 
1.157564 0.781215 
1.178695 0.784715 
1.186755 0.789720 
1.193378 0.805385 
1.199409 0.782816 
1.278609 0.519111 
1.280094 0.526506 
1.285200 0.528653 
1.291616 0.531381 
1.300345 0.527927 
1.306866 0.537497 
1.314793 0.556298 
1.320272 0.536933 
1.326565 0.560649 
1.335126 0.542071 
1.335181 0.542089 
1.122479 0.230249 
1.124326 0.230628 
1.138148 0.233463 
1.143662 0.270202 
1.146063 0.235087 
1.152469 0.236400 
1.152846 0.236479 
1.155527 0.237022 
1.158269 0.238275 
1.158573 0.238418 
1.158914 0.237718 
1.028947 0.064159 
1.029073 0.064168 
1.029095 0.064169 
1.029182 0.064175 
1.029599 0.064201 
1.031046 0.064291 
1.031098 0.064293 
1.031442 0.064316 
1.031583 0.064324 
1.032289 0.064367 
1.033496 0.064443 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
