0.234715 0.506680 0.905537 
0.238396 0.562587 0.850503 
0.240239 0.507720 0.903099 
0.314031 0.536203 0.865145 
0.470569 0.441966 0.898985 
0.149758 0.643422 0.899887 
0.151457 0.723350 0.865323 
0.205616 0.582848 0.860211 
0.284514 0.531864 0.869275 
0.279719 0.533080 0.868306 
0.279115 0.539140 0.879464 
0.234690 0.507213 0.907279 
0.205214 0.583360 0.860478 
0.206243 0.583578 0.861930 
0.423871 0.606204 0.803027 
0.383437 0.645786 0.714558 
0.424503 0.608687 0.803055 
0.355448 0.674204 0.725860 
0.384345 0.646857 0.715863 
0.384233 0.647128 0.716042 
0.384702 0.647917 0.716831 
0.385289 0.649155 0.718219 
0.425948 0.613443 0.805247 
0.735828 0.691893 0.112209 
0.782944 0.622092 0.000000 
0.795902 0.605426 0.000000 
0.735874 0.691989 0.112187 
0.755346 0.655326 0.000000 
0.759572 0.650423 0.000000 
0.737436 0.690665 0.113261 
0.876407 0.481571 0.000000 
0.779922 0.625877 0.000000 
0.857157 0.515055 0.000000 
0.647767 0.337293 0.867924 
0.786687 0.250201 0.656616 
0.753556 0.146751 0.735738 
0.758234 0.146756 0.771342 
0.696427 0.192591 0.795944 
0.729103 0.184955 0.741052 
0.762823 0.148598 0.744822 
0.715032 0.242908 0.773975 
0.673685 0.320140 0.820867 
0.723347 0.188005 0.771269 
0.637997 0.341006 0.879642 
0.757577 0.197309 0.713628 
0.727316 0.183219 0.747308 
0.701466 0.194582 0.804557 
0.675067 0.223367 0.799091 
0.784000 0.248941 0.659703 
0.738872 0.181031 0.760240 
0.715895 0.276571 0.755315 
0.807145 0.210047 0.704155 
0.803050 0.539905 0.516846 
0.701152 0.467986 0.688166 
0.717334 0.480288 0.659582 
0.641612 0.426633 0.730946 
0.639209 0.425449 0.733503 
0.724235 0.484329 0.618929 
0.593153 0.403160 0.797373 
0.570228 0.391161 0.820671 
0.631376 0.423757 0.770942 
0.737947 0.493084 0.615797 
0.592110 0.402795 0.800725 
0.592711 0.000000 0.805416 
0.691867 0.000000 0.722025 
0.603293 0.000000 0.797520 
0.642372 0.000000 0.766393 
0.603277 0.000000 0.797531 
0.625987 0.000000 0.779833 
0.595276 0.000000 0.803521 
0.805639 0.000000 0.592407 
0.704627 0.000000 0.709578 
0.901746 0.000000 0.432267 
0.824532 0.000000 0.565815 
0.727317 0.000000 0.686301 
0.900025 0.000000 0.435837 
0.865318 0.000000 0.501222 
0.890915 0.000000 0.454170 
0.871553 0.173743 0.542019 
0.837947 0.196958 0.655814 
0.866823 0.173759 0.544539 
0.867796 0.173790 0.544063 
0.147136 0.000000 0.989116 
0.199638 0.000000 0.979870 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.133524 0.000000 0.991046 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.599345 0.800490 0.000000 
0.606536 0.795056 0.000000 
0.446701 0.894683 0.000000 
0.546158 0.837682 0.000000 
0.367654 0.929963 0.000000 
0.550751 0.834669 0.000000 
0.662491 0.749070 0.000000 
0.699782 0.714357 0.000000 
0.666767 0.745266 0.000000 
0.746389 0.665510 0.000000 
0.403923 0.948164 0.350904 
0.456040 0.944220 0.559044 
0.243935 0.969792 0.000000 
0.182407 0.983223 0.000000 
0.243935 0.969792 0.000000 
0.219901 0.975522 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.115852 0.993266 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.196922 0.980419 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.025056 0.648597 0.829341 
0.009094 0.462122 0.979376 
0.027699 0.533765 0.920647 
0.030456 0.475745 0.972204 
0.002980 0.409005 0.998597 
0.024860 0.655695 0.825808 
0.027827 0.531498 0.922126 
0.026795 0.666880 0.827510 
0.027890 0.532700 0.924212 
0.026582 0.667796 0.836031 
0.030559 0.487192 0.969114 
0.088401 0.000000 0.996085 
0.088401 0.000000 0.996085 
0.039731 0.000000 0.999210 
0.088401 0.000000 0.996085 
0.078280 0.000000 0.996931 
0.088401 0.000000 0.996085 
0.883586 0.449164 0.296011 
0.890298 0.449740 0.278200 
0.824077 0.454632 0.427260 
0.784544 0.609508 0.375275 
0.823987 0.454842 0.429536 
0.825310 0.451889 0.433735 
0.826191 0.469156 0.405943 
0.810798 0.545516 0.499224 
0.907557 0.429453 0.225670 
0.891749 0.448658 0.277357 
0.906380 0.429471 0.226620 
0.841903 0.529010 0.344029 
0.825261 0.455724 0.430154 
0.826381 0.456166 0.430748 
0.874080 0.454816 0.289403 
0.787154 0.596138 0.351088 
0.786299 0.606774 0.373788 
0.787217 0.607483 0.374224 
0.879101 0.459256 0.297328 
0.094516 0.858807 0.576431 
0.095302 0.863913 0.579874 
0.096309 0.873040 0.586001 
0.092736 0.875485 0.587367 
0.087577 0.889329 0.596206 
0.891008 0.453988 0.000000 
0.983718 0.179721 0.000000 
0.952933 0.303181 0.000000 
0.941655 0.336580 0.000000 
0.946618 0.322357 0.000000 
0.946673 0.322196 0.000000 
0.984127 0.177468 0.000000 
0.991330 0.131394 0.000000 
0.965961 0.258688 0.000000 
0.030529 0.692897 0.799683 
0.029837 0.700859 0.775388 
0.030533 0.694435 0.797947 
0.010771 0.802232 0.748224 
0.011981 0.786622 0.728228 
0.008447 0.808516 0.723123 
0.030809 0.696379 0.806157 
0.084192 0.894006 0.636186 
0.011821 0.786849 0.728071 
0.587922 0.760514 0.484362 
0.484607 0.742512 0.574063 
0.592839 0.708847 0.514768 
0.511250 0.776869 0.529295 
0.538528 0.674230 0.610446 
0.561008 0.706624 0.581627 
0.559549 0.702614 0.594795 
0.487436 0.743953 0.574842 
0.518344 0.734103 0.580171 
0.486117 0.867883 0.536922 
0.584294 0.724478 0.520258 
0.612305 0.725082 0.517071 
0.553433 0.452190 0.880206 
0.511245 0.585772 0.750407 
0.509764 0.481150 0.819376 
0.513761 0.589097 0.753903 
0.479619 0.674096 0.687064 
0.525979 0.479105 0.849122 
0.450758 0.643955 0.759157 
0.474961 0.648924 0.749002 
0.479236 0.566185 0.809421 
0.472032 0.000000 0.881581 
0.472032 0.000000 0.881581 
0.391219 0.000000 0.920298 
0.424901 0.000000 0.905240 
0.472032 0.000000 0.881581 
0.310741 0.000000 0.950495 
0.472032 0.000000 0.881581 
0.384243 0.000000 0.923233 
0.287942 0.000000 0.957648 
0.472032 0.000000 0.881581 
0.267456 0.000000 0.963570 
0.472032 0.000000 0.881581 
0.472032 0.000000 0.881581 
0.418598 0.000000 0.908172 
0.472032 0.000000 0.881581 
0.472032 0.000000 0.881581 
0.955256 0.225206 0.377348 
0.930233 0.239714 0.471151 
0.927144 0.313007 0.371159 
0.979718 0.255064 0.301269 
0.938361 0.284216 0.402595 
0.884943 0.442115 0.467015 
0.900439 0.400845 0.469365 
0.929946 0.319490 0.333544 
0.896079 0.407461 0.468099 
0.968016 0.278084 0.271639 
0.920647 0.266757 0.470861 
0.921399 0.267197 0.493829 
0.928089 0.302075 0.370340 
0.972610 0.104112 0.419183 
0.990029 0.000000 0.140865 
0.948425 0.000000 0.317002 
0.995231 0.097547 0.000000 
0.992233 0.000000 0.124396 
0.990196 0.000000 0.139685 
0.967391 0.000000 0.253287 
0.247162 0.732919 0.742456 
0.271511 0.777977 0.714857 
