0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.062576 0.998356 
0.073879 0.995876 
0.085747 0.994804 
0.098775 0.993400 
0.106118 0.992450 
0.119634 0.991947 
0.135092 0.989088 
0.139057 0.987176 
0.158915 0.982940 
0.168595 0.977535 
0.176750 0.976778 
0.202444 0.980100 
0.212246 0.961376 
0.217571 0.957937 
0.235699 0.955578 
0.253048 0.952062 
0.268291 0.939500 
0.281169 0.933976 
0.293436 0.920086 
0.295257 0.919655 
0.293590 0.920568 
0.293754 0.920891 
0.356203 0.913665 
0.367247 0.895988 
0.380099 0.872667 
0.396708 0.870603 
0.406032 0.849029 
0.406972 0.848386 
0.437031 0.832985 
0.443498 0.818453 
0.469011 0.819332 
0.477142 0.797280 
0.486663 0.782266 
0.496937 0.763918 
0.512967 0.756933 
0.521415 0.739609 
0.531422 0.730438 
0.543883 0.725854 
0.566930 0.699955 
0.576349 0.693631 
0.595413 0.685030 
0.605327 0.662417 
0.616050 0.659119 
0.635003 0.648686 
0.638786 0.624149 
0.645301 0.603868 
0.650994 0.590904 
0.662071 0.573853 
0.670733 0.564767 
0.690187 0.550970 
0.692900 0.530650 
0.707075 0.519960 
0.713812 0.508816 
0.731353 0.494048 
0.740457 0.479344 
0.746156 0.461761 
0.752539 0.449243 
0.763613 0.437932 
0.776173 0.413608 
0.777708 0.407721 
0.788270 0.393645 
0.798758 0.377847 
0.805749 0.367433 
0.815324 0.350569 
0.828965 0.329479 
0.832350 0.327360 
0.840017 0.312701 
0.846047 0.300960 
0.854418 0.283844 
0.858827 0.273283 
0.866167 0.261653 
0.871992 0.248449 
0.879470 0.236652 
0.885208 0.223651 
0.892139 0.210987 
0.899837 0.199781 
0.906080 0.187768 
0.915338 0.176275 
0.920030 0.163691 
0.924133 0.151723 
0.930071 0.139900 
0.937570 0.128845 
0.941843 0.117649 
0.947457 0.106071 
0.953105 0.095214 
0.958987 0.084069 
0.964471 0.072721 
0.970095 0.062213 
0.974792 0.051692 
0.979656 0.041113 
0.984856 0.030772 
0.989851 0.020397 
0.994928 0.010148 
1.000000 0.000000 
