0.000210 0.986433 
0.004997 0.950869 
0.013873 0.937048 
0.013626 0.945470 
0.010078 0.949686 
0.010640 0.949998 
0.070304 1.081116 
0.071454 1.018258 
0.072921 1.035233 
0.074627 1.045862 
0.082732 1.050663 
0.079185 1.053650 
0.078333 1.060442 
0.079511 1.060908 
0.095470 1.066441 
0.084953 1.066929 
0.096085 1.073315 
0.266761 1.302002 
0.272924 1.301480 
0.274369 1.308371 
0.276495 1.327142 
0.368392 1.381612 
0.327667 1.407732 
0.410149 1.351770 
0.423788 1.327924 
0.410455 1.330999 
0.413471 1.340779 
0.502651 1.323690 
0.524961 1.328630 
0.536178 1.290874 
0.552917 1.284776 
0.535292 1.298892 
0.606915 1.196736 
0.660454 1.326815 
0.689356 1.331100 
0.554801 1.352820 
0.596356 1.356465 
0.574923 1.368502 
0.674429 1.395442 
0.869330 1.209781 
0.943015 1.365256 
0.971978 1.310172 
1.010315 1.361848 
1.023301 1.344602 
1.012968 1.365424 
1.046221 1.378820 
0.971196 1.395902 
1.012021 1.397413 
0.953685 1.401587 
1.366456 1.399796 
1.221740 1.187027 
1.256470 1.202350 
1.313425 1.240650 
1.381857 1.252858 
1.447193 1.260380 
1.548101 1.238673 
1.588942 1.144382 
1.633396 1.112207 
1.635408 1.114287 
1.638032 1.117797 
1.728704 1.124198 
1.589120 0.713397 
1.636388 0.739712 
1.692828 0.874749 
1.724823 0.771232 
1.740139 0.780899 
1.762473 0.851672 
1.790551 0.831150 
1.804175 0.820320 
1.806828 0.821526 
1.935715 0.774076 
1.965908 0.783585 
1.613881 0.330767 
1.716169 0.372115 
1.717600 0.352419 
1.725087 0.353798 
1.749639 0.379596 
1.855499 0.405690 
1.858726 0.417387 
1.879347 0.421530 
1.892610 0.436672 
1.973105 0.447014 
2.089517 0.428319 
1.272771 0.112980 
1.317251 0.118646 
1.415953 0.112194 
1.429716 0.150841 
1.438245 0.188923 
1.443483 0.140545 
1.445713 0.099008 
1.475559 0.098415 
1.477558 0.101273 
1.559931 0.106480 
1.687401 0.111618 
1.000832 0.000048 
1.001170 0.000069 
1.001404 0.000122 
1.002167 0.000366 
1.002669 0.000219 
1.007590 0.000555 
