0.000210 0.986433 
0.004997 0.950869 
0.013757 0.929245 
0.013873 0.937048 
0.013626 0.945470 
0.010078 0.949684 
0.070304 1.081116 
0.071454 1.018258 
0.071821 1.023450 
0.072921 1.035233 
0.071886 1.036373 
0.074627 1.045862 
0.082732 1.050663 
0.079185 1.053650 
0.078333 1.060442 
0.079511 1.060908 
0.095470 1.066441 
0.268593 1.280829 
0.272924 1.301480 
0.266761 1.302002 
0.274369 1.308371 
0.275530 1.322510 
0.276495 1.327142 
0.410149 1.351770 
0.423788 1.327924 
0.410455 1.330999 
0.413471 1.340779 
0.502651 1.323690 
0.524961 1.328630 
0.536178 1.290874 
0.552917 1.284776 
0.535292 1.298892 
0.606915 1.196736 
0.617124 1.228863 
0.681550 1.316026 
0.660454 1.326815 
0.689356 1.331100 
0.590431 1.350798 
0.554801 1.352820 
0.869330 1.209781 
0.914396 1.194434 
0.943015 1.365256 
0.971978 1.310172 
1.023301 1.344602 
1.010315 1.361848 
1.012968 1.365424 
1.139872 1.270104 
1.014177 1.367054 
1.032721 1.371277 
1.041448 1.374102 
1.221740 1.187027 
1.241802 1.120815 
1.299843 1.143039 
1.256470 1.202350 
1.472248 1.021081 
1.548101 1.238673 
1.565205 1.065226 
1.588942 1.144382 
1.633396 1.112207 
1.635408 1.114287 
1.638032 1.117797 
1.589120 0.713397 
1.636388 0.739712 
1.692828 0.874749 
1.720074 0.777648 
1.724823 0.771232 
1.740139 0.780899 
1.762473 0.851672 
1.797751 0.747846 
1.804175 0.820320 
1.935715 0.774076 
1.957449 0.782767 
1.613881 0.330767 
1.716169 0.372115 
1.717600 0.352419 
1.725087 0.353798 
1.749639 0.379596 
1.855499 0.405690 
1.858726 0.417387 
1.862069 0.420369 
1.879347 0.421530 
1.886102 0.413389 
2.089517 0.428319 
1.272771 0.112980 
1.281320 0.107912 
1.317251 0.118646 
1.332434 0.143005 
1.348498 0.102318 
1.415953 0.112194 
1.422450 0.097415 
1.440208 0.098741 
1.445713 0.099008 
1.475559 0.098415 
1.477558 0.101273 
1.000092 0.000017 
1.000832 0.000048 
1.001170 0.000069 
1.001404 0.000122 
1.002080 0.000267 
1.002669 0.000219 
