0.000000 1.455509 
0.000070 1.334644 
0.000070 1.334645 
0.000093 1.334646 
0.000040 1.334646 
0.000063 1.334647 
0.088834 1.375173 
0.090549 1.369335 
0.094194 1.373517 
0.124191 1.356475 
0.124727 1.357233 
0.094194 1.373517 
0.088843 1.375136 
0.088834 1.375173 
0.094646 1.375298 
0.089551 1.375721 
0.090829 1.376880 
0.337591 1.515566 
0.345299 1.532396 
0.345308 1.539823 
0.370739 1.585168 
0.429619 1.604376 
0.442909 1.547158 
0.447640 1.543809 
0.438668 1.560988 
0.522051 1.556566 
0.535696 1.533837 
0.546568 1.553468 
0.658272 1.672132 
0.687263 1.620405 
0.692823 1.609014 
0.700465 1.571174 
0.704458 1.580132 
0.703163 1.581487 
0.724697 1.583983 
0.722727 1.587649 
0.895240 1.551780 
0.897463 1.558454 
0.896726 1.559987 
1.028408 1.562765 
1.028634 1.563108 
1.081725 1.568414 
1.050517 1.571550 
1.041349 1.572768 
1.235851 1.546186 
1.211241 1.549080 
1.055592 1.574539 
1.094493 1.579145 
1.101227 1.590577 
1.050129 1.592878 
1.492206 0.999855 
1.515789 0.984959 
1.549391 1.038197 
1.575347 1.055563 
1.615680 1.082674 
1.620990 1.086232 
1.632293 1.093736 
1.633762 1.094790 
1.638020 1.097644 
1.642858 1.100886 
1.658718 1.112882 
1.403318 0.574834 
1.406907 0.579602 
1.429188 0.585421 
1.481362 0.578235 
1.581260 0.645734 
1.589325 0.620714 
1.596150 0.651815 
1.598505 0.654188 
1.602388 0.655907 
1.604109 0.637182 
1.607760 0.630041 
1.227933 0.251856 
1.257634 0.257514 
1.285994 0.271756 
1.292380 0.279345 
1.302098 0.274957 
1.310529 0.268478 
1.311490 0.267761 
1.317609 0.284362 
1.320828 0.278696 
1.329106 0.280660 
1.347891 0.277860 
1.051848 0.068363 
1.055584 0.065769 
1.055624 0.065772 
1.055786 0.065780 
1.055830 0.065782 
1.056973 0.068505 
1.057991 0.068739 
1.059542 0.068667 
1.059615 0.068699 
1.059931 0.068692 
1.064975 0.066352 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
