0.000000 0.999878 
0.008924 0.912226 
0.017549 0.879243 
0.026151 0.857441 
0.034347 0.834800 
0.043063 0.821305 
0.050322 0.803385 
0.057663 0.783452 
0.067293 0.773160 
0.075139 0.761209 
0.082711 0.741585 
0.085991 0.729776 
0.099065 0.725966 
0.104858 0.714402 
0.116624 0.702953 
0.123204 0.692968 
0.129375 0.679560 
0.140274 0.672141 
0.147145 0.654564 
0.147988 0.650975 
0.158679 0.643439 
0.164340 0.639801 
0.181342 0.634309 
0.189253 0.626533 
0.199857 0.616801 
0.207102 0.610573 
0.208466 0.609514 
0.219964 0.595711 
0.230960 0.586136 
0.235793 0.567241 
0.236958 0.570042 
0.251623 0.565772 
0.265452 0.545510 
0.272702 0.544458 
0.273222 0.528872 
0.285128 0.522370 
0.294146 0.518587 
0.301297 0.506640 
0.315620 0.512568 
0.332819 0.495993 
0.337154 0.483782 
0.339742 0.470337 
0.350419 0.475101 
0.356560 0.462622 
0.365399 0.461149 
0.377258 0.454498 
0.380361 0.451524 
0.381091 0.454506 
0.418061 0.449273 
0.441092 0.448233 
0.446671 0.399968 
0.454279 0.401410 
0.457674 0.409821 
0.460695 0.377690 
0.462855 0.376463 
0.466669 0.364600 
0.483197 0.362666 
0.488186 0.358381 
0.491549 0.357782 
0.492322 0.357878 
0.492311 0.361115 
0.573440 0.346096 
0.579041 0.328659 
0.584275 0.310220 
0.584828 0.297495 
0.588858 0.296647 
0.596496 0.295377 
0.601261 0.293396 
0.610463 0.295437 
0.657100 0.284113 
0.665464 0.276070 
0.670721 0.273350 
0.727356 0.194837 
0.727538 0.198891 
0.728595 0.195169 
0.729066 0.195169 
0.729976 0.197038 
0.731409 0.199717 
0.734542 0.196304 
0.747858 0.187542 
0.761101 0.186921 
0.806115 0.178455 
0.817987 0.179064 
0.843279 0.155044 
0.856615 0.157406 
0.888277 0.148701 
0.906791 0.063549 
0.907344 0.063197 
0.907598 0.063163 
0.909491 0.063358 
0.909557 0.063304 
0.909570 0.063381 
0.909835 0.063430 
0.935189 0.058510 
0.942510 0.044824 
0.954175 0.040110 
0.960790 0.030047 
0.972909 0.019884 
0.982689 0.010019 
1.000000 0.000000 
