0.000000 0.999878 
0.009290 0.913651 
0.017549 0.879243 
0.026151 0.857441 
0.035158 0.837795 
0.043063 0.821305 
0.050322 0.803385 
0.059605 0.786974 
0.067858 0.774557 
0.073839 0.767203 
0.082711 0.741585 
0.085991 0.729776 
0.099065 0.725966 
0.107692 0.717703 
0.116624 0.702953 
0.123204 0.692968 
0.126429 0.690737 
0.140274 0.672141 
0.147145 0.654564 
0.151360 0.652098 
0.163192 0.640420 
0.164340 0.639801 
0.178212 0.634736 
0.189253 0.626533 
0.198034 0.625556 
0.205896 0.614619 
0.206171 0.616509 
0.225376 0.612308 
0.231666 0.582446 
0.248464 0.600123 
0.251623 0.565772 
0.254901 0.565849 
0.264005 0.556963 
0.274972 0.533275 
0.283161 0.535716 
0.284384 0.522903 
0.294146 0.518587 
0.294372 0.518986 
0.310230 0.518689 
0.332819 0.495993 
0.335147 0.500608 
0.350419 0.475101 
0.351359 0.471104 
0.356560 0.462622 
0.365399 0.461149 
0.371295 0.458238 
0.394933 0.457438 
0.398006 0.460998 
0.420180 0.457054 
0.437551 0.455068 
0.464760 0.416139 
0.465129 0.415008 
0.468760 0.419910 
0.474633 0.418900 
0.483197 0.362666 
0.486301 0.384080 
0.490400 0.364603 
0.492311 0.361115 
0.507266 0.364707 
0.510907 0.364845 
0.508971 0.364866 
0.587317 0.350013 
0.594409 0.306799 
0.597347 0.295864 
0.599213 0.296659 
0.599916 0.298400 
0.604457 0.299385 
0.604523 0.299284 
0.606584 0.300439 
0.661277 0.285980 
0.665464 0.276070 
0.689971 0.276453 
0.720788 0.275869 
0.741939 0.202824 
0.743175 0.200016 
0.743457 0.205671 
0.745667 0.203843 
0.746698 0.204123 
0.751166 0.199806 
0.761101 0.186921 
0.792091 0.189206 
0.819249 0.179340 
0.833158 0.181461 
0.889429 0.172121 
0.907344 0.063197 
0.909557 0.063304 
0.909570 0.063381 
0.910190 0.063350 
0.910458 0.063500 
0.911774 0.063519 
0.911822 0.063596 
0.911839 0.063525 
0.912495 0.063530 
0.941214 0.060041 
0.953389 0.041847 
0.958549 0.039449 
0.960790 0.030047 
0.972909 0.019884 
0.982959 0.009831 
1.000000 0.000000 
