0.000000 0.999878 
0.009243 0.916467 
0.016644 0.893500 
0.025619 0.871938 
0.025634 0.872447 
0.042612 0.844630 
0.053969 0.820288 
0.053982 0.820482 
0.064128 0.822654 
0.077782 0.815805 
0.089248 0.788137 
0.090263 0.821735 
0.107688 0.790854 
0.111463 0.803278 
0.115063 0.804892 
0.108269 0.805808 
0.151183 0.789140 
0.164618 0.791547 
0.177619 0.760897 
0.180934 0.775213 
0.196530 0.760863 
0.203633 0.759814 
0.212586 0.753563 
0.211381 0.756754 
0.219668 0.756900 
0.244994 0.748203 
0.216563 0.760046 
0.204002 0.761188 
0.304808 0.750327 
0.312970 0.738195 
0.324947 0.772755 
0.344764 0.731892 
0.346182 0.734902 
0.357089 0.716948 
0.380327 0.701579 
0.382574 0.673477 
0.384481 0.676836 
0.401308 0.656942 
0.409027 0.645464 
0.413965 0.607218 
0.419967 0.618062 
0.429658 0.536359 
0.439861 0.549005 
0.460601 0.574212 
0.483891 0.599615 
0.497515 0.615481 
0.508274 0.626736 
0.559673 0.617204 
0.555433 0.621890 
0.594698 0.630085 
0.643767 0.548781 
0.665339 0.555407 
0.665763 0.543142 
0.668333 0.545222 
0.675864 0.575868 
0.699619 0.555770 
0.710993 0.551304 
0.706180 0.554861 
0.723301 0.557759 
0.741446 0.563457 
0.808049 0.572937 
0.754422 0.444355 
0.772745 0.451818 
0.812251 0.368425 
0.818065 0.396647 
0.821054 0.398096 
0.830009 0.402438 
0.837527 0.398870 
0.850004 0.392748 
0.886324 0.375391 
0.901016 0.378634 
0.923172 0.387381 
0.875377 0.255633 
0.898400 0.272326 
0.927780 0.237340 
0.928927 0.281579 
0.942602 0.270386 
0.951628 0.269465 
0.999197 0.251735 
1.006806 0.234811 
1.010940 0.236576 
1.067435 0.237402 
1.099997 0.232241 
0.968845 0.069106 
0.972048 0.069266 
0.972935 0.069285 
0.977075 0.069580 
0.979000 0.069909 
0.979495 0.070037 
0.983517 0.069865 
0.984077 0.070100 
0.984637 0.069647 
0.986033 0.070322 
1.008776 0.065132 
0.973268 0.021887 
0.974239 0.023227 
0.974860 0.023242 
0.978543 0.018208 
0.985661 0.008696 
1.000000 0.000000 
