0.403322 0.469843 0.860824 
0.234602 0.549480 0.834019 
0.234392 0.512297 0.887298 
0.261902 0.534451 0.852496 
0.470275 0.441187 0.898105 
0.143483 0.663173 0.807334 
0.144091 0.659488 0.803036 
0.162358 0.686261 0.793750 
0.266641 0.525074 0.854238 
0.234831 0.550016 0.834833 
0.266760 0.525309 0.854621 
0.231887 0.499286 0.892504 
0.145474 0.658817 0.804733 
0.145655 0.659071 0.805158 
0.397073 0.585027 0.762779 
0.380979 0.640928 0.709922 
0.398995 0.587185 0.766755 
0.352023 0.672399 0.722865 
0.381278 0.641431 0.710479 
0.381368 0.641456 0.710542 
0.381569 0.642622 0.710990 
0.397172 0.628606 0.799999 
0.399427 0.587633 0.767622 
0.733425 0.689689 0.111818 
0.782944 0.622092 0.000000 
0.795902 0.605426 0.000000 
0.728411 0.699065 0.106841 
0.755347 0.655326 0.000000 
0.759574 0.650421 0.000000 
0.741872 0.681514 0.114828 
0.876407 0.481571 0.000000 
0.779923 0.625875 0.000000 
0.857157 0.515055 0.000000 
0.588333 0.331923 0.801550 
0.773100 0.256642 0.648305 
0.800812 0.180656 0.681013 
0.742759 0.141909 0.726805 
0.666715 0.186698 0.765883 
0.727575 0.172416 0.736739 
0.743162 0.141395 0.726731 
0.700123 0.236256 0.759664 
0.657218 0.305193 0.795556 
0.701931 0.234337 0.757812 
0.588656 0.332349 0.802581 
0.750062 0.195244 0.706432 
0.716100 0.182641 0.738840 
0.665527 0.186447 0.779011 
0.667220 0.186772 0.766324 
0.772930 0.242378 0.663194 
0.729730 0.172849 0.737998 
0.700453 0.235824 0.759783 
0.799953 0.181306 0.681840 
0.790679 0.531763 0.503306 
0.673545 0.449152 0.673824 
0.690248 0.462534 0.627159 
0.634152 0.421958 0.707397 
0.638321 0.425043 0.702313 
0.702971 0.470194 0.604377 
0.587650 0.398549 0.784859 
0.555453 0.381191 0.802829 
0.611914 0.414642 0.757665 
0.713389 0.476814 0.600509 
0.587943 0.398748 0.785250 
0.592710 0.000000 0.805416 
0.691867 0.000000 0.722025 
0.603293 0.000000 0.797520 
0.642372 0.000000 0.766393 
0.603277 0.000000 0.797531 
0.625994 0.000000 0.779828 
0.595278 0.000000 0.803520 
0.805639 0.000000 0.592407 
0.704626 0.000000 0.709578 
0.901746 0.000000 0.432267 
0.824532 0.000000 0.565815 
0.727314 0.000000 0.686305 
0.900017 0.000000 0.435854 
0.865318 0.000000 0.501222 
0.890907 0.000000 0.454187 
0.854299 0.170611 0.532223 
0.813110 0.184854 0.678121 
0.858726 0.171498 0.535002 
0.858896 0.172040 0.538655 
0.147136 0.000000 0.989116 
0.199638 0.000000 0.979870 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.133524 0.000000 0.991046 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.599345 0.800490 0.000000 
0.606540 0.795053 0.000000 
0.446719 0.894674 0.000000 
0.546158 0.837682 0.000000 
0.367654 0.929963 0.000000 
0.550752 0.834669 0.000000 
0.662491 0.749070 0.000000 
0.699782 0.714356 0.000000 
0.666767 0.745266 0.000000 
0.746389 0.665510 0.000000 
0.400819 0.938811 0.390148 
0.437053 0.866974 0.499340 
0.243935 0.969792 0.000000 
0.182407 0.983223 0.000000 
0.243935 0.969792 0.000000 
0.219901 0.975522 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.115852 0.993266 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.196922 0.980419 0.000000 
0.243935 0.969792 0.000000 
0.341711 0.962496 0.148063 
0.024317 0.638343 0.803939 
0.026496 0.456434 0.939477 
0.026871 0.518042 0.893007 
0.026436 0.458508 0.933479 
0.002082 0.398719 0.977375 
0.024439 0.643361 0.808371 
0.027211 0.551647 0.885997 
0.024502 0.644502 0.810336 
0.026968 0.519621 0.895681 
0.024572 0.642017 0.811888 
0.026056 0.467928 0.925925 
0.088401 0.000000 0.996085 
0.088401 0.000000 0.996085 
0.039731 0.000000 0.999210 
0.001936 0.395442 0.977175 
0.078286 0.000000 0.996931 
0.088401 0.000000 0.996085 
0.871989 0.448500 0.283782 
0.882925 0.446841 0.279494 
0.817644 0.461908 0.406206 
0.761054 0.625829 0.392671 
0.818453 0.461977 0.406188 
0.825808 0.445992 0.430429 
0.819852 0.464851 0.404882 
0.791448 0.538276 0.475446 
0.900515 0.426203 0.224025 
0.825803 0.446108 0.430817 
0.900808 0.426400 0.224240 
0.836912 0.521857 0.336628 
0.823340 0.450535 0.433166 
0.826309 0.446283 0.430850 
0.864355 0.450399 0.287024 
0.770981 0.595951 0.348455 
0.772058 0.596438 0.348935 
0.750910 0.627363 0.386463 
0.866507 0.451136 0.286415 
0.095234 0.855358 0.564677 
0.092082 0.847624 0.569213 
0.092105 0.847835 0.569355 
