0.000123 2.133955 
0.004050 1.405688 
0.018139 1.379722 
0.000886 1.411957 
0.007468 1.482601 
0.030178 1.496626 
0.103762 1.416717 
0.124279 1.696842 
0.127893 1.746188 
0.173664 1.752577 
0.182787 1.982709 
0.240623 1.970311 
0.182759 1.989507 
0.283502 1.865531 
0.304700 1.820128 
0.349967 1.910107 
0.186980 2.052794 
0.409789 1.954728 
0.475928 2.018458 
0.490989 1.956240 
0.529216 2.087953 
0.632013 2.327489 
0.539730 2.348849 
0.676929 2.104622 
0.683861 1.937722 
0.697259 2.121434 
0.764115 2.137177 
0.764190 2.093566 
0.801985 2.020062 
0.853138 2.133752 
0.926158 2.024687 
0.936999 1.633060 
0.937001 1.633063 
0.997812 1.963346 
0.999546 1.957883 
1.104873 1.781968 
1.106898 1.939478 
1.123019 1.883489 
1.277393 2.012024 
1.259644 1.826801 
1.318868 1.904143 
1.320980 1.961783 
1.344276 1.970938 
1.493877 2.101025 
1.456709 2.121131 
1.773331 2.105481 
1.857566 2.128329 
1.546116 2.194807 
1.780239 2.197961 
1.475099 2.205540 
1.828438 1.235483 
2.006347 1.439395 
2.026803 1.450621 
2.144944 1.537012 
2.150357 1.858998 
2.235613 1.519961 
2.261898 1.601429 
2.270709 1.598938 
2.273187 1.514162 
2.293103 1.554117 
2.406858 1.554668 
2.007300 0.845588 
2.030235 0.856793 
2.077567 0.875189 
2.107554 1.103739 
2.110892 0.890942 
2.119211 0.887742 
2.123932 0.888625 
2.133097 0.915730 
2.133948 0.854295 
2.185015 0.888461 
2.203421 0.878979 
1.440051 0.343916 
1.452383 0.347614 
1.455733 0.348375 
1.457680 0.347821 
1.466051 0.350125 
1.467029 0.350193 
1.468577 0.327718 
1.472509 0.331321 
1.472808 0.328198 
1.525118 0.334416 
1.618935 0.330817 
1.085260 0.073898 
1.098544 0.071366 
1.100107 0.074909 
1.108476 0.072034 
1.111753 0.069982 
1.111837 0.070518 
1.130722 0.098343 
1.132886 0.073869 
1.136169 0.073657 
1.137426 0.081435 
1.137619 0.070953 
1.000037 0.000016 
1.000067 0.000031 
1.000069 0.000028 
1.000072 0.000036 
1.000073 0.000027 
1.000076 0.000029 
