0.000000 0.999877 
0.009201 0.908709 
0.017706 0.874195 
0.026153 0.848631 
0.034366 0.821410 
0.042471 0.805505 
0.050559 0.791349 
0.058726 0.772118 
0.066178 0.760008 
0.074344 0.742699 
0.081600 0.731841 
0.088246 0.713504 
0.096957 0.702997 
0.103579 0.692194 
0.111542 0.683500 
0.119550 0.675483 
0.128532 0.666717 
0.136021 0.656829 
0.142451 0.648551 
0.151789 0.639965 
0.159425 0.628439 
0.162481 0.617637 
0.172873 0.608429 
0.181301 0.598086 
0.186467 0.588928 
0.197216 0.582570 
0.204855 0.574692 
0.211265 0.563090 
0.222256 0.556920 
0.226694 0.546125 
0.227458 0.544823 
0.243860 0.534425 
0.250691 0.530448 
0.257448 0.516774 
0.266058 0.509626 
0.269301 0.503124 
0.280751 0.498741 
0.289353 0.484615 
0.294979 0.483658 
0.306392 0.478530 
0.312308 0.463542 
0.321744 0.453507 
0.326830 0.450041 
0.341525 0.444643 
0.349982 0.440137 
0.357527 0.431058 
0.366940 0.425586 
0.380797 0.422648 
0.387577 0.409908 
0.387708 0.409158 
0.407274 0.394728 
0.413247 0.396015 
0.426232 0.380613 
0.432425 0.372022 
0.436786 0.368920 
0.451025 0.355241 
0.459742 0.350707 
0.459919 0.351442 
0.479101 0.338910 
0.492213 0.333122 
0.492976 0.333639 
0.527263 0.317456 
0.530261 0.313770 
0.541030 0.307805 
0.548427 0.291674 
0.551843 0.285288 
0.561286 0.276333 
0.571395 0.271651 
0.584407 0.264296 
0.592762 0.256384 
0.615356 0.250358 
0.618189 0.248217 
0.637121 0.239889 
0.678248 0.185517 
0.679858 0.186011 
0.682110 0.186699 
0.682298 0.186597 
0.683390 0.186977 
0.691236 0.186097 
0.726064 0.180786 
0.734112 0.175143 
0.760482 0.169260 
0.783129 0.163686 
0.772738 0.146563 
0.777111 0.142973 
0.813245 0.130967 
0.835518 0.125800 
0.837485 0.113927 
0.854089 0.104253 
0.863696 0.096015 
0.875706 0.085236 
0.888356 0.076416 
0.896565 0.062912 
0.910068 0.058062 
0.928902 0.048999 
0.942400 0.039797 
0.956691 0.029712 
0.968456 0.019924 
0.982648 0.010019 
1.000000 0.000000 
