0.000004 1.000049 
0.000022 1.000247 
0.000022 1.000248 
0.000097 1.000453 
0.000129 1.001217 
0.000098 1.001222 
0.089583 1.381804 
0.091180 1.317817 
0.094142 1.371888 
0.097366 1.381572 
0.094812 1.413883 
0.098957 1.460158 
0.098746 1.465027 
0.111324 1.473695 
0.117033 1.492323 
0.117046 1.507214 
0.101566 1.511040 
0.563459 2.395647 
0.564655 2.595461 
0.620429 2.654658 
0.645378 2.707034 
0.640475 2.725724 
0.626926 2.739913 
0.628655 2.747470 
0.644947 2.770504 
0.645793 2.783311 
0.651688 2.799459 
0.704078 2.811364 
1.373616 3.185891 
1.446371 2.499944 
1.486622 2.333283 
1.541055 3.330127 
1.556086 3.362609 
1.690427 2.921693 
1.717737 2.982718 
1.729324 3.023022 
1.752367 3.071464 
1.818363 3.157449 
1.917040 3.126204 
1.631423 1.690453 
1.743452 1.965959 
1.743730 1.809565 
1.757091 1.967298 
1.773511 2.049100 
1.780098 2.059101 
1.818033 2.028231 
1.832761 2.036369 
1.883581 2.105461 
1.834701 2.119615 
1.891917 2.126971 
1.423367 1.020320 
1.473661 1.145995 
1.605797 1.250282 
1.653914 1.276115 
1.667969 1.288439 
1.717950 1.384804 
1.804146 1.235664 
1.808987 1.239806 
1.838209 1.262020 
1.887083 1.231106 
1.860230 1.280189 
1.134274 0.538409 
1.180044 0.526178 
1.205137 0.529488 
1.274876 0.613725 
1.354239 0.661443 
1.363813 0.545995 
1.376282 0.625169 
1.411606 0.564889 
1.417870 0.564179 
1.487800 0.595641 
1.475789 0.624352 
1.080031 0.262812 
1.093351 0.349457 
1.093585 0.280088 
1.105745 0.300671 
1.122891 0.235831 
1.126062 0.236481 
1.140851 0.244393 
1.148889 0.247115 
1.155683 0.246569 
1.157918 0.250725 
1.201601 0.256591 
1.019597 0.071311 
1.038122 0.083106 
1.068208 0.074836 
1.076851 0.098982 
1.077129 0.099007 
1.084597 0.087156 
1.092044 0.090373 
1.100430 0.069814 
1.104109 0.069760 
1.129769 0.073534 
1.169829 0.075477 
0.999988 0.000197 
0.999995 0.000197 
1.000052 0.000099 
1.000153 0.000060 
1.000161 0.000059 
1.000258 0.000134 
