0.328777 0.826902 1.293096 
0.232516 0.937791 1.148955 
0.308842 0.834854 1.345627 
0.341495 0.865303 1.367232 
0.319092 0.852124 1.387844 
0.227661 1.002699 1.188323 
0.235765 0.981040 1.227249 
0.252228 0.985949 1.215715 
0.356561 0.865705 1.405914 
0.300983 0.888935 1.263757 
0.346954 0.882051 1.370837 
0.532001 0.855358 1.436173 
0.273878 0.895547 1.227273 
0.240661 0.960455 1.233105 
0.513138 0.971061 1.069307 
0.514096 0.973097 1.072975 
0.516180 0.978235 1.086589 
0.518489 0.981032 1.079235 
0.519845 0.983594 1.082872 
0.520729 0.985272 1.083872 
0.525012 0.993367 1.093549 
0.522209 0.989662 1.099282 
0.525902 0.995342 1.096802 
0.752417 0.658687 0.000000 
0.783015 0.622028 0.000002 
0.795919 0.605404 0.000000 
0.752417 0.658687 0.000000 
0.755331 0.655351 0.000001 
0.759583 0.650460 0.000005 
0.752417 0.658687 0.000000 
0.876618 0.481187 0.000000 
0.779923 0.625881 0.000001 
0.857259 0.514886 0.000000 
1.208612 0.247955 1.192310 
1.296362 0.265394 1.272210 
1.300106 0.266134 1.275576 
1.303686 0.266838 1.279765 
1.377686 0.282901 1.356824 
1.381513 0.283632 1.361178 
1.395364 0.286191 1.370547 
1.395567 0.286236 1.370795 
1.397041 0.286920 1.378706 
1.400566 0.284058 1.469216 
1.401689 0.286454 1.386132 
1.435864 0.284796 1.358829 
1.402075 0.288159 1.382858 
1.404741 0.288717 1.385702 
1.404788 0.288612 1.383163 
1.497272 0.306961 1.346750 
1.405622 0.287077 1.391697 
1.405629 0.287078 1.391704 
1.436330 0.284228 1.359473 
0.911801 0.617051 0.786077 
0.916439 0.631235 0.801371 
1.035596 0.634383 0.802094 
0.964583 0.654216 0.831697 
0.968841 0.658162 0.834331 
1.058945 0.636281 0.830349 
0.974769 0.667128 0.836537 
0.989140 0.692319 0.855059 
0.991265 0.678588 0.853219 
0.993987 0.676315 0.840246 
0.996109 0.681733 0.854851 
0.706135 0.000000 0.960131 
0.832941 0.000000 0.867287 
0.723511 0.000000 0.949742 
0.768581 0.000000 0.918634 
0.712237 0.000000 0.957073 
0.748331 0.000000 0.933172 
0.708445 0.000000 0.958495 
0.961922 0.000000 0.701957 
0.846649 0.000000 0.851405 
1.044201 0.000000 0.499688 
0.980393 0.000000 0.668611 
0.874878 0.000000 0.821918 
1.042848 0.000000 0.504695 
1.018802 0.000000 0.580776 
1.035877 0.000000 0.527221 
1.379341 0.211256 0.791342 
1.409832 0.213900 0.808656 
1.462639 0.224147 0.839257 
1.468558 0.224977 0.842581 
0.091665 0.000000 1.031228 
0.091718 0.000000 1.031230 
0.091746 0.000000 1.031238 
0.091769 0.000000 1.031242 
0.091738 0.000000 1.031246 
0.091784 0.000000 1.031247 
0.091788 0.000000 1.031248 
0.091741 0.000000 1.031249 
0.091783 0.000000 1.031250 
0.599301 0.800524 0.000000 
0.606438 0.795141 0.000002 
0.446748 0.894727 0.000011 
0.546148 0.837753 0.000010 
0.367716 0.929938 0.000000 
0.550778 0.834725 0.000017 
