0.000000 0.999877 
0.009184 0.909452 
0.017713 0.874202 
0.026153 0.848631 
0.033773 0.823874 
0.042471 0.805505 
0.050559 0.791349 
0.058756 0.772513 
0.066198 0.760228 
0.074344 0.742699 
0.080195 0.732067 
0.089253 0.710638 
0.093411 0.707797 
0.103579 0.692194 
0.113311 0.687708 
0.119945 0.679174 
0.125640 0.668758 
0.136044 0.656942 
0.142451 0.648551 
0.151789 0.639965 
0.159019 0.632468 
0.165397 0.618839 
0.173995 0.605871 
0.181301 0.598086 
0.189417 0.589070 
0.194270 0.583824 
0.204435 0.578329 
0.210989 0.569509 
0.222613 0.562745 
0.227458 0.544823 
0.237131 0.540890 
0.243860 0.534425 
0.251193 0.531633 
0.257448 0.516774 
0.267975 0.511074 
0.274870 0.504845 
0.280751 0.498741 
0.289838 0.486865 
0.297710 0.484108 
0.312331 0.480700 
0.314727 0.467637 
0.323808 0.451729 
0.327104 0.450419 
0.342132 0.440341 
0.349982 0.440137 
0.354837 0.431847 
0.366864 0.426202 
0.374165 0.425263 
0.388323 0.409761 
0.388416 0.409382 
0.408496 0.401879 
0.410144 0.396789 
0.426232 0.380613 
0.433671 0.371091 
0.438168 0.370034 
0.459030 0.355709 
0.461653 0.353165 
0.479505 0.346569 
0.485222 0.346807 
0.492213 0.333122 
0.492976 0.333639 
0.527263 0.317456 
0.530436 0.318784 
0.542159 0.308620 
0.550031 0.290066 
0.555720 0.288369 
0.562949 0.279017 
0.571414 0.271272 
0.584407 0.264296 
0.598396 0.258846 
0.618189 0.248217 
0.625686 0.248290 
0.665573 0.254399 
0.685040 0.187299 
0.686038 0.188367 
0.687500 0.190087 
0.688455 0.186305 
0.688852 0.186382 
0.691236 0.186097 
0.726604 0.182320 
0.734267 0.175180 
0.760482 0.169260 
0.790032 0.163571 
0.785069 0.150050 
0.807440 0.141921 
0.813245 0.130967 
0.835573 0.126548 
0.837883 0.113981 
0.854089 0.104253 
0.870983 0.096346 
0.879080 0.086040 
0.888356 0.076416 
0.896565 0.062912 
0.911293 0.057741 
0.930109 0.049062 
0.942400 0.039797 
0.958068 0.029332 
0.968885 0.019933 
0.982648 0.010019 
1.000000 0.000000 
