0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.069616 1.106178 
0.071619 1.106349 
0.069627 1.106390 
0.071623 1.106413 
0.073862 1.108842 
0.074686 1.110264 
0.074596 1.110563 
0.071271 1.110817 
0.074768 1.110914 
0.074771 1.110962 
0.074805 1.111401 
0.308775 1.412597 
0.309433 1.417044 
0.325537 1.387070 
0.332387 1.416152 
0.332947 1.420347 
0.336033 1.431563 
0.342847 1.460899 
0.342945 1.461319 
0.343766 1.464477 
0.344579 1.468621 
0.312046 1.468999 
0.825544 1.323367 
0.826255 1.324749 
0.827296 1.330364 
0.828644 1.328612 
0.829710 1.330163 
0.829929 1.330396 
0.831635 1.333183 
0.833080 1.335447 
0.834511 1.337740 
0.835683 1.339866 
0.837666 1.344297 
0.818699 1.262180 
0.862618 1.329889 
0.902760 1.397104 
0.908163 1.400105 
0.911901 1.405868 
0.917038 1.413787 
1.180412 1.187916 
1.180437 1.187942 
1.193974 1.241116 
1.194031 1.241176 
1.214321 1.253370 
1.100472 0.713192 
1.104177 0.715510 
1.105810 0.716405 
1.109979 0.719159 
1.110299 0.719367 
1.110344 0.719389 
1.110377 0.719524 
1.110789 0.719790 
1.110990 0.719888 
1.111050 0.719854 
1.111080 0.719947 
0.962842 0.423111 
0.963188 0.422160 
0.963390 0.425134 
0.963482 0.423049 
0.964599 0.421128 
0.964778 0.426609 
0.965511 0.426934 
0.965715 0.427569 
0.968801 0.421193 
1.017663 0.416339 
1.039249 0.414081 
0.980048 0.270591 
0.987744 0.304749 
0.990974 0.223134 
0.991924 0.260125 
0.993283 0.224255 
0.994117 0.224337 
0.994195 0.222927 
0.994204 0.223818 
0.994223 0.223837 
0.994623 0.221887 
1.040630 0.216036 
0.973948 0.130288 
0.978269 0.140186 
0.984376 0.142155 
0.984635 0.125245 
0.984675 0.127095 
0.985832 0.109388 
0.986202 0.105608 
0.986580 0.098088 
0.987789 0.084831 
0.989252 0.074047 
0.990395 0.062219 
0.991617 0.050894 
0.992773 0.041281 
0.994731 0.030848 
0.996268 0.020325 
0.998192 0.009811 
1.000000 0.000000 
