0.229791 0.514837 0.918370 
0.211075 0.585029 0.866750 
0.231359 0.528467 0.916015 
0.283457 0.531948 0.868809 
0.474778 0.445301 0.907063 
0.159769 0.697180 0.975428 
0.153842 0.749554 0.890983 
0.204272 0.596109 0.867223 
0.279115 0.539140 0.879464 
0.229440 0.541801 0.880622 
0.231316 0.541626 0.885426 
0.230637 0.517457 0.921777 
0.210296 0.593851 0.867788 
0.215116 0.587333 0.869045 
0.430371 0.613561 0.815637 
0.390509 0.655197 0.725624 
0.435117 0.618494 0.827238 
0.357580 0.673887 0.727804 
0.388424 0.660632 0.729316 
0.393208 0.659724 0.730638 
0.385819 0.664545 0.731504 
0.390776 0.663989 0.733186 
0.438046 0.624472 0.830016 
0.737055 0.693343 0.112364 
0.782945 0.622091 0.000000 
0.795902 0.605426 0.000000 
0.737853 0.692529 0.112511 
0.755346 0.655326 0.000000 
0.759572 0.650423 0.000000 
0.752417 0.658687 0.000000 
0.876407 0.481571 0.000000 
0.779922 0.625877 0.000000 
0.857157 0.515055 0.000000 
0.644658 0.351369 0.886623 
0.810147 0.247746 0.658354 
0.733638 0.185055 0.741217 
0.778468 0.148499 0.756070 
0.706476 0.198066 0.804994 
0.736111 0.185672 0.743889 
0.770284 0.156096 0.752638 
0.723008 0.185698 0.779717 
0.676854 0.321266 0.823756 
0.726612 0.188854 0.774751 
0.643684 0.353189 0.890873 
0.754697 0.233022 0.719535 
0.727316 0.183219 0.747308 
0.703663 0.186924 0.818766 
0.708735 0.187970 0.817404 
0.792891 0.252224 0.661133 
0.738872 0.181031 0.760240 
0.727221 0.188605 0.767423 
0.803222 0.206493 0.707979 
0.790455 0.530325 0.554828 
0.701378 0.468198 0.683086 
0.717334 0.480288 0.659582 
0.643942 0.428434 0.737171 
0.679630 0.453245 0.712977 
0.743386 0.497152 0.633778 
0.607043 0.402959 0.776211 
0.596011 0.395087 0.821210 
0.610009 0.404913 0.781544 
0.750470 0.502043 0.628736 
0.600474 0.398045 0.827359 
0.592711 0.000000 0.805416 
0.691867 0.000000 0.722025 
0.603293 0.000000 0.797520 
0.642372 0.000000 0.766393 
0.603277 0.000000 0.797531 
0.625987 0.000000 0.779833 
0.595276 0.000000 0.803521 
0.805639 0.000000 0.592407 
0.704628 0.000000 0.709578 
0.901746 0.000000 0.432267 
0.824617 0.000000 0.565691 
0.727317 0.000000 0.686301 
