0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.063005 0.998490 
0.070105 0.996878 
0.085747 0.994804 
0.083143 0.994829 
0.108153 0.993835 
0.122756 0.994155 
0.135838 0.990311 
0.148466 0.988773 
0.160037 0.985356 
0.163173 0.982168 
0.163945 0.983365 
0.202492 0.980332 
0.212246 0.961376 
0.217571 0.957937 
0.234572 0.958247 
0.251653 0.952579 
0.269801 0.940774 
0.281343 0.934569 
0.293014 0.922931 
0.290848 0.923294 
0.294489 0.923348 
0.290952 0.923631 
0.362605 0.919100 
0.370001 0.896583 
0.386203 0.881197 
0.396708 0.870603 
0.404568 0.860818 
0.425250 0.851522 
0.439140 0.847536 
0.460916 0.837227 
0.469946 0.819623 
0.477194 0.797367 
0.486663 0.782266 
0.496937 0.763918 
0.513057 0.757066 
0.522645 0.741354 
0.533627 0.732669 
0.535753 0.733197 
0.570511 0.714749 
0.582625 0.704562 
0.602367 0.691115 
0.609459 0.678098 
0.614368 0.659453 
0.640456 0.650754 
0.642664 0.621956 
0.646713 0.608876 
0.655007 0.593683 
0.659810 0.578861 
0.671808 0.567267 
0.690261 0.549890 
0.699348 0.537200 
0.710246 0.514586 
0.713812 0.508816 
0.734093 0.493076 
0.745312 0.482154 
0.746156 0.461761 
0.752539 0.449243 
0.763613 0.437932 
0.779607 0.421158 
0.782996 0.406898 
0.788270 0.393645 
0.798970 0.376342 
0.805749 0.367433 
0.815805 0.351238 
0.831510 0.333393 
0.836797 0.330068 
0.840017 0.312701 
0.846518 0.301185 
0.854418 0.283844 
0.860514 0.273030 
0.866352 0.261788 
0.872781 0.247308 
0.879378 0.236807 
0.885217 0.221699 
0.892139 0.210987 
0.899837 0.199781 
0.906080 0.187768 
0.917722 0.175161 
0.920821 0.163818 
0.924311 0.152013 
0.930071 0.139900 
0.937570 0.128845 
0.941843 0.117649 
0.947476 0.106212 
0.953158 0.094951 
0.958987 0.084069 
0.964471 0.072721 
0.970095 0.062213 
0.974828 0.051778 
0.979656 0.041113 
0.984856 0.030772 
0.989851 0.020397 
0.994928 0.010148 
1.000000 0.000000 
