0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.066299 1.022836 
0.068670 1.011166 
0.069334 1.012940 
0.068784 1.012959 
0.069503 1.013922 
0.068557 1.015700 
0.069046 1.016354 
0.068702 1.016561 
0.069090 1.017308 
0.069354 1.017712 
0.069397 1.018216 
0.230004 1.102363 
0.235835 1.056757 
0.238206 1.050524 
0.238208 1.050537 
0.238215 1.050563 
0.238273 1.050823 
0.238495 1.050845 
0.238466 1.051673 
0.238719 1.052790 
0.238772 1.053006 
0.379334 0.988448 
0.388138 0.953336 
0.390062 0.950622 
0.408556 0.943766 
0.424540 0.935523 
0.445644 0.935079 
0.462055 0.909091 
0.477174 0.909063 
0.484153 0.906865 
0.511766 0.898285 
0.530499 0.889514 
0.545833 0.882239 
0.582284 0.892138 
0.584736 0.864102 
0.597437 0.852782 
0.614906 0.820115 
0.619868 0.803338 
0.620344 0.803910 
0.669267 0.799324 
0.685868 0.785136 
0.691257 0.760255 
0.697245 0.753730 
0.718557 0.747598 
0.751227 0.713718 
0.762369 0.698592 
0.773442 0.693951 
0.789419 0.684297 
0.792605 0.663598 
0.803095 0.634345 
0.810641 0.616486 
0.822967 0.598626 
0.835184 0.582295 
0.840603 0.563605 
0.848491 0.550912 
0.862389 0.535723 
0.867797 0.517232 
0.878937 0.502075 
0.885073 0.485915 
0.899264 0.458468 
0.902463 0.450972 
0.912642 0.434630 
0.926353 0.412129 
0.933320 0.398002 
0.939251 0.384652 
0.951488 0.372268 
0.950296 0.353442 
0.958742 0.341711 
0.963235 0.309022 
0.967418 0.308740 
0.974374 0.279315 
0.975560 0.277522 
0.976318 0.263340 
0.980756 0.243647 
0.985351 0.214295 
0.991341 0.208993 
0.996078 0.203349 
0.990084 0.173037 
0.992343 0.174051 
0.994943 0.152813 
0.995599 0.146099 
0.995957 0.129287 
0.996902 0.116343 
0.997995 0.097481 
0.998717 0.084990 
0.998828 0.083820 
0.999403 0.062354 
0.999493 0.062360 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
