0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.073666 1.133969 
0.076507 1.122742 
0.074135 1.125386 
0.074319 1.128849 
0.081739 1.129558 
0.078177 1.130390 
0.074936 1.131150 
0.075699 1.131372 
0.079220 1.131470 
0.074514 1.131807 
0.074578 1.131931 
0.401345 1.790066 
0.405976 1.731139 
0.422392 1.712356 
0.445444 1.801132 
0.422692 1.803646 
0.423960 1.807367 
0.424629 1.813340 
0.425651 1.817861 
0.423547 1.842226 
0.414514 1.850190 
0.436965 1.860949 
1.074879 2.750840 
1.085329 1.703446 
1.091331 1.712867 
1.093078 1.715609 
1.093901 1.764829 
1.096536 1.769079 
1.100785 1.775934 
1.114502 1.863820 
1.116940 1.792743 
1.117025 1.866498 
1.121625 1.760413 
1.197449 1.868661 
1.257249 1.323399 
1.275752 1.305695 
1.277077 1.332381 
1.279673 1.334886 
1.287110 1.373846 
1.291261 1.307130 
1.300128 1.310762 
1.318682 1.385747 
1.335416 1.383835 
1.338296 1.382528 
1.180851 0.831808 
1.180946 0.925391 
1.185537 0.885594 
1.186422 0.887851 
1.186610 0.888081 
1.186673 0.832283 
1.186948 0.869339 
1.188376 0.864292 
1.190398 0.833041 
1.199867 0.773707 
1.212478 0.798288 
0.993142 0.442387 
0.993758 0.442661 
0.995267 0.443527 
1.015590 0.452607 
1.021744 0.444816 
1.028971 0.448007 
1.029386 0.448185 
1.032626 0.449751 
1.034595 0.448527 
1.068785 0.442391 
1.071927 0.442869 
0.987744 0.304749 
1.027050 0.225211 
1.030531 0.225951 
1.032687 0.225737 
1.036652 0.226595 
1.036696 0.226682 
1.036785 0.226702 
1.037005 0.228476 
1.037177 0.226494 
1.037438 0.226767 
1.039732 0.223764 
0.986707 0.103366 
0.986773 0.112156 
0.987652 0.107457 
0.987665 0.108167 
0.987812 0.106484 
0.987873 0.110106 
0.987900 0.086340 
0.988123 0.094450 
0.988672 0.081569 
0.989382 0.075282 
0.990395 0.062219 
0.991684 0.051509 
0.992929 0.040362 
0.994904 0.030012 
0.996767 0.019034 
0.998329 0.009110 
1.000000 0.000000 
