0.000000 1.455509 
0.000007 1.334643 
0.000010 1.334643 
0.000013 1.334643 
0.000013 1.334643 
0.000013 1.334643 
0.088820 1.375135 
0.095099 1.351972 
0.112973 1.347701 
0.111187 1.352671 
0.122239 1.353807 
0.122209 1.353819 
0.120197 1.354825 
0.124077 1.355230 
0.123906 1.355634 
0.124175 1.356428 
0.124191 1.356475 
0.337591 1.515566 
0.339311 1.523287 
0.342365 1.519091 
0.345299 1.532396 
0.345308 1.539823 
0.440202 1.548248 
0.451886 1.543712 
0.447637 1.543800 
0.447640 1.543809 
0.535169 1.532328 
0.535696 1.533837 
0.630477 1.554412 
0.648382 1.587605 
0.664906 1.545307 
0.705976 1.570343 
0.700132 1.570428 
0.700465 1.571174 
0.700557 1.571380 
0.700628 1.571541 
0.884970 1.534162 
0.886913 1.535555 
0.890964 1.542914 
1.025982 1.561948 
1.026674 1.560671 
1.095893 1.559034 
1.126243 1.548079 
1.177317 1.539707 
1.223446 1.544697 
1.239397 1.544943 
1.273629 1.545710 
1.235851 1.546186 
1.173839 1.546343 
1.201324 1.546365 
1.431953 0.953804 
1.492206 0.999855 
1.499067 1.004465 
1.499652 1.004842 
1.515789 0.984959 
1.526790 1.020056 
1.531467 0.996460 
1.535476 1.028851 
1.536728 1.031888 
1.545048 0.997642 
1.552150 0.996809 
1.399689 0.574454 
1.403318 0.574834 
1.406907 0.579602 
1.429188 0.585421 
1.459193 0.597711 
1.466858 0.600728 
1.481362 0.578235 
1.482320 0.607196 
1.483879 0.612933 
1.485066 0.613423 
1.542148 0.605072 
1.215407 0.249281 
1.216141 0.249405 
1.222195 0.250614 
1.227933 0.251856 
1.235916 0.253406 
1.238009 0.254011 
1.240494 0.254474 
1.243887 0.260555 
1.252585 0.256786 
1.253037 0.256878 
1.255056 0.257353 
1.043715 0.065079 
1.045737 0.065205 
1.045889 0.065215 
1.046402 0.065247 
1.046591 0.065259 
1.047187 0.065296 
1.051371 0.068208 
1.051708 0.065536 
1.051848 0.068363 
1.052247 0.065903 
1.054449 0.065699 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
