0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.063725 1.005246 
0.063691 1.005366 
0.063011 1.005552 
0.063979 1.005662 
0.063127 1.005968 
0.063776 1.006055 
0.063153 1.006427 
0.063831 1.006921 
0.063866 1.007152 
0.063863 1.007335 
0.063858 1.007622 
0.226657 1.093081 
0.233468 1.054006 
0.237227 1.049416 
0.237228 1.049424 
0.237227 1.049447 
0.237229 1.049458 
0.237233 1.049467 
0.237237 1.049597 
0.337203 0.995754 
0.349403 0.988640 
0.370070 0.964307 
0.380773 0.957189 
0.386619 0.948914 
0.397189 0.936063 
0.419716 0.929864 
0.438286 0.930529 
0.447615 0.919509 
0.462500 0.908806 
0.484123 0.906807 
0.509440 0.893672 
0.530499 0.889514 
0.539013 0.867475 
0.561458 0.871514 
0.572952 0.859950 
0.584638 0.837223 
0.591844 0.829531 
0.619868 0.803338 
0.630581 0.798817 
0.660255 0.797477 
0.672432 0.760661 
0.681462 0.755948 
0.700226 0.752713 
0.712745 0.745688 
0.746311 0.701023 
0.748047 0.674902 
0.752045 0.677092 
0.763151 0.671004 
0.790016 0.632085 
0.792308 0.634133 
0.810315 0.621548 
0.815842 0.600050 
0.830981 0.585463 
0.840603 0.563605 
0.848491 0.550912 
0.862389 0.535723 
0.867797 0.517232 
0.878937 0.502075 
0.884049 0.485352 
0.894535 0.469170 
0.902463 0.450972 
0.912133 0.431482 
0.922446 0.420581 
0.932803 0.397220 
0.937742 0.387639 
0.950715 0.371965 
0.950296 0.353442 
0.957415 0.331984 
0.962418 0.315508 
0.964134 0.307647 
0.967250 0.290207 
0.969101 0.273325 
0.972820 0.258597 
0.975550 0.246830 
0.983432 0.223751 
0.984864 0.213607 
0.993263 0.204226 
0.987647 0.190214 
0.990084 0.173037 
0.991281 0.162570 
0.992889 0.149023 
0.995148 0.132532 
0.995936 0.122782 
0.997220 0.093458 
0.997235 0.096025 
0.997878 0.084866 
0.998729 0.071520 
0.999035 0.064050 
0.999621 0.052512 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
