0.000210 0.986433 
0.008392 0.963306 
0.019466 0.963565 
0.001820 0.971630 
0.001181 0.971673 
0.001042 0.972214 
0.071454 1.018258 
0.072921 1.035233 
0.074627 1.045862 
0.079185 1.053650 
0.076273 1.118807 
0.128546 1.109573 
0.111826 1.124263 
0.075809 1.130466 
0.141080 1.131930 
0.113856 1.139915 
0.134788 1.151176 
0.294581 1.413950 
0.302270 1.417456 
0.327667 1.407732 
0.339095 1.414761 
0.344283 1.415672 
0.410149 1.351770 
0.413471 1.340779 
0.432903 1.365401 
0.436772 1.377607 
0.411705 1.385801 
0.431919 1.405098 
0.524961 1.328630 
0.535292 1.298892 
0.606915 1.196736 
0.609610 1.418573 
0.603862 1.424274 
0.689356 1.331100 
0.596576 1.426359 
0.760705 1.419819 
0.598164 1.438451 
0.621304 1.443088 
0.805311 1.448902 
0.943015 1.365256 
0.953685 1.401587 
0.976445 1.417385 
1.023301 1.344602 
1.012021 1.397413 
1.025492 1.406017 
0.962807 1.430698 
1.114579 1.432073 
1.243613 1.407205 
1.243613 1.407205 
1.167552 1.433860 
1.416036 1.395314 
1.447193 1.260380 
1.501831 1.320483 
1.548101 1.238673 
1.588942 1.144382 
1.596326 1.210696 
1.633396 1.112207 
1.666974 1.137547 
1.666974 1.137547 
1.676295 1.148504 
1.728704 1.124198 
1.762473 0.851672 
1.802634 0.973750 
1.825853 0.829557 
1.867872 0.830002 
1.935715 0.774076 
1.968451 0.926069 
1.983285 0.930930 
2.019632 0.904287 
2.062640 0.837913 
2.109414 0.843771 
2.120643 0.865926 
1.716169 0.372115 
1.775964 0.557752 
1.810911 0.568728 
1.850978 0.548894 
1.919865 0.613208 
2.045303 0.507068 
2.232247 0.482733 
2.232998 0.476908 
2.247258 0.497620 
2.248184 0.478399 
2.391435 0.524290 
1.438245 0.188923 
1.443483 0.140545 
1.475559 0.098415 
1.477558 0.101273 
1.557443 0.204363 
1.619946 0.144241 
1.635872 0.143651 
1.670948 0.146698 
1.725709 0.115401 
1.759257 0.117639 
1.764087 0.117962 
1.019116 0.001147 
1.029684 0.001847 
1.045149 0.007452 
1.054562 0.007653 
1.059098 0.010393 
1.100999 0.006179 
