0.405658 0.477336 0.870939 
0.234602 0.549480 0.834019 
0.235000 0.513626 0.889600 
0.262770 0.536223 0.855322 
0.470036 0.441565 0.898063 
0.146369 0.662570 0.809686 
0.149005 0.674505 0.824271 
0.162358 0.686261 0.793750 
0.272404 0.531667 0.863072 
0.236899 0.550002 0.838755 
0.263384 0.536170 0.855827 
0.232282 0.500922 0.894380 
0.149236 0.676224 0.826333 
0.162408 0.686475 0.793997 
0.412566 0.592988 0.780778 
0.382310 0.643888 0.712458 
0.415098 0.596627 0.785569 
0.355448 0.674204 0.725860 
0.383037 0.646230 0.713783 
0.383391 0.650507 0.713927 
0.383575 0.650720 0.714281 
0.386307 0.643918 0.719770 
0.414574 0.599889 0.785586 
0.734342 0.690549 0.111954 
0.782944 0.622092 0.000000 
0.795902 0.605426 0.000000 
0.729812 0.700848 0.107074 
0.755347 0.655326 0.000000 
0.759574 0.650421 0.000000 
0.745069 0.687267 0.113086 
0.876407 0.481571 0.000000 
0.779922 0.625877 0.000000 
0.857157 0.515055 0.000000 
0.602321 0.337575 0.818272 
0.779914 0.254753 0.654391 
0.823678 0.186340 0.700475 
0.746719 0.142129 0.729985 
0.681645 0.190471 0.781974 
0.731107 0.173247 0.740312 
0.750070 0.145285 0.731827 
0.704683 0.237232 0.764618 
0.661252 0.306992 0.800401 
0.707854 0.240430 0.766581 
0.611511 0.336080 0.824916 
0.750626 0.195400 0.706974 
0.726126 0.185583 0.749203 
0.686310 0.190729 0.786945 
0.675834 0.220910 0.787735 
0.779798 0.247843 0.654789 
0.735823 0.180908 0.751220 
0.706874 0.238096 0.767296 
0.796866 0.206701 0.695277 
0.790679 0.531763 0.503306 
0.673883 0.449378 0.674110 
0.690519 0.462711 0.627221 
0.641988 0.427220 0.712271 
0.645562 0.429784 0.694507 
0.706414 0.472503 0.606992 
0.589967 0.400908 0.793299 
0.553961 0.380408 0.805138 
0.613165 0.415476 0.759045 
0.713503 0.477429 0.600535 
0.591154 0.401714 0.794755 
0.592711 0.000000 0.805416 
0.691867 0.000000 0.722025 
0.603293 0.000000 0.797520 
0.642372 0.000000 0.766393 
0.603277 0.000000 0.797531 
0.625987 0.000000 0.779833 
0.595278 0.000000 0.803520 
0.805639 0.000000 0.592407 
0.704627 0.000000 0.709578 
0.901746 0.000000 0.432267 
0.824532 0.000000 0.565815 
0.727307 0.000000 0.686312 
0.900017 0.000000 0.435854 
0.865318 0.000000 0.501222 
0.890915 0.000000 0.454170 
0.870785 0.173584 0.541509 
0.826540 0.187907 0.687147 
0.865458 0.173485 0.543682 
0.865128 0.174417 0.550397 
0.147136 0.000000 0.989116 
0.199638 0.000000 0.979870 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
