0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.062156 0.998307 
0.073879 0.995876 
0.086523 0.993975 
0.098775 0.993400 
0.108042 0.991356 
0.121810 0.988887 
0.134755 0.986830 
0.148311 0.981862 
0.151401 0.980394 
0.169790 0.976383 
0.178308 0.976062 
0.201140 0.970770 
0.212817 0.960051 
0.218751 0.957143 
0.238825 0.952244 
0.253613 0.945206 
0.267364 0.936150 
0.279512 0.926845 
0.294131 0.919015 
0.299559 0.917112 
0.299534 0.917185 
0.294597 0.917989 
0.354055 0.896941 
0.365266 0.881947 
0.376949 0.872079 
0.391695 0.867304 
0.405745 0.848429 
0.417810 0.840911 
0.431482 0.826525 
0.444092 0.811688 
0.458892 0.804361 
0.474817 0.795141 
0.484525 0.777235 
0.496157 0.764403 
0.511164 0.753751 
0.522233 0.738859 
0.533998 0.728065 
0.552189 0.718696 
0.560168 0.700304 
0.572316 0.688969 
0.586771 0.675325 
0.598971 0.661644 
0.610125 0.648551 
0.621589 0.635381 
0.634944 0.620959 
0.642650 0.603323 
0.650095 0.588711 
0.662071 0.573853 
0.674560 0.562092 
0.685740 0.547986 
0.692900 0.530650 
0.704568 0.517638 
0.716373 0.507099 
0.724603 0.493538 
0.735999 0.478327 
0.743360 0.464221 
0.749226 0.447020 
0.760392 0.431679 
0.770514 0.420870 
0.777986 0.407113 
0.784864 0.392752 
0.792319 0.377469 
0.803796 0.366534 
0.812812 0.352577 
0.818576 0.339562 
0.828359 0.326802 
0.836774 0.311226 
0.843176 0.299168 
0.848841 0.286373 
0.857776 0.274575 
0.864516 0.259670 
0.870990 0.247514 
0.877496 0.236022 
0.885098 0.223624 
0.890900 0.210990 
0.899635 0.199908 
0.905298 0.186728 
0.914257 0.175949 
0.918881 0.163711 
0.923695 0.151967 
0.929693 0.140471 
0.936047 0.127428 
0.941530 0.117331 
0.947450 0.106070 
0.952754 0.094661 
0.958454 0.083989 
0.963522 0.073046 
0.970081 0.062212 
0.974792 0.051692 
0.979545 0.041109 
0.984856 0.030772 
0.989851 0.020397 
0.994928 0.010148 
1.000000 0.000000 
