0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.000000 1.000000 
0.062280 0.998630 
0.072044 0.997662 
0.082693 0.997485 
0.089726 0.995282 
0.079227 0.998036 
0.072045 0.998136 
0.075842 0.998256 
0.071943 0.998281 
0.164367 0.997530 
0.164848 0.989273 
0.178634 0.995068 
0.204405 0.979773 
0.212417 0.962150 
0.217334 0.959481 
0.217900 0.960049 
0.222309 0.960075 
0.273477 0.944132 
0.273502 0.942097 
0.291217 0.924547 
0.292094 0.926669 
0.292092 0.927350 
0.292441 0.927374 
0.377533 0.942413 
0.384390 0.917000 
0.389654 0.907803 
0.406614 0.892173 
0.414476 0.892112 
0.441666 0.871018 
0.448789 0.854005 
0.462470 0.853855 
0.470479 0.812404 
0.477194 0.797367 
0.485879 0.784641 
0.491626 0.766373 
0.491933 0.766850 
0.492121 0.767140 
0.493009 0.768523 
0.573309 0.758261 
0.575590 0.761277 
0.627590 0.718567 
0.628109 0.675290 
0.628906 0.673487 
0.634204 0.668638 
0.650268 0.666311 
0.654653 0.614214 
0.656249 0.594032 
0.660450 0.598112 
0.672319 0.587614 
0.678510 0.584177 
0.707398 0.541825 
0.711025 0.545816 
0.714231 0.532314 
0.734076 0.516654 
0.736399 0.497276 
0.747506 0.483590 
0.752964 0.462932 
0.755679 0.451546 
0.771556 0.441664 
0.783348 0.423179 
0.792152 0.406785 
0.793178 0.391522 
0.800602 0.377955 
0.806133 0.367629 
0.820964 0.355837 
0.832572 0.344240 
0.838714 0.333383 
0.845892 0.314310 
0.850332 0.302599 
0.858290 0.282210 
0.863699 0.271681 
0.866677 0.261039 
0.874135 0.247691 
0.879443 0.236825 
0.886724 0.218101 
0.892145 0.210635 
0.900368 0.199384 
0.906080 0.187768 
0.918107 0.175027 
0.919225 0.164517 
0.924311 0.152013 
0.930694 0.139993 
0.937690 0.129122 
0.942935 0.117941 
0.949532 0.106273 
0.954828 0.095190 
0.959103 0.083959 
0.964471 0.072721 
0.970209 0.061972 
0.974828 0.051778 
0.979759 0.041053 
0.984863 0.030728 
0.989869 0.020398 
0.994930 0.010141 
1.000000 0.000000 
