0.000000 1.066929 
0.000000 1.066929 
0.000000 1.066929 
0.000000 1.066929 
0.000000 1.066929 
0.000000 1.066929 
0.074112 1.150407 
0.074519 1.145481 
0.074590 1.145504 
0.074590 1.145507 
0.074585 1.145523 
0.076982 1.145523 
0.074587 1.145534 
0.074592 1.145540 
0.074592 1.145540 
0.074592 1.145540 
0.074734 1.145649 
0.261722 1.256608 
0.263483 1.178465 
0.265275 1.196129 
0.267717 1.204557 
0.267688 1.204697 
0.267686 1.204702 
0.267623 1.205000 
0.267532 1.205430 
0.267532 1.205430 
0.267522 1.205482 
0.267522 1.205482 
0.468396 1.148133 
0.490968 1.154822 
0.486802 1.193250 
0.487314 1.194506 
0.488198 1.196673 
0.489803 1.199180 
0.489374 1.199481 
0.489594 1.200100 
0.680755 1.145696 
0.685748 1.154735 
0.686840 1.156145 
0.713010 0.921250 
0.718539 0.928398 
0.730223 0.943497 
0.730273 0.943567 
0.731536 0.945199 
0.733166 0.947307 
0.736031 0.951009 
0.736946 0.952191 
0.743691 0.960908 
0.745170 0.962820 
0.745444 0.963172 
0.845429 0.562399 
0.845861 0.562624 
0.846177 0.562914 
0.847371 0.559418 
0.848053 0.563158 
0.848356 0.564153 
0.849454 0.565032 
0.849662 0.565342 
0.849968 0.564833 
0.850087 0.566339 
0.860500 0.560937 
0.889870 0.537152 
0.890090 0.536674 
0.925591 0.524571 
0.926822 0.487131 
0.933783 0.470563 
0.939167 0.452759 
0.943707 0.442712 
0.955182 0.424626 
0.959165 0.399932 
0.961998 0.394262 
0.965278 0.385283 
0.978456 0.371669 
1.018244 0.207922 
1.018543 0.208556 
1.018789 0.208293 
1.018913 0.208652 
1.019097 0.208281 
1.020088 0.208249 
1.020774 0.208387 
1.021639 0.208862 
1.022101 0.209305 
1.022490 0.209384 
1.005935 0.062725 
1.006025 0.065417 
1.006090 0.062735 
1.006166 0.062740 
1.006205 0.062742 
1.006247 0.062745 
1.006357 0.062751 
1.006542 0.062763 
1.006551 0.062764 
1.006753 0.062776 
1.006807 0.062780 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
