1.193718 2.310998 4.134879 
1.012119 2.958564 4.074407 
1.205569 2.341688 4.188609 
1.234708 2.582241 4.095941 
1.867965 2.312780 4.688512 
0.799548 3.929599 4.645130 
0.886345 3.946304 4.717961 
1.220998 2.813298 4.168363 
1.349119 2.373866 4.158954 
1.372987 2.411672 4.213250 
1.491231 2.502174 4.515694 
1.786195 2.492291 4.549726 
1.346945 3.874725 4.605371 
1.830430 2.521689 4.327950 
2.613508 3.794672 4.767736 
2.281144 3.480038 4.060435 
2.218106 3.416391 3.930481 
2.452824 3.619827 4.094219 
2.414255 3.305540 4.511479 
2.258777 3.200525 4.080047 
2.133360 4.327922 2.613176 
0.436072 4.323698 4.473062 
0.619089 4.318207 4.375135 
0.867192 0.515540 0.001521 
0.873079 0.616229 0.009992 
0.893380 0.655594 0.016586 
0.896001 0.541669 0.007158 
0.897989 0.667445 0.014284 
0.900924 0.661130 0.016726 
0.971950 0.583624 0.018022 
1.070704 0.586383 0.027912 
0.991640 0.591574 0.020705 
0.984179 0.655903 0.042114 
2.818571 1.287572 3.237418 
2.894775 1.038549 3.084958 
3.359094 0.505000 3.461231 
3.622589 0.819923 3.698926 
3.054685 1.399965 3.512676 
3.602110 1.243238 3.089894 
3.944259 0.904565 4.223614 
3.166842 1.135551 3.656789 
3.124771 1.023298 3.791239 
3.602110 1.243238 3.089894 
3.209473 1.634706 4.209595 
3.411773 1.278905 4.040161 
3.390901 1.099858 4.133120 
3.528694 1.151092 4.227136 
3.570345 1.524651 4.256945 
3.942858 1.352982 3.373930 
3.906710 0.871034 4.277326 
3.563242 1.963528 4.116259 
4.468844 0.916981 3.921710 
3.359623 1.801490 2.245762 
3.335387 1.794821 2.266541 
3.456612 2.191667 2.781971 
3.400009 2.348786 2.952789 
3.430171 2.152665 3.881618 
3.696300 2.353294 3.064883 
3.368322 2.273684 4.211276 
3.282091 2.528438 3.977452 
3.261676 2.554881 3.639024 
3.511775 2.473256 2.734014 
3.410826 2.070982 3.964174 
1.678081 0.001195 1.820793 
1.785492 0.012837 2.276364 
1.606457 0.002323 2.351548 
1.817727 0.018191 2.403312 
1.817727 0.018191 2.403312 
1.880303 0.028547 2.470559 
2.216579 0.028404 3.227420 
2.658702 0.047408 1.311717 
3.223939 0.025578 1.727043 
3.371636 0.001254 1.501812 
3.324569 0.275958 2.329993 
3.450179 0.069287 1.726824 
3.482639 0.011246 1.580685 
3.834297 0.003198 2.445368 
4.224292 0.074008 2.150627 
3.356414 0.551970 1.845002 
3.730635 0.853020 2.707797 
3.833841 0.876618 2.782707 
3.853080 0.881017 2.796671 
0.218514 0.004697 1.835550 
0.191075 0.009004 1.942950 
0.318104 0.027172 2.017073 
0.296702 0.062434 2.140439 
0.272207 0.018027 2.284796 
0.275702 0.026334 2.303549 
0.275934 0.026356 2.305483 
0.251224 0.211860 2.329620 
0.520375 0.052597 2.331680 
0.617751 0.856181 0.009830 
0.621095 0.860817 0.009883 
0.355467 0.935764 0.000132 
0.631072 0.931376 0.026099 
0.314991 1.118288 0.021301 
0.659119 0.982280 0.052097 
0.693542 0.797102 0.009373 
0.756227 0.830423 0.017835 
0.805057 0.916668 0.033939 
0.834423 0.836712 0.027600 
0.199345 0.989165 0.000869 
0.002720 1.004632 0.000548 
0.015139 1.005165 0.000765 
0.002819 1.013991 0.002030 
0.199464 1.013547 0.003088 
0.221961 1.023632 0.004420 
0.046550 1.035172 0.003180 
0.049852 1.036219 0.003266 
0.010440 1.040036 0.010168 
0.047386 1.049035 0.004831 
0.153119 1.047605 0.006629 
0.021126 1.050175 0.006126 
0.028325 1.052567 0.005311 
0.058599 1.054365 0.004811 
0.204646 1.057103 0.007197 
0.013849 1.064336 0.017222 
0.157148 1.073825 0.018640 
0.109339 2.345093 4.070794 
0.301038 2.017868 4.601257 
0.126578 2.600806 4.201206 
0.311314 2.116661 4.656322 
0.080778 2.046032 4.683187 
0.034857 3.236586 3.878714 
0.014958 2.643356 4.187895 
0.038068 3.238935 4.020734 
0.615748 2.058228 4.489003 
0.126578 2.600806 4.201206 
0.306045 2.051430 4.677788 
0.000089 0.000023 1.001071 
0.000240 0.000063 1.002750 
0.000445 0.000260 1.006837 
0.000918 0.000003 1.008492 
0.000564 0.000439 1.009728 
0.000233 0.001442 1.010448 
2.776432 1.162179 0.774185 
3.199344 1.431526 1.079853 
3.128464 1.706148 1.648674 
2.904495 2.161494 1.372213 
3.255201 1.441282 1.127477 
3.255201 1.441282 1.127477 
3.255201 1.441282 1.127477 
3.273053 1.449187 1.133661 
3.351287 1.503631 1.183419 
3.866074 2.092875 1.789921 
3.321961 2.132071 1.320451 
3.379066 2.177118 1.350114 
3.812548 2.180516 1.909870 
3.857156 2.206005 1.932239 
3.453854 2.528674 1.637328 
3.556709 2.603978 1.686087 
3.653091 2.687280 1.743654 
3.751098 2.982165 2.046620 
3.899743 2.627138 1.907511 
0.322301 4.347514 2.605921 
1.490751 3.822489 2.630561 
1.436031 4.424707 3.141655 
1.459978 4.136236 2.798981 
0.643758 5.431737 3.248540 
0.970288 0.270762 0.001200 
1.033038 0.162065 0.005608 
0.993128 0.253437 0.007706 
1.025742 0.294717 0.013251 
1.033464 0.289625 0.012055 
1.035920 0.288327 0.012078 
1.157870 0.208128 0.024233 
1.160582 0.209163 0.024269 
1.063016 0.289472 0.027006 
0.402876 4.090014 4.811134 
0.164342 4.205108 3.537590 
0.187793 4.364255 3.843595 
0.066301 4.681895 4.385461 
0.363095 4.433965 3.443959 
0.045257 5.433139 4.781739 
0.436072 4.323698 4.473062 
0.375272 4.582676 3.559466 
0.834842 4.043852 3.564597 
2.660714 3.423901 2.123764 
2.329300 3.682698 2.480227 
2.618008 3.098056 2.348535 
2.329300 3.682698 2.480227 
2.798129 3.264042 2.494077 
2.777355 3.468629 2.314097 
2.745615 3.512813 2.262547 
2.244572 3.755626 2.561275 
2.580633 3.478754 3.252340 
2.249250 4.291856 2.642375 
2.816976 3.604114 2.321352 
2.816976 3.604114 2.321352 
3.190680 2.761841 4.346260 
2.942768 2.963916 3.728304 
2.481178 2.826105 4.451120 
3.013532 3.159042 3.959052 
2.739126 2.964228 3.966870 
2.501003 2.848685 4.486684 
2.426342 3.575670 4.038891 
2.635573 3.317150 4.426319 
2.601512 3.038034 4.565498 
0.439492 0.028358 1.913366 
1.269566 0.002031 2.398782 
0.968117 0.016484 2.481347 
1.043226 0.020903 2.678431 
0.780602 0.164261 2.947321 
0.914019 0.109565 3.148380 
0.780949 0.079076 3.173232 
0.781864 0.079206 3.176868 
0.796086 0.080609 3.234739 
1.164124 0.287296 3.355542 
0.944039 0.010339 3.386611 
1.062786 0.004990 3.546217 
1.127481 0.204385 3.416936 
1.107631 0.180471 3.447885 
0.980243 0.345974 3.465493 
0.881781 0.134112 3.490856 
2.187670 0.653372 0.695191 
2.883472 0.861536 1.383747 
2.941221 1.092405 0.938615 
3.023668 0.977410 1.164641 
3.452290 1.016917 1.638406 
3.238409 1.199983 0.867330 
3.316476 1.365020 1.271999 
3.895586 0.684590 1.301555 
3.338419 0.698923 1.720619 
4.031876 0.702572 1.349050 
3.510650 0.900266 1.622081 
3.594946 0.484860 1.502676 
3.842584 1.365539 1.583375 
4.243364 0.699829 1.758020 
1.011179 0.008014 0.001330 
1.011644 0.025594 0.001174 
1.021345 0.050031 0.002249 
1.027268 0.035537 0.003153 
1.023308 0.095974 0.004766 
1.025812 0.096209 0.004778 
1.365080 4.043571 3.931606 
1.360789 4.073133 3.776298 
1.482876 4.090618 3.102727 
0.983262 3.841048 3.988472 
1.603216 4.826644 3.712233 
1.145178 3.911972 4.102829 
1.203859 4.400912 4.148597 
1.402342 4.504952 3.761913 
2.485211 2.647848 1.497292 
2.778178 2.676571 1.749448 
2.766099 2.907241 1.891184 
2.808543 2.943203 1.892247 
3.050159 2.977671 2.522812 
3.458415 2.754831 2.578684 
2.913363 3.169560 2.139879 
3.536052 2.816674 2.636573 
3.282951 2.988408 2.084313 
3.196365 2.682737 3.960210 
1.480913 1.435867 0.323387 
1.491123 1.325322 0.320680 
1.927632 1.817678 0.640317 
1.963398 2.007723 0.535015 
2.273032 1.710369 0.547430 
2.142541 1.990265 0.761106 
1.939199 2.175282 0.732675 
2.281375 1.737564 0.674713 
2.247409 2.211047 0.946114 
2.350588 1.779223 0.572918 
2.429919 1.844126 0.538183 
2.350176 2.224469 0.824475 
1.151585 1.829772 0.406176 
1.637473 2.228606 0.569917 
1.720184 2.350139 0.604115 
1.395943 2.523021 0.540200 
1.062828 2.424184 0.597339 
1.272489 2.469567 0.540536 
1.457283 2.188666 0.788896 
1.395943 2.523021 0.540200 
1.719324 2.452219 0.666435 
1.435388 2.633887 0.593775 
1.392014 2.778586 0.618896 
1.797101 2.455949 0.655540 
1.472238 2.701506 0.609019 
1.685857 2.490994 0.682805 
1.668016 2.553745 0.719634 
1.484735 2.843388 0.776429 
1.650367 2.604402 0.695201 
1.665288 2.609589 0.702125 
2.196932 2.567728 0.957743 
1.761752 2.618665 0.763239 
0.001500 1.000453 0.000131 
0.001350 1.010568 0.001036 
0.002711 1.046829 0.006597 
0.003055 1.033163 0.006534 
0.004606 1.117303 0.026624 
0.007830 1.224020 0.059109 
0.008869 1.439465 0.090608 
0.018286 1.456462 0.123226 
1.544114 0.807423 0.186625 
1.717538 0.900861 0.171084 
1.626088 0.926289 0.219645 
1.695299 0.977613 0.334907 
1.671352 3.613862 2.748733 
1.708137 3.693399 2.809230 
1.869105 3.983145 3.000953 
1.625616 3.988426 2.806557 
