0.232451 0.520799 0.929000 
0.210296 0.593851 0.867788 
0.234208 0.524736 0.936022 
0.237792 0.565560 0.885868 
0.530155 0.484296 0.967948 
0.159769 0.697180 0.975428 
0.175090 0.635829 0.902861 
0.210916 0.596374 0.870948 
0.289886 0.543693 0.888165 
0.246422 0.584230 0.885793 
0.246189 0.565452 0.890288 
0.362014 0.524826 0.940284 
0.211154 0.597047 0.871931 
0.206074 0.727143 0.872115 
0.426933 0.656813 0.743602 
0.388049 0.671051 0.738016 
0.429763 0.661331 0.748667 
0.359063 0.687441 0.740179 
0.371446 0.679814 0.738541 
0.393452 0.668622 0.739067 
0.376993 0.678133 0.739383 
0.395641 0.668903 0.740298 
0.432171 0.664887 0.752738 
0.737853 0.692529 0.112511 
0.782945 0.622091 0.000000 
0.795906 0.605422 0.000000 
0.739592 0.694161 0.112776 
0.755346 0.655326 0.000000 
0.759572 0.650423 0.000000 
0.752417 0.658687 0.000000 
0.876407 0.481571 0.000000 
0.779922 0.625877 0.000000 
0.857157 0.515055 0.000000 
0.687848 0.326359 0.836750 
0.814928 0.246880 0.665524 
0.762264 0.193384 0.747575 
0.783530 0.148789 0.769973 
0.723008 0.185698 0.779717 
0.754697 0.233022 0.719535 
0.770284 0.156096 0.752638 
0.727221 0.188605 0.767423 
0.690996 0.324868 0.838380 
0.730595 0.183673 0.755803 
0.634046 0.419945 0.900625 
0.755990 0.233414 0.720787 
0.731406 0.186648 0.759147 
0.724234 0.190772 0.816389 
0.724680 0.252796 0.819490 
0.820826 0.234486 0.698042 
0.738872 0.181031 0.760240 
0.728629 0.190373 0.796334 
0.803222 0.206493 0.707979 
0.893113 0.594592 0.580048 
0.691963 0.461172 0.696630 
0.733528 0.491063 0.672898 
0.673156 0.447120 0.757128 
0.688722 0.458734 0.753303 
0.753755 0.504087 0.642618 
0.620416 0.411853 0.793472 
0.622297 0.413105 0.794430 
0.622516 0.413296 0.790481 
0.756706 0.506104 0.641619 
0.626995 0.416056 0.815517 
0.592711 0.000000 0.805416 
0.691867 0.000000 0.722025 
0.603293 0.000000 0.797520 
0.642355 0.000000 0.766407 
0.603277 0.000000 0.797531 
0.625988 0.000000 0.779833 
0.595276 0.000000 0.803521 
0.805639 0.000000 0.592407 
0.704628 0.000000 0.709579 
0.901746 0.000000 0.432267 
0.824617 0.000000 0.565691 
0.727326 0.000000 0.686292 
0.900011 0.000000 0.435878 
0.865330 0.000000 0.501215 
0.890915 0.000000 0.454170 
0.898420 0.179118 0.562367 
0.899430 0.179240 0.563107 
0.901135 0.179659 0.564067 
0.909727 0.181476 0.569338 
0.147131 0.000000 0.989117 
0.199619 0.000000 0.979874 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.133524 0.000000 0.991046 
0.208254 0.000000 0.978075 
0.208254 0.000000 0.978075 
0.599344 0.800492 0.000000 
0.606533 0.795059 0.000000 
0.446701 0.894683 0.000000 
0.546158 0.837682 0.000000 
0.367654 0.929963 0.000000 
0.550751 0.834669 0.000000 
0.662491 0.749070 0.000000 
0.699782 0.714357 0.000000 
0.666767 0.745266 0.000000 
0.746389 0.665510 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.182400 0.983224 0.000000 
0.243935 0.969792 0.000000 
0.219901 0.975522 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.115844 0.993267 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.196908 0.980422 0.000000 
0.243935 0.969792 0.000000 
0.243935 0.969792 0.000000 
0.032248 0.687178 0.912457 
0.031239 0.481236 1.014009 
0.030082 0.540683 0.934142 
0.031051 0.493381 0.990077 
0.031650 0.464185 1.039085 
0.025583 0.711461 0.858327 
0.029679 0.526573 0.952252 
0.026695 0.715512 0.872905 
0.030801 0.553332 0.953487 
0.034113 0.719537 0.891003 
0.031297 0.499761 0.992507 
0.088401 0.000000 0.996085 
0.088401 0.000000 0.996085 
0.039731 0.000000 0.999210 
0.088401 0.000000 0.996085 
0.078280 0.000000 0.996931 
0.088401 0.000000 0.996085 
0.891815 0.452919 0.299049 
0.893541 0.443164 0.282962 
0.861175 0.488323 0.386683 
0.808006 0.602111 0.355594 
0.863707 0.493277 0.394801 
0.866708 0.467725 0.375783 
0.865156 0.505401 0.357522 
0.828436 0.567988 0.326004 
0.908822 0.430885 0.228209 
0.894583 0.447222 0.291422 
0.909839 0.431463 0.228495 
0.877689 0.499689 0.350062 
