0.000000 0.999878 
0.006768 0.932994 
0.012804 0.923710 
0.023979 0.916737 
0.023854 0.918369 
0.027238 0.920926 
0.066350 1.030959 
0.067494 0.957715 
0.082048 0.970286 
0.082833 0.979521 
0.103655 0.977779 
0.086505 0.982003 
0.088249 0.982200 
0.086855 0.985771 
0.081944 0.986204 
0.085287 0.991229 
0.085592 0.998016 
0.232679 1.093093 
0.252047 1.071604 
0.258791 1.033278 
0.270821 1.035787 
0.271714 1.002938 
0.274128 0.996939 
0.278664 1.009600 
0.274892 1.014671 
0.280678 1.020828 
0.319165 1.065687 
0.289630 1.066782 
0.471148 1.164926 
0.486352 1.123651 
0.486952 1.118634 
0.502292 1.143162 
0.538993 1.098229 
0.488304 1.166433 
0.584713 1.060184 
0.594092 0.975584 
0.602374 1.017593 
0.636320 1.017354 
0.646617 1.046002 
0.651690 1.014427 
0.790268 1.228107 
0.834283 1.033520 
0.836751 1.065762 
0.847803 1.072064 
0.871104 1.088267 
0.901742 0.938789 
0.912858 1.066517 
0.874844 1.083766 
0.987069 1.070100 
1.008976 1.067146 
1.024899 0.953586 
1.034264 0.857807 
1.087563 0.932769 
1.091098 0.941330 
1.091860 0.911778 
1.097053 0.948880 
1.197746 0.924620 
1.219536 0.941441 
1.222539 0.943759 
1.358108 0.936098 
1.100927 0.949810 
1.274434 0.676573 
1.278137 0.737059 
1.304188 0.749551 
1.301766 0.750685 
1.385414 0.598556 
1.425148 0.748825 
1.543661 0.692989 
1.551922 0.700720 
1.563561 0.704047 
1.565756 0.708730 
1.744363 0.710972 
1.469270 0.301066 
1.524665 0.312446 
1.529626 0.313438 
1.529985 0.313129 
1.555751 0.318383 
1.565827 0.335018 
1.567673 0.320822 
1.568295 0.322275 
1.568466 0.321458 
1.572562 0.321823 
1.590531 0.326408 
1.123113 0.091000 
1.137565 0.075239 
1.170644 0.077854 
1.171542 0.081413 
1.182773 0.078661 
1.193354 0.085492 
1.193357 0.085473 
1.193358 0.079746 
1.193366 0.079747 
1.193532 0.081693 
1.204178 0.078727 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
1.000000 0.000000 
