0.000000 0.999942 0.000000 0.000000 0.000000 0.999998 1.000000 1.000000 1.000000 0.999953 
0.009099 0.014344 0.008944 0.013094 0.013979 0.014457 0.021616 0.013448 0.015262 0.007797 
0.017576 0.029168 0.027794 0.026170 0.020791 0.027927 0.028079 0.027360 0.028943 0.029652 
0.025862 0.038728 0.039226 0.041019 0.040237 0.042572 0.041569 0.039129 0.041020 0.041054 
0.033123 0.050739 0.049843 0.051983 0.050032 0.053094 0.051314 0.051352 0.052317 0.052915 
0.041582 0.065161 0.062896 0.064758 0.067410 0.065352 0.065636 0.065594 0.065480 0.066733 
0.049653 0.077185 0.075204 0.079328 0.077367 0.078600 0.078231 0.078084 0.078870 0.077834 
0.057594 0.091335 0.089101 0.090217 0.088289 0.090397 0.090433 0.090681 0.089648 0.091228 
0.064894 0.104249 0.101894 0.101148 0.101504 0.100945 0.101786 0.100968 0.101553 0.102439 
0.073046 0.113703 0.114581 0.114180 0.114275 0.113813 0.114346 0.114921 0.114257 0.115198 
0.078084 0.122638 0.122337 0.122109 0.122047 0.121657 0.122190 0.123044 0.122030 0.123024 
0.086837 0.136458 0.135587 0.136459 0.135202 0.135944 0.135573 0.137005 0.134381 0.135594 
0.095090 0.149320 0.148923 0.149397 0.148717 0.149816 0.148327 0.149745 0.148595 0.149600 
0.101835 0.159600 0.159429 0.160174 0.159261 0.159304 0.158724 0.159278 0.159103 0.158347 
0.108651 0.169999 0.169371 0.169970 0.169166 0.169212 0.169806 0.170576 0.169167 0.170488 
0.117549 0.183369 0.183092 0.184223 0.182926 0.183095 0.183638 0.184731 0.182917 0.184327 
0.122128 0.190633 0.190218 0.191088 0.190958 0.192072 0.190325 0.190113 0.190194 0.189823 
0.132330 0.206572 0.205948 0.206983 0.206863 0.206862 0.206095 0.205807 0.206164 0.205360 
0.137575 0.214419 0.213828 0.214876 0.214707 0.214675 0.213936 0.213990 0.214037 0.213261 
0.146424 0.228157 0.227949 0.227648 0.228743 0.227643 0.226739 0.228849 0.227097 0.228086 
0.153060 0.238027 0.238036 0.237641 0.238539 0.237829 0.237725 0.238821 0.237271 0.237343 
0.159721 0.247773 0.248732 0.248858 0.249549 0.248138 0.247152 0.248178 0.248704 0.248264 
0.165017 0.255950 0.256760 0.256317 0.257096 0.256247 0.255034 0.256295 0.256432 0.256360 
0.173172 0.268541 0.268657 0.267801 0.268716 0.268732 0.267171 0.268793 0.268331 0.268827 
0.183725 0.284556 0.284462 0.284620 0.284454 0.284621 0.283200 0.284926 0.284260 0.284788 
0.188344 0.291525 0.291515 0.291898 0.291506 0.291348 0.290164 0.291372 0.291524 0.291904 
0.196496 0.303778 0.303832 0.303236 0.303884 0.302704 0.302537 0.304331 0.303918 0.304275 
0.204936 0.315686 0.316389 0.315817 0.317135 0.316249 0.315784 0.315718 0.315372 0.316406 
0.212776 0.326796 0.327883 0.327767 0.328372 0.328956 0.328509 0.328442 0.326900 0.328120 
0.219917 0.338203 0.338821 0.337345 0.339545 0.338833 0.338543 0.338109 0.338018 0.339000 
0.227600 0.349334 0.350060 0.349990 0.350158 0.350439 0.349658 0.349467 0.349293 0.350090 
0.235552 0.361517 0.362318 0.361649 0.361804 0.361757 0.361140 0.361160 0.361324 0.361674 
0.238848 0.366755 0.367399 0.366482 0.366632 0.366449 0.365900 0.366007 0.366312 0.366476 
0.251382 0.384689 0.384804 0.386164 0.384934 0.384218 0.384074 0.384741 0.384871 0.384719 
0.257123 0.392901 0.393189 0.392784 0.393383 0.393071 0.392673 0.392793 0.392614 0.393072 
0.267886 0.408403 0.408636 0.408625 0.408200 0.408421 0.407814 0.408247 0.408092 0.408317 
0.272241 0.414639 0.414860 0.414178 0.414418 0.414357 0.414184 0.414517 0.414324 0.414445 
0.281485 0.427877 0.428072 0.428711 0.427617 0.426956 0.427706 0.427828 0.427555 0.427454 
0.285919 0.434374 0.434515 0.435166 0.434003 0.434139 0.434108 0.434138 0.434022 0.433858 
0.296153 0.449081 0.449198 0.448621 0.448875 0.448825 0.448738 0.448794 0.448502 0.449606 
0.302446 0.457405 0.457631 0.457275 0.457273 0.457433 0.456998 0.457194 0.457218 0.458376 
0.313025 0.472054 0.472227 0.472048 0.471943 0.472123 0.471852 0.471943 0.471798 0.472275 
0.317206 0.477942 0.477886 0.478037 0.477517 0.477874 0.477636 0.478003 0.477934 0.477767 
0.324656 0.488300 0.488105 0.488258 0.487666 0.488095 0.488055 0.488051 0.488042 0.488915 
0.334959 0.501923 0.502179 0.502092 0.501931 0.502424 0.502637 0.502034 0.502124 0.502043 
0.341335 0.510599 0.510866 0.510842 0.510648 0.511214 0.510636 0.510784 0.510886 0.510312 
0.350773 0.523660 0.523916 0.524017 0.523298 0.523666 0.524624 0.523299 0.523500 0.523520 
0.357304 0.531527 0.532835 0.532691 0.531892 0.532265 0.533319 0.531870 0.532159 0.532128 
0.369101 0.547587 0.548854 0.547924 0.547042 0.547501 0.548495 0.545569 0.547597 0.547580 
0.380859 0.562595 0.564924 0.563709 0.562756 0.563245 0.564492 0.560795 0.563356 0.563092 
0.390383 0.575859 0.575220 0.576460 0.574955 0.576293 0.576572 0.575381 0.575478 0.575524 
0.395660 0.581892 0.581992 0.582122 0.581529 0.582892 0.582295 0.581822 0.581525 0.581425 
0.408986 0.599225 0.599259 0.599433 0.598714 0.599159 0.599323 0.599049 0.598580 0.598603 
